============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    238            148              7              0  854c199e84091dd2  bcb3d4ea435b7ea0
    239              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    240            439             16              5  854c199e84091dd2  e683d613b1669600
    241          24801          12058            168  854c199e84091dd2  e6e4af5c52bd0efb
    243             55              4              1  854c199e84091dd2  efa10f9bdfadd780
    353          50601          22548            308  d40d5a05c45484d3  01babfab12f5e921
    354             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    355              4              4              1  d40d5a05c45484d3  2b39ffbaff0ace23
    361             88              9              2  d40d5a05c45484d3  61a949225c220b88
    380           8183            922            108  d9634f2585ecce47  125133c1bb883e6d
    381            282              9              3  d9634f2585ecce47  1d50f606b8d1d82f
    382            188             10              0  d9634f2585ecce47  3d898b5c03c1a756
    383          15460           6192            135  d9634f2585ecce47  54202b4bb31fa347
    384              4              4              1  d9634f2585ecce47  a2ccb20ab725f89b
    385              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 15
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         786312         351690            791  0000000000000000  0000000000000000
    173            174             27              2  62e03459d32f8b40  59d0a482c6cc2805
    174            155              5              0  62e03459d32f8b40  682e09773b860ea3
    175            314              9              2  62e03459d32f8b40  69b5789120c6e6c2
    176            116              4              0  62e03459d32f8b40  6ae613353cead59f
    177              9              6              1  62e03459d32f8b40  a59d1969e2483150
    178          12991           6027             98  62e03459d32f8b40  d9f8b1f759b64fab
    218          39011          18057            289  71466816e2c73506  0e2097cb845b2f33
    219           1053             81              2  71466816e2c73506  21d15f0552c1756f
    225            160             27              2  71466816e2c73506  da053bc9d2c43a98
    228             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    229             10             10              0  854c199e84091dd2  111ccf34f284dd9b
    230            130             52              0  854c199e84091dd2  1f9b270dc53721d5
    232            115             11              2  854c199e84091dd2  48eafb2f7adbdb53
    233             62              5              1  854c199e84091dd2  664baffc3ca034f3
    234            597             28              3  854c199e84091dd2  77964bffddf57e4b
    235             24             12              1  854c199e84091dd2  82b970028d4030c9
    236             68              8              0  854c199e84091dd2  967516b3ee952583
    237             46             18              1  854c199e84091dd2  b08aae8cbf40bfd5
    238            159              7              1  854c199e84091dd2  bcb3d4ea435b7ea0
    239              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    240            302             16              1  854c199e84091dd2  e683d613b1669600
    241          24830          12058            183  854c199e84091dd2  e6e4af5c52bd0efb
    243             81              4              2  854c199e84091dd2  efa10f9bdfadd780
    353          51477          22548            307  d40d5a05c45484d3  01babfab12f5e921
    354             57              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    355              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    361             70              9              0  d40d5a05c45484d3  61a949225c220b88
    380            514             27              3  d9634f2585ecce47  125133c1bb883e6d
    381            324              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    382            213             10              0  d9634f2585ecce47  3d898b5c03c1a756
    383          24767           7118            224  d9634f2585ecce47  54202b4bb31fa347
    384              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    385              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 16
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         787762         349200            959  0000000000000000  0000000000000000
    173            146             27              0  62e03459d32f8b40  59d0a482c6cc2805
    174            107              5              0  62e03459d32f8b40  682e09773b860ea3
    175            111              9              2  62e03459d32f8b40  69b5789120c6e6c2
    176             48              4              0  62e03459d32f8b40  6ae613353cead59f
    177              9              6              0  62e03459d32f8b40  a59d1969e2483150
    178          14629           6027            100  62e03459d32f8b40  d9f8b1f759b64fab
    218          43160          18057            241  71466816e2c73506  0e2097cb845b2f33
    219            293             81              0  71466816e2c73506  21d15f0552c1756f
    225            170             27              1  71466816e2c73506  da053bc9d2c43a98
    228             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    229             10             10              0  854c199e84091dd2  111ccf34f284dd9b
    230            178             52              0  854c199e84091dd2  1f9b270dc53721d5
    232             65             11              0  854c199e84091dd2  48eafb2f7adbdb53
    233             59              5              0  854c199e84091dd2  664baffc3ca034f3
    234            295             28              0  854c199e84091dd2  77964bffddf57e4b
    235             24             12              0  854c199e84091dd2  82b970028d4030c9
    236             59              8              0  854c199e84091dd2  967516b3ee952583
    237             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    238            121              7              0  854c199e84091dd2  bcb3d4ea435b7ea0
    239              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    240            324             16              0  854c199e84091dd2  e683d613b1669600
    241          28709          12058            178  854c199e84091dd2  e6e4af5c52bd0efb
    243             55              4              0  854c199e84091dd2  efa10f9bdfadd780
    353          52114          21635            311  d40d5a05c45484d3  01babfab12f5e921
    354             48              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    355              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    361             88              9              2  d40d5a05c45484d3  61a949225c220b88
    380            463             27              5  d9634f2585ecce47  125133c1bb883e6d
    381            230              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    382            163             10              2  d9634f2585ecce47  3d898b5c03c1a756
    383          17330           6192            141  d9634f2585ecce47  54202b4bb31fa347
    384              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    385              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 17
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         784029         350971            870  0000000000000000  0000000000000000
    173            153             27              1  62e03459d32f8b40  59d0a482c6cc2805
    174            119              5              0  62e03459d32f8b40  682e09773b860ea3
    175            122              9              1  62e03459d32f8b40  69b5789120c6e6c2
    176             55              4              0  62e03459d32f8b40  6ae613353cead59f
    177              9              6              0  62e03459d32f8b40  a59d1969e2483150
    178          13275           6027            114  62e03459d32f8b40  d9f8b1f759b64fab
    218          39548          18057            270  71466816e2c73506  0e2097cb845b2f33
    219            319             81              4  71466816e2c73506  21d15f0552c1756f
    225            212             27              2  71466816e2c73506  da053bc9d2c43a98
    228             12             12              2  71466816e2c73506  f44da5e00dc1d3c0
    229             10             10              1  854c199e84091dd2  111ccf34f284dd9b
    230            130             52              2  854c199e84091dd2  1f9b270dc53721d5
    232             77             11              1  854c199e84091dd2  48eafb2f7adbdb53
    233             91              5              1  854c199e84091dd2  664baffc3ca034f3
    234            550             28              3  854c199e84091dd2  77964bffddf57e4b
    235             24             12              1  854c199e84091dd2  82b970028d4030c9
    236             54              8              0  854c199e84091dd2  967516b3ee952583
    237             46             18              1  854c199e84091dd2  b08aae8cbf40bfd5
    238            152              7              0  854c199e84091dd2  bcb3d4ea435b7ea0
    239              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    240            215              8              4  854c199e84091dd2  e683d613b1669600
    241          24874          12058            172  854c199e84091dd2  e6e4af5c52bd0efb
    243             55              4              1  854c199e84091dd2  efa10f9bdfadd780
    353          54846          21636            410  d40d5a05c45484d3  01babfab12f5e921
    354             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    355              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    361             70              9              0  d40d5a05c45484d3  61a949225c220b88
    380            493             27              7  d9634f2585ecce47  125133c1bb883e6d
    381            281              9              2  d9634f2585ecce47  1d50f606b8d1d82f
    382            280             10              3  d9634f2585ecce47  3d898b5c03c1a756
    383          15822           6192            126  d9634f2585ecce47  54202b4bb31fa347
    384              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    385              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 18
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         785459         351398            851  0000000000000000  0000000000000000
    173            253             27              4  62e03459d32f8b40  59d0a482c6cc2805
    174            112              5              1  62e03459d32f8b40  682e09773b860ea3
    175            180              9              3  62e03459d32f8b40  69b5789120c6e6c2
    176            124              4              0  62e03459d32f8b40  6ae613353cead59f
    177              9              6              0  62e03459d32f8b40  a59d1969e2483150
    178          13491           6027            108  62e03459d32f8b40  d9f8b1f759b64fab
    218          39868          18057            285  71466816e2c73506  0e2097cb845b2f33
    219            604             81              2  71466816e2c73506  21d15f0552c1756f
    225            150             27              3  71466816e2c73506  da053bc9d2c43a98
    228             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    229             10             10              0  854c199e84091dd2  111ccf34f284dd9b
    230            130             52              4  854c199e84091dd2  1f9b270dc53721d5
    232             65             11              3  854c199e84091dd2  48eafb2f7adbdb53
    233             59              5              1  854c199e84091dd2  664baffc3ca034f3
    234            645             28              3  854c199e84091dd2  77964bffddf57e4b
    235             24             12              0  854c199e84091dd2  82b970028d4030c9
    236             59              8              1  854c199e84091dd2  967516b3ee952583
    237             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    238            119              7              1  854c199e84091dd2  bcb3d4ea435b7ea0
    239              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    240            410             16              4  854c199e84091dd2  e683d613b1669600
    241          24492          12058            176  854c199e84091dd2  e6e4af5c52bd0efb
    243             80              4              0  854c199e84091dd2  efa10f9bdfadd780
    353          54745          21636            433  d40d5a05c45484d3  01babfab12f5e921
    354             71              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    355              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    361             92              9              0  d40d5a05c45484d3  61a949225c220b88
    380            510             27              6  d9634f2585ecce47  125133c1bb883e6d
    381            294              9              3  d9634f2585ecce47  1d50f606b8d1d82f
    382            208             10              3  d9634f2585ecce47  3d898b5c03c1a756
    383          15751           6192            128  d9634f2585ecce47  54202b4bb31fa347
    384              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    385              5              5              1  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 19
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         783741         350673            783  0000000000000000  0000000000000000
    173            190             27              1  62e03459d32f8b40  59d0a482c6cc2805
    174            195              5              3  62e03459d32f8b40  682e09773b860ea3
    175            174              9              2  62e03459d32f8b40  69b5789120c6e6c2
    176             74              4              0  62e03459d32f8b40  6ae613353cead59f
    177              9              6              0  62e03459d32f8b40  a59d1969e2483150
    178          13416           6027            104  62e03459d32f8b40  d9f8b1f759b64fab
    218          40082          18057            298  71466816e2c73506  0e2097cb845b2f33
    219            640             81              1  71466816e2c73506  21d15f0552c1756f
    225            226             27              2  71466816e2c73506  da053bc9d2c43a98
    228             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    229             10             10              0  854c199e84091dd2  111ccf34f284dd9b
    230            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    232             73             11              1  854c199e84091dd2  48eafb2f7adbdb53
    233             59              5              1  854c199e84091dd2  664baffc3ca034f3
    234            631             28              3  854c199e84091dd2  77964bffddf57e4b
    235             24             12              1  854c199e84091dd2  82b970028d4030c9
    236             59              8              2  854c199e84091dd2  967516b3ee952583
    237             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    238            116              7              1  854c199e84091dd2  bcb3d4ea435b7ea0
    239              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    240            418             16              6  854c199e84091dd2  e683d613b1669600
    241          24553          12058            179  854c199e84091dd2  e6e4af5c52bd0efb
    243             55              4              1  854c199e84091dd2  efa10f9bdfadd780
    353          50915          22548            411  d40d5a05c45484d3  01babfab12f5e921
    354             63              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    355              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    361             70              9              0  d40d5a05c45484d3  61a949225c220b88
    380           8254            922             87  d9634f2585ecce47  125133c1bb883e6d
    381            317              9              3  d9634f2585ecce47  1d50f606b8d1d82f
    382            187             10              0  d9634f2585ecce47  3d898b5c03c1a756
    383          15831           6192            146  d9634f2585ecce47  54202b4bb31fa347
    384              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    385              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 20
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         789275         351089            901  0000000000000000  0000000000000000
    173            201             27              3  62e03459d32f8b40  59d0a482c6cc2805
    174            126              5              2  62e03459d32f8b40  682e09773b860ea3
    175            132              9              5  62e03459d32f8b40  69b5789120c6e6c2
    176             55              4              0  62e03459d32f8b40  6ae613353cead59f
    177              9              6              0  62e03459d32f8b40  a59d1969e2483150
    178          12676           6027            102  62e03459d32f8b40  d9f8b1f759b64fab
    218          38821          18057            260  71466816e2c73506  0e2097cb845b2f33
    219            586             81              3  71466816e2c73506  21d15f0552c1756f
    225            196             27              0  71466816e2c73506  da053bc9d2c43a98
    228             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    229             10             10              0  854c199e84091dd2  111ccf34f284dd9b
    230            130             52              0  854c199e84091dd2  1f9b270dc53721d5
    232             90             11              0  854c199e84091dd2  48eafb2f7adbdb53
    233            103              5              0  854c199e84091dd2  664baffc3ca034f3
    234            301             28              1  854c199e84091dd2  77964bffddf57e4b
    235             24             12              1  854c199e84091dd2  82b970028d4030c9
    236             59              8              0  854c199e84091dd2  967516b3ee952583
    237             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    238            116              7              3  854c199e84091dd2  bcb3d4ea435b7ea0
    239              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    240            406             16              2  854c199e84091dd2  e683d613b1669600
    241          24130          12058            175  854c199e84091dd2  e6e4af5c52bd0efb
    243             80              4              0  854c199e84091dd2  efa10f9bdfadd780
    353          54779          21636            427  d40d5a05c45484d3  01babfab12f5e921
    354             68              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    355              4              4              2  d40d5a05c45484d3  2b39ffbaff0ace23
    361             95              9              0  d40d5a05c45484d3  61a949225c220b88
    380            510             27              8  d9634f2585ecce47  125133c1bb883e6d
    381            318              9              2  d9634f2585ecce47  1d50f606b8d1d82f
    382            200             10              2  d9634f2585ecce47  3d898b5c03c1a756
    383          15823           6192            132  d9634f2585ecce47  54202b4bb31fa347
    384              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    385              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 21
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         778512         348097            894  0000000000000000  0000000000000000
    173            153             27              0  62e03459d32f8b40  59d0a482c6cc2805
    174            180              5              1  62e03459d32f8b40  682e09773b860ea3
    175            355              9              1  62e03459d32f8b40  69b5789120c6e6c2
    176             55              4              1  62e03459d32f8b40  6ae613353cead59f
    177              9              6              0  62e03459d32f8b40  a59d1969e2483150
    178          12877           6027             77  62e03459d32f8b40  d9f8b1f759b64fab
    218          40064          18057            273  71466816e2c73506  0e2097cb845b2f33
    219            544             81              3  71466816e2c73506  21d15f0552c1756f
    225            185             27              2  71466816e2c73506  da053bc9d2c43a98
    228             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    229             10             10              0  854c199e84091dd2  111ccf34f284dd9b
    230            130             52              0  854c199e84091dd2  1f9b270dc53721d5
    232             81             11              1  854c199e84091dd2  48eafb2f7adbdb53
    233             60              5              1  854c199e84091dd2  664baffc3ca034f3
    234            415             28              3  854c199e84091dd2  77964bffddf57e4b
    235             24             12              0  854c199e84091dd2  82b970028d4030c9
    236             66              8              0  854c199e84091dd2  967516b3ee952583
    237             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    238            137              7              3  854c199e84091dd2  bcb3d4ea435b7ea0
    239              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    240            381             16              4  854c199e84091dd2  e683d613b1669600
    241          24950          12058            186  854c199e84091dd2  e6e4af5c52bd0efb
    243             72              4              0  854c199e84091dd2  efa10f9bdfadd780
    353          55218          21636            423  d40d5a05c45484d3  01babfab12f5e921
    354             56              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    355              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    361            124              9              2  d40d5a05c45484d3  61a949225c220b88
    380            460             27              0  d9634f2585ecce47  125133c1bb883e6d
    381            281              9              0  d9634f2585ecce47  1d50f606b8d1d82f
    382            207             10              0  d9634f2585ecce47  3d898b5c03c1a756
    383          15610           6192            138  d9634f2585ecce47  54202b4bb31fa347
    384              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    385              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 22
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         780420         348899            884  0000000000000000  0000000000000000
    173            184             27              1  62e03459d32f8b40  59d0a482c6cc2805
    174            286              5              4  62e03459d32f8b40  682e09773b860ea3
    175            389              9              3  62e03459d32f8b40  69b5789120c6e6c2
    176            128              4              0  62e03459d32f8b40  6ae613353cead59f
    177              9              6              0  62e03459d32f8b40  a59d1969e2483150
    178          12878           6027            105  62e03459d32f8b40  d9f8b1f759b64fab
    218          39331          18057            316  71466816e2c73506  0e2097cb845b2f33
    219            729             81             10  71466816e2c73506  21d15f0552c1756f
    225            170             27              0  71466816e2c73506  da053bc9d2c43a98
    228             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    229             10             10              0  854c199e84091dd2  111ccf34f284dd9b
    230            130             52              1  854c199e84091dd2  1f9b270dc53721d5
    232             98             11              1  854c199e84091dd2  48eafb2f7adbdb53
    233             59              5              0  854c199e84091dd2  664baffc3ca034f3
    234            432             28              1  854c199e84091dd2  77964bffddf57e4b
    235             24             12              0  854c199e84091dd2  82b970028d4030c9
    236             49              8              1  854c199e84091dd2  967516b3ee952583
    237             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    238            158              7              3  854c199e84091dd2  bcb3d4ea435b7ea0
    239              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    240            385             16              2  854c199e84091dd2  e683d613b1669600
    241          24955          12058            183  854c199e84091dd2  e6e4af5c52bd0efb
    243             55              4              1  854c199e84091dd2  efa10f9bdfadd780
    353          55648          21636            455  d40d5a05c45484d3  01babfab12f5e921
    354             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    355              4              4              1  d40d5a05c45484d3  2b39ffbaff0ace23
    361            113              9              1  d40d5a05c45484d3  61a949225c220b88
    380            496             27              3  d9634f2585ecce47  125133c1bb883e6d
    381            284              9              0  d9634f2585ecce47  1d50f606b8d1d82f
    382            200             10              2  d9634f2585ecce47  3d898b5c03c1a756
    383          15897           6192            145  d9634f2585ecce47  54202b4bb31fa347
    384              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    385              5              5              1  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 23
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         782128         349566            847  0000000000000000  0000000000000000
    173            157             27              2  62e03459d32f8b40  59d0a482c6cc2805
    174            175              5              2  62e03459d32f8b40  682e09773b860ea3
    175            338              9              2  62e03459d32f8b40  69b5789120c6e6c2
    176             61              4              0  62e03459d32f8b40  6ae613353cead59f
    177              9              6              0  62e03459d32f8b40  a59d1969e2483150
    178          12939           6027            101  62e03459d32f8b40  d9f8b1f759b64fab
    218          38944          18057            271  71466816e2c73506  0e2097cb845b2f33
    219           1065             81              3  71466816e2c73506  21d15f0552c1756f
    225            306             27              4  71466816e2c73506  da053bc9d2c43a98
    228             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    229             10             10              0  854c199e84091dd2  111ccf34f284dd9b
    230            130             52              1  854c199e84091dd2  1f9b270dc53721d5
    232            104             11              1  854c199e84091dd2  48eafb2f7adbdb53
    233             59              5              2  854c199e84091dd2  664baffc3ca034f3
    234            452             28              2  854c199e84091dd2  77964bffddf57e4b
    235             24             12              0  854c199e84091dd2  82b970028d4030c9
    236             59              8              0  854c199e84091dd2  967516b3ee952583
    237             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    238            144              7              1  854c199e84091dd2  bcb3d4ea435b7ea0
    239              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    240            425             16              2  854c199e84091dd2  e683d613b1669600
    241          24892          12058            183  854c199e84091dd2  e6e4af5c52bd0efb
    243             65              4              2  854c199e84091dd2  efa10f9bdfadd780
    353          55992          21636            441  d40d5a05c45484d3  01babfab12f5e921
    354             85              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    355              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    361            172              9              3  d40d5a05c45484d3  61a949225c220b88
    380            492             27              6  d9634f2585ecce47  125133c1bb883e6d
    381            292              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    382            200             10              2  d9634f2585ecce47  3d898b5c03c1a756
    383          16019           6192            135  d9634f2585ecce47  54202b4bb31fa347
    384              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    385              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 24
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         791287         351758            897  0000000000000000  0000000000000000
    173            155             27              0  62e03459d32f8b40  59d0a482c6cc2805
    174            107              5              0  62e03459d32f8b40  682e09773b860ea3
    175            205              9              2  62e03459d32f8b40  69b5789120c6e6c2
    176             55              4              0  62e03459d32f8b40  6ae613353cead59f
    177              9              6              0  62e03459d32f8b40  a59d1969e2483150
    178          12873           6027             83  62e03459d32f8b40  d9f8b1f759b64fab
    218          37862          18057            254  71466816e2c73506  0e2097cb845b2f33
    219            539             81              0  71466816e2c73506  21d15f0552c1756f
    225            177             27              0  71466816e2c73506  da053bc9d2c43a98
    228             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    229             10             10              0  854c199e84091dd2  111ccf34f284dd9b
    230            130             52              0  854c199e84091dd2  1f9b270dc53721d5
    231             98              8              1  854c199e84091dd2  2e2cbcc8446fafaf
    232            112             22              1  854c199e84091dd2  48eafb2f7adbdb53
    233             63              5              0  854c199e84091dd2  664baffc3ca034f3
    234            360             28              0  854c199e84091dd2  77964bffddf57e4b
    235             24             12              0  854c199e84091dd2  82b970028d4030c9
    236             59              8              0  854c199e84091dd2  967516b3ee952583
    237             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    238            180             14              3  854c199e84091dd2  bcb3d4ea435b7ea0
    239              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    240            254              8              2  854c199e84091dd2  e683d613b1669600
    241          24174          12058            172  854c199e84091dd2  e6e4af5c52bd0efb
    242            143              6              1  854c199e84091dd2  e6ea0e60d523c6d7
    243             75              8              0  854c199e84091dd2  efa10f9bdfadd780
    353          55711          21636            452  d40d5a05c45484d3  01babfab12f5e921
    354             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    355              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    361             79              9              0  d40d5a05c45484d3  61a949225c220b88
    380            540             27              6  d9634f2585ecce47  125133c1bb883e6d
    381            299              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    382            284             10              4  d9634f2585ecce47  3d898b5c03c1a756
    383          15957           6192            140  d9634f2585ecce47  54202b4bb31fa347
    384              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    385              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 25
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         781427         349281            850  0000000000000000  0000000000000000
    173            136             27              2  62e03459d32f8b40  59d0a482c6cc2805
    174            135              5              0  62e03459d32f8b40  682e09773b860ea3
    175            233              9              2  62e03459d32f8b40  69b5789120c6e6c2
    176             55              4              0  62e03459d32f8b40  6ae613353cead59f
    177              9              6              1  62e03459d32f8b40  a59d1969e2483150
    178          12928           6027            103  62e03459d32f8b40  d9f8b1f759b64fab
    218          38939          18057            269  71466816e2c73506  0e2097cb845b2f33
    219           1038             81              9  71466816e2c73506  21d15f0552c1756f
    225            362             27              3  71466816e2c73506  da053bc9d2c43a98
    228             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    229             10             10              0  854c199e84091dd2  111ccf34f284dd9b
    230            130             52              0  854c199e84091dd2  1f9b270dc53721d5
    232             65             11              1  854c199e84091dd2  48eafb2f7adbdb53
    233             42              5              1  854c199e84091dd2  664baffc3ca034f3
    234            612             28              5  854c199e84091dd2  77964bffddf57e4b
    235             24             12              1  854c199e84091dd2  82b970028d4030c9
    236             59              8              2  854c199e84091dd2  967516b3ee952583
    237             46             18              1  854c199e84091dd2  b08aae8cbf40bfd5
    238            136              7              0  854c199e84091dd2  bcb3d4ea435b7ea0
    239              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    240            367             16              6  854c199e84091dd2  e683d613b1669600
    241          24775          12058            183  854c199e84091dd2  e6e4af5c52bd0efb
    243            101              4              1  854c199e84091dd2  efa10f9bdfadd780
    353          55329          21636            454  d40d5a05c45484d3  01babfab12f5e921
    354             62              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    355              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    361             82              9              2  d40d5a05c45484d3  61a949225c220b88
    380            505             27              7  d9634f2585ecce47  125133c1bb883e6d
    381            277              9              5  d9634f2585ecce47  1d50f606b8d1d82f
    382            217             10              3  d9634f2585ecce47  3d898b5c03c1a756
    383          15761           6192            129  d9634f2585ecce47  54202b4bb31fa347
    384              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    385              5              5              1  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 26
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         783927         350565            883  0000000000000000  0000000000000000
    173            166             27              0  62e03459d32f8b40  59d0a482c6cc2805
    174            186              5              2  62e03459d32f8b40  682e09773b860ea3
    175            380              9              3  62e03459d32f8b40  69b5789120c6e6c2
    176             64              4              0  62e03459d32f8b40  6ae613353cead59f
    177              9              6              1  62e03459d32f8b40  a59d1969e2483150
    178          12997           6027             96  62e03459d32f8b40  d9f8b1f759b64fab
    218          39397          18057            300  71466816e2c73506  0e2097cb845b2f33
    219            748             81              7  71466816e2c73506  21d15f0552c1756f
    225            177             27              1  71466816e2c73506  da053bc9d2c43a98
    228             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    229             10             10              1  854c199e84091dd2  111ccf34f284dd9b
    230            130             52              1  854c199e84091dd2  1f9b270dc53721d5
    232             73             11              1  854c199e84091dd2  48eafb2f7adbdb53
    233             77              5              0  854c199e84091dd2  664baffc3ca034f3
    234            596             28              9  854c199e84091dd2  77964bffddf57e4b
    235             24             12              0  854c199e84091dd2  82b970028d4030c9
    236             49              8              1  854c199e84091dd2  967516b3ee952583
    237             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    238            136              7              1  854c199e84091dd2  bcb3d4ea435b7ea0
    239              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    240            445             16              2  854c199e84091dd2  e683d613b1669600
    241          24749          12058            175  854c199e84091dd2  e6e4af5c52bd0efb
    243             55              4              0  854c199e84091dd2  efa10f9bdfadd780
    353          54743          21636            435  d40d5a05c45484d3  01babfab12f5e921
    354             59              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    355              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    361            131              9              2  d40d5a05c45484d3  61a949225c220b88
    380            463             27              5  d9634f2585ecce47  125133c1bb883e6d
    381            271              9              5  d9634f2585ecce47  1d50f606b8d1d82f
    382            234             10              3  d9634f2585ecce47  3d898b5c03c1a756
    383          16040           6192            141  d9634f2585ecce47  54202b4bb31fa347
    384              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    385              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
