============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    252            439            210              3  854c199e84091dd2  664baffc3ca034f3
    253           1822            896              3  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             73              8              3  854c199e84091dd2  967516b3ee952583
    256             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    257            657            168              5  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           3744            368             18  854c199e84091dd2  e683d613b1669600
    260          26549          12058            199  854c199e84091dd2  e6e4af5c52bd0efb
    262            183            132              2  854c199e84091dd2  efa10f9bdfadd780
    372          56759          21636            475  d40d5a05c45484d3  01babfab12f5e921
    373             55              4              1  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380            102              9              1  d40d5a05c45484d3  61a949225c220b88
    399            459             27              5  d9634f2585ecce47  125133c1bb883e6d
    400            307              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    401           1086            320             10  d9634f2585ecce47  3d898b5c03c1a756
    402          15778           6192            121  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              1  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 14
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.06869e+06         493592            734  0000000000000000  0000000000000000
    192            188             27              2  62e03459d32f8b40  59d0a482c6cc2805
    193            198              5              2  62e03459d32f8b40  682e09773b860ea3
    194            329              9              2  62e03459d32f8b40  69b5789120c6e6c2
    195             56              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              2  62e03459d32f8b40  a59d1969e2483150
    197          12833           6027            101  62e03459d32f8b40  d9f8b1f759b64fab
    237          38464          18057            264  71466816e2c73506  0e2097cb845b2f33
    238            803             81             11  71466816e2c73506  21d15f0552c1756f
    244            264             27              1  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              3  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    250            424            136              2  854c199e84091dd2  2e2cbcc8446fafaf
    251           1463            671             13  854c199e84091dd2  48eafb2f7adbdb53
    252            483            250              3  854c199e84091dd2  664baffc3ca034f3
    253           1984            896              8  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             59              8              3  854c199e84091dd2  967516b3ee952583
    256             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    257            706            196              4  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           4165            424             19  854c199e84091dd2  e683d613b1669600
    260          26584          12058            200  854c199e84091dd2  e6e4af5c52bd0efb
    262            231            180              1  854c199e84091dd2  efa10f9bdfadd780
    372          47659          21419            395  d40d5a05c45484d3  01babfab12f5e921
    373             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    375          16043           8293              0  d40d5a05c45484d3  3299cc4c30f4c803
    376           8192           5120              8  d40d5a05c45484d3  390f7c7e730f6067
    377          16543           7168             17  d40d5a05c45484d3  393801e4d9d3fecf
    378             60              6              0  d40d5a05c45484d3  5ca3a9e1f33840ef
    379           4480           4480              7  d40d5a05c45484d3  5fcb21400c3613d5
    380             70              9              0  d40d5a05c45484d3  61a949225c220b88
    381             55              4              0  d40d5a05c45484d3  6d4d650209982957
    382           7821           2048             15  d40d5a05c45484d3  7f82187afe71e3b4
    383             55              4              0  d40d5a05c45484d3  80feebf24829c205
    399           8147            922             90  d9634f2585ecce47  125133c1bb883e6d
    400            295              9              3  d9634f2585ecce47  1d50f606b8d1d82f
    401           1104            320              7  d9634f2585ecce47  3d898b5c03c1a756
    402          15041           6192            127  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 15
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.11751e+06         508492            724  0000000000000000  0000000000000000
    192            160             27              0  62e03459d32f8b40  59d0a482c6cc2805
    193            241              5              4  62e03459d32f8b40  682e09773b860ea3
    194            279              9              2  62e03459d32f8b40  69b5789120c6e6c2
    195             66              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              3  62e03459d32f8b40  a59d1969e2483150
    197          12779           6027             94  62e03459d32f8b40  d9f8b1f759b64fab
    237          38983          18057            255  71466816e2c73506  0e2097cb845b2f33
    238            754             81              1  71466816e2c73506  21d15f0552c1756f
    244            170             27              2  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              0  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    250            299             96              1  854c199e84091dd2  2e2cbcc8446fafaf
    251           1558            605              6  854c199e84091dd2  48eafb2f7adbdb53
    252            500            230              5  854c199e84091dd2  664baffc3ca034f3
    253           1670            896              9  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             59              8              0  854c199e84091dd2  967516b3ee952583
    256             46             18              1  854c199e84091dd2  b08aae8cbf40bfd5
    257            912            210              7  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           4180            424             15  854c199e84091dd2  e683d613b1669600
    260          26506          12058            193  854c199e84091dd2  e6e4af5c52bd0efb
    262            222            168              5  854c199e84091dd2  efa10f9bdfadd780
    372          52100          22548            446  d40d5a05c45484d3  01babfab12f5e921
    373             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380            146              9              4  d40d5a05c45484d3  61a949225c220b88
    399            467             27              4  d9634f2585ecce47  125133c1bb883e6d
    400            303              9              6  d9634f2585ecce47  1d50f606b8d1d82f
    401           1093            320             10  d9634f2585ecce47  3d898b5c03c1a756
    402          25043           7118            229  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              1  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 16
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.12151e+06         506429            886  0000000000000000  0000000000000000
    192            162             27              0  62e03459d32f8b40  59d0a482c6cc2805
    193            107              5              0  62e03459d32f8b40  682e09773b860ea3
    194            111              9              1  62e03459d32f8b40  69b5789120c6e6c2
    195             48              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              0  62e03459d32f8b40  a59d1969e2483150
    197          15613           6027             97  62e03459d32f8b40  d9f8b1f759b64fab
    237          40104          18057            208  71466816e2c73506  0e2097cb845b2f33
    238            313             81              0  71466816e2c73506  21d15f0552c1756f
    244            262             27              3  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              0  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    250            315            120              3  854c199e84091dd2  2e2cbcc8446fafaf
    251           1291            671              1  854c199e84091dd2  48eafb2f7adbdb53
    252            443            245              4  854c199e84091dd2  664baffc3ca034f3
    253           1589            896              5  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             59              8              0  854c199e84091dd2  967516b3ee952583
    256             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    257            804            196              0  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           4242            456              8  854c199e84091dd2  e683d613b1669600
    260          28243          12058            202  854c199e84091dd2  e6e4af5c52bd0efb
    262            223            172              0  854c199e84091dd2  efa10f9bdfadd780
    372          54125          21636            422  d40d5a05c45484d3  01babfab12f5e921
    373             80              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380            151              9              0  d40d5a05c45484d3  61a949225c220b88
    399            480             27              9  d9634f2585ecce47  125133c1bb883e6d
    400            269              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    401           1077            320             13  d9634f2585ecce47  3d898b5c03c1a756
    402          17510           6192            151  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 17
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.11555e+06         507493            870  0000000000000000  0000000000000000
    192            183             27              1  62e03459d32f8b40  59d0a482c6cc2805
    193            314              5              5  62e03459d32f8b40  682e09773b860ea3
    194            416              9              2  62e03459d32f8b40  69b5789120c6e6c2
    195             66              4              1  62e03459d32f8b40  6ae613353cead59f
    196            288            192              4  62e03459d32f8b40  a59d1969e2483150
    197          12571           6027             97  62e03459d32f8b40  d9f8b1f759b64fab
    237          38760          18057            272  71466816e2c73506  0e2097cb845b2f33
    238            794             81             12  71466816e2c73506  21d15f0552c1756f
    244            161             27              0  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              2  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    250            229             96              2  854c199e84091dd2  2e2cbcc8446fafaf
    251           1157            594              9  854c199e84091dd2  48eafb2f7adbdb53
    252            475            235              3  854c199e84091dd2  664baffc3ca034f3
    253           1669            896              8  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             59              8              0  854c199e84091dd2  967516b3ee952583
    256             46             18              1  854c199e84091dd2  b08aae8cbf40bfd5
    257            827            196              8  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           4470            416             22  854c199e84091dd2  e683d613b1669600
    260          26853          12058            177  854c199e84091dd2  e6e4af5c52bd0efb
    262            211            160              2  854c199e84091dd2  efa10f9bdfadd780
    372          55158          21636            465  d40d5a05c45484d3  01babfab12f5e921
    373             55              4              1  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380             60              9              0  d40d5a05c45484d3  61a949225c220b88
    399            508             27              5  d9634f2585ecce47  125133c1bb883e6d
    400            281              9              0  d9634f2585ecce47  1d50f606b8d1d82f
    401           1108            320             14  d9634f2585ecce47  3d898b5c03c1a756
    402          16129           6192            122  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              1  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 18
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.11754e+06         508002            872  0000000000000000  0000000000000000
    192            202             27              0  62e03459d32f8b40  59d0a482c6cc2805
    193            201              5              3  62e03459d32f8b40  682e09773b860ea3
    194            345              9              3  62e03459d32f8b40  69b5789120c6e6c2
    195             65              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              2  62e03459d32f8b40  a59d1969e2483150
    197          12900           6027            111  62e03459d32f8b40  d9f8b1f759b64fab
    237          39638          18057            288  71466816e2c73506  0e2097cb845b2f33
    238            762             81              0  71466816e2c73506  21d15f0552c1756f
    244            265             27              3  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              0  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    250            182             88              0  854c199e84091dd2  2e2cbcc8446fafaf
    251           1240            605             12  854c199e84091dd2  48eafb2f7adbdb53
    252            443            240              1  854c199e84091dd2  664baffc3ca034f3
    253           1827            896              9  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             59              8              0  854c199e84091dd2  967516b3ee952583
    256             46             18              1  854c199e84091dd2  b08aae8cbf40bfd5
    257            490            182              2  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           4021            408             20  854c199e84091dd2  e683d613b1669600
    260          26573          12058            196  854c199e84091dd2  e6e4af5c52bd0efb
    262            249            148              2  854c199e84091dd2  efa10f9bdfadd780
    372          54894          21636            469  d40d5a05c45484d3  01babfab12f5e921
    373             67              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380             70              9              1  d40d5a05c45484d3  61a949225c220b88
    399            505             27              6  d9634f2585ecce47  125133c1bb883e6d
    400            307              9              5  d9634f2585ecce47  1d50f606b8d1d82f
    401           1160            320              9  d9634f2585ecce47  3d898b5c03c1a756
    402          15977           6192            134  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 19
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.12004e+06         509230            882  0000000000000000  0000000000000000
    192            177             27              2  62e03459d32f8b40  59d0a482c6cc2805
    193            287              5              2  62e03459d32f8b40  682e09773b860ea3
    194            398              9              5  62e03459d32f8b40  69b5789120c6e6c2
    195             45              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              2  62e03459d32f8b40  a59d1969e2483150
    197          12698           6027            107  62e03459d32f8b40  d9f8b1f759b64fab
    237          39114          18057            292  71466816e2c73506  0e2097cb845b2f33
    238            800             81              4  71466816e2c73506  21d15f0552c1756f
    244            209             27              4  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              5  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    250            377            112              6  854c199e84091dd2  2e2cbcc8446fafaf
    251           1493            627             10  854c199e84091dd2  48eafb2f7adbdb53
    252            427            230              1  854c199e84091dd2  664baffc3ca034f3
    253           1856            896             11  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             59              8              0  854c199e84091dd2  967516b3ee952583
    256             46             18              1  854c199e84091dd2  b08aae8cbf40bfd5
    257            819            189              4  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           4093            400             19  854c199e84091dd2  e683d613b1669600
    260          26732          12058            202  854c199e84091dd2  e6e4af5c52bd0efb
    262            283            164              2  854c199e84091dd2  efa10f9bdfadd780
    372          54625          21636            475  d40d5a05c45484d3  01babfab12f5e921
    373             55              4              1  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380             64              9              0  d40d5a05c45484d3  61a949225c220b88
    399            506             27              8  d9634f2585ecce47  125133c1bb883e6d
    400            335              9              5  d9634f2585ecce47  1d50f606b8d1d82f
    401           1144            320              5  d9634f2585ecce47  3d898b5c03c1a756
    402          15871           6192            143  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 20
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0     1.1231e+06         508024            952  0000000000000000  0000000000000000
    192            177             27              0  62e03459d32f8b40  59d0a482c6cc2805
    193             97              5              0  62e03459d32f8b40  682e09773b860ea3
    194            145              9              0  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              2  62e03459d32f8b40  a59d1969e2483150
    197          12688           6027             99  62e03459d32f8b40  d9f8b1f759b64fab
    237          37993          18057            257  71466816e2c73506  0e2097cb845b2f33
    238            477             81              2  71466816e2c73506  21d15f0552c1756f
    244            236             27              1  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              5  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              1  854c199e84091dd2  1f9b270dc53721d5
    250            291             96              3  854c199e84091dd2  2e2cbcc8446fafaf
    251           1357            572             10  854c199e84091dd2  48eafb2f7adbdb53
    252            427            230              2  854c199e84091dd2  664baffc3ca034f3
    253           1918            896             17  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             59              8              0  854c199e84091dd2  967516b3ee952583
    256             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    257            548            203              4  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           4367            424             18  854c199e84091dd2  e683d613b1669600
    260          23636          12058            180  854c199e84091dd2  e6e4af5c52bd0efb
    262            215            164              3  854c199e84091dd2  efa10f9bdfadd780
    372          55726          21636            468  d40d5a05c45484d3  01babfab12f5e921
    373             56              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380            103              9              2  d40d5a05c45484d3  61a949225c220b88
    399            481             27              9  d9634f2585ecce47  125133c1bb883e6d
    400            290              9              2  d9634f2585ecce47  1d50f606b8d1d82f
    401           1105            320             12  d9634f2585ecce47  3d898b5c03c1a756
    402          15865           6192            122  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              1  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 21
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.11106e+06         505163            901  0000000000000000  0000000000000000
    192            188             27              1  62e03459d32f8b40  59d0a482c6cc2805
    193            114              5              1  62e03459d32f8b40  682e09773b860ea3
    194            364              9              1  62e03459d32f8b40  69b5789120c6e6c2
    195             57              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              2  62e03459d32f8b40  a59d1969e2483150
    197          12799           6027            105  62e03459d32f8b40  d9f8b1f759b64fab
    237          39258          18057            280  71466816e2c73506  0e2097cb845b2f33
    238            571             81              5  71466816e2c73506  21d15f0552c1756f
    244            203             27              2  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              2  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              1  854c199e84091dd2  1f9b270dc53721d5
    250            266             88              2  854c199e84091dd2  2e2cbcc8446fafaf
    251           1123            583              8  854c199e84091dd2  48eafb2f7adbdb53
    252            368            230              5  854c199e84091dd2  664baffc3ca034f3
    253           1822            896             13  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             59              8              0  854c199e84091dd2  967516b3ee952583
    256             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    257            806            196              6  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    259           3905            424             14  854c199e84091dd2  e683d613b1669600
    260          26539          12058            202  854c199e84091dd2  e6e4af5c52bd0efb
    262            278            156              3  854c199e84091dd2  efa10f9bdfadd780
    372          55514          21636            490  d40d5a05c45484d3  01babfab12f5e921
    373             55              4              1  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              1  d40d5a05c45484d3  2b39ffbaff0ace23
    380            104              9              4  d40d5a05c45484d3  61a949225c220b88
    399            498             27              0  d9634f2585ecce47  125133c1bb883e6d
    400            300              9              0  d9634f2585ecce47  1d50f606b8d1d82f
    401           1123            320              2  d9634f2585ecce47  3d898b5c03c1a756
    402          15612           6192            137  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              1  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 22
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0     1.1111e+06         504944            880  0000000000000000  0000000000000000
    192            171             27              0  62e03459d32f8b40  59d0a482c6cc2805
    193             91              5              0  62e03459d32f8b40  682e09773b860ea3
    194            355              9              3  62e03459d32f8b40  69b5789120c6e6c2
    195             49              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              1  62e03459d32f8b40  a59d1969e2483150
    197          12356           6027             95  62e03459d32f8b40  d9f8b1f759b64fab
    237          37890          18057            272  71466816e2c73506  0e2097cb845b2f33
    238           1313             81              8  71466816e2c73506  21d15f0552c1756f
    244            170             27              0  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              5  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    250            237             72              3  854c199e84091dd2  2e2cbcc8446fafaf
    251           1145            561              8  854c199e84091dd2  48eafb2f7adbdb53
    252            458            225              2  854c199e84091dd2  664baffc3ca034f3
    253           1864            896              9  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             59              8              0  854c199e84091dd2  967516b3ee952583
    256             46             18              2  854c199e84091dd2  b08aae8cbf40bfd5
    257            895            203              5  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           3909            408             21  854c199e84091dd2  e683d613b1669600
    260          26659          12058            195  854c199e84091dd2  e6e4af5c52bd0efb
    261             81             12              0  854c199e84091dd2  e6ea0e60d523c6d7
    262            195            144              4  854c199e84091dd2  efa10f9bdfadd780
    372          58310          21636            495  d40d5a05c45484d3  01babfab12f5e921
    373             45              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380            290              9              4  d40d5a05c45484d3  61a949225c220b88
    399            541             27              4  d9634f2585ecce47  125133c1bb883e6d
    400            284              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    401           1130            320             11  d9634f2585ecce47  3d898b5c03c1a756
    402          15869           6192            129  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 23
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.11437e+06         506471            856  0000000000000000  0000000000000000
    192            194             27              2  62e03459d32f8b40  59d0a482c6cc2805
    193            238              5              3  62e03459d32f8b40  682e09773b860ea3
    194            388              9              3  62e03459d32f8b40  69b5789120c6e6c2
    195             48              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              2  62e03459d32f8b40  a59d1969e2483150
    197          12605           6027             88  62e03459d32f8b40  d9f8b1f759b64fab
    237          38334          18057            245  71466816e2c73506  0e2097cb845b2f33
    238            978             81              6  71466816e2c73506  21d15f0552c1756f
    244            327             27              3  71466816e2c73506  da053bc9d2c43a98
    247             12             12              1  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              0  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    250            214             88              2  854c199e84091dd2  2e2cbcc8446fafaf
    251            950            605              5  854c199e84091dd2  48eafb2f7adbdb53
    252            519            230              0  854c199e84091dd2  664baffc3ca034f3
    253           1856            896             16  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             59              8              0  854c199e84091dd2  967516b3ee952583
    256             46             18              1  854c199e84091dd2  b08aae8cbf40bfd5
    257            574            189             10  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           3725            408             14  854c199e84091dd2  e683d613b1669600
    260          26482          12058            192  854c199e84091dd2  e6e4af5c52bd0efb
    262            202            152              2  854c199e84091dd2  efa10f9bdfadd780
    372          57283          21636            489  d40d5a05c45484d3  01babfab12f5e921
    373             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380            113              9              5  d40d5a05c45484d3  61a949225c220b88
    399            461             27              4  d9634f2585ecce47  125133c1bb883e6d
    400            315              9              6  d9634f2585ecce47  1d50f606b8d1d82f
    401           1155            320             11  d9634f2585ecce47  3d898b5c03c1a756
    402          16175           6192            135  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              1  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 24
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.12584e+06         509642            936  0000000000000000  0000000000000000
    192            180             27              0  62e03459d32f8b40  59d0a482c6cc2805
    193            107              5              0  62e03459d32f8b40  682e09773b860ea3
    194            158              9              0  62e03459d32f8b40  69b5789120c6e6c2
    195             46              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              0  62e03459d32f8b40  a59d1969e2483150
    197          12382           6027             82  62e03459d32f8b40  d9f8b1f759b64fab
    237          36287          18057            255  71466816e2c73506  0e2097cb845b2f33
    238            712             81              4  71466816e2c73506  21d15f0552c1756f
    244            265             27              2  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              2  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    250            262            152              1  854c199e84091dd2  2e2cbcc8446fafaf
    251           1177            616              6  854c199e84091dd2  48eafb2f7adbdb53
    252            427            230              2  854c199e84091dd2  664baffc3ca034f3
    253           1556            896              6  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             53              8              0  854c199e84091dd2  967516b3ee952583
    256             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    257            604            196              2  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    259           3751            408             26  854c199e84091dd2  e683d613b1669600
    260          24676          12058            173  854c199e84091dd2  e6e4af5c52bd0efb
    262            233            188              2  854c199e84091dd2  efa10f9bdfadd780
    372          57357          21636            490  d40d5a05c45484d3  01babfab12f5e921
    373             69              4              1  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              1  d40d5a05c45484d3  2b39ffbaff0ace23
    380             72              9              0  d40d5a05c45484d3  61a949225c220b88
    399            488             27              5  d9634f2585ecce47  125133c1bb883e6d
    400            281              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    401           1167            320              8  d9634f2585ecce47  3d898b5c03c1a756
    402          15766           6192            136  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 25
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0     1.1117e+06         505355            867  0000000000000000  0000000000000000
    192            189             27              2  62e03459d32f8b40  59d0a482c6cc2805
    193            288              5              2  62e03459d32f8b40  682e09773b860ea3
    194            245              9              1  62e03459d32f8b40  69b5789120c6e6c2
    195             70              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              1  62e03459d32f8b40  a59d1969e2483150
    197          12806           6027             99  62e03459d32f8b40  d9f8b1f759b64fab
