============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15837           6192            138  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              5  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6           5848            881             45  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30109          10240            177  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         120836          48216            915  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         359188         106496           1372  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1396             80              8  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             83             32              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1849             72             16  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           3047            216             13  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            641            576             41  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              1  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             62              9              0  a70f3db9ea1ed503  41c553257dab199a
    190            208             27              2  a70f3db9ea1ed503  649198cfbe943c6f
    191            258             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12             16  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          17632           7014            126  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             57              6              2  a70f3db9ea1ed503  ddec478398494ddd
    196             45              4              1  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          32288          25436            700  c715cc4af0a09a81  0002bd7678bb878f
    234         358550         157624           2873  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              0  c715cc4af0a09a81  252820fff2d2f1c8
    236           1215            810             24  c715cc4af0a09a81  31f47a9dac92bba2
    237          30397           1620            326  c715cc4af0a09a81  3b14637c8045b0bf
    238            702            675             66  c715cc4af0a09a81  530fbdf8357e25ca
    239    2.03896e+06         922463           4213  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         132942          43200           1662  c715cc4af0a09a81  662aa95bb6866a42
    241          63590          63590            824  c715cc4af0a09a81  7fae789371df4b03
    242         335695         112320           2921  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              2  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.54043e+06         974957          28453  c715cc4af0a09a81  be6f61766e5c1854
    245           1095             80             13  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              2  c715cc4af0a09a81  d638610ec026ac7f
    248         939316         138061           9589  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    7.89019e+06         479020          85809  c715cc4af0a09a81  e79c6b9ff0eaa889
    328           3036            144             17  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 13
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.56667e+06         893263          15205  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              1  088f2dd79f2b6b3b  098495169376ed76
      4          15832           6192            126  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            183              9              0  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            571             27              8  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30054          10240            207  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         110890          48216            913  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         359942         106496           1465  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1275             80             14  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            456             32              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1691             72             24  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           3100            216             17  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            627            576             40  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             75              9              0  a70f3db9ea1ed503  41c553257dab199a
    190            137             27              4  a70f3db9ea1ed503  649198cfbe943c6f
    191            114             12              0  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              1  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          23010           7014            233  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             57              6              1  a70f3db9ea1ed503  ddec478398494ddd
    196             63              4              1  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          30391          23540            733  c715cc4af0a09a81  0002bd7678bb878f
    234         358244         158495           3233  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              0  c715cc4af0a09a81  252820fff2d2f1c8
    236           1116            744             21  c715cc4af0a09a81  31f47a9dac92bba2
    237          28156           1488            325  c715cc4af0a09a81  3b14637c8045b0bf
    238            636            620             53  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.97549e+06         898597           2364  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         123621          39680           1601  c715cc4af0a09a81  662aa95bb6866a42
    241          58850          58850            734  c715cc4af0a09a81  7fae789371df4b03
    242         311058         103168           2723  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              1  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.39819e+06         896252          26815  c715cc4af0a09a81  be6f61766e5c1854
    245           1128             80             21  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              1  c715cc4af0a09a81  d638610ec026ac7f
    248         850729         124404           8612  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    8.26381e+06         500140          87887  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 14
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.59758e+06         923751          15139  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15959           6192            132  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              5  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6           7865            881             73  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30077          10240            175  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         111410          48216            950  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         359564         106496           1424  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1442             80             16  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             83             32              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1772             72             12  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           3094            216             10  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            681            576             16  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             60              9              0  a70f3db9ea1ed503  41c553257dab199a
    190            137             27             15  a70f3db9ea1ed503  649198cfbe943c6f
    191            128             12              1  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              1  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              1  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          17828           7014            126  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             57              6              2  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              6  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          31384          25664            723  c715cc4af0a09a81  0002bd7678bb878f
    234         364785         158495           3232  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              2  c715cc4af0a09a81  252820fff2d2f1c8
    236           1215            810             31  c715cc4af0a09a81  31f47a9dac92bba2
    237          31135           1620            325  c715cc4af0a09a81  3b14637c8045b0bf
    238            695            675             61  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.61547e+06         725481           1693  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         133220          43200           1665  c715cc4af0a09a81  662aa95bb6866a42
    241          64160          64160            734  c715cc4af0a09a81  7fae789371df4b03
    242         337349         112320           2791  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.58357e+06         974967          28024  c715cc4af0a09a81  be6f61766e5c1854
    245           1033             80             18  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              1  c715cc4af0a09a81  d638610ec026ac7f
    248         924285         136661           8921  c715cc4af0a09a81  e24c7b0e4f610cf8
    249     8.2804e+06         506640          84279  c715cc4af0a09a81  e79c6b9ff0eaa889
    328           1586             72              6  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 15
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.58884e+06         907785          15235  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          24336           7066            221  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              4  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            488             27              7  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30180          10240            183  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         109840          48216            877  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         359662         106496           1419  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1412             80             12  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            463             32              2  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1668             72             19  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           3008            216             31  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            614            576             10  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             54              9              3  a70f3db9ea1ed503  41c553257dab199a
    190            269             27              2  a70f3db9ea1ed503  649198cfbe943c6f
    191            190             12              5  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              1  a70f3db9ea1ed503  7ae735d55a1390f6
    193             57             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          16849           7014            183  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             62              6              1  a70f3db9ea1ed503  ddec478398494ddd
    196             49              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          32450          24576            765  c715cc4af0a09a81  0002bd7678bb878f
    234         357095         157624           3101  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              2  c715cc4af0a09a81  252820fff2d2f1c8
    236           1170            780             31  c715cc4af0a09a81  31f47a9dac92bba2
    237          28373           1560            304  c715cc4af0a09a81  3b14637c8045b0bf
    238            680            650             45  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.98808e+06         901930           2102  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         128343          41600           1583  c715cc4af0a09a81  662aa95bb6866a42
    241          61440          61440            783  c715cc4af0a09a81  7fae789371df4b03
    242         324394         108160           2838  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              3  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.46453e+06         939182          27070  c715cc4af0a09a81  be6f61766e5c1854
    245           1012             80             17  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              1  c715cc4af0a09a81  d638610ec026ac7f
    248         900489         132454           8884  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    8.09461e+06         491180          86249  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 16
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.57923e+06         902681          15476  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              1  088f2dd79f2b6b3b  098495169376ed76
      4          16475           6192            122  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            117              9              3  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            536             27              6  088f2dd79f2b6b3b  c3335f406c7a7376
      7          29894          10240            174  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         121058          48216            797  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         356515         106496            783  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1267             80              5  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             83             32              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           2054             72             18  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           3070            216              0  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            620            576              9  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              1  a70f3db9ea1ed503  412fa018a9f52aa8
    189             60              9              0  a70f3db9ea1ed503  41c553257dab199a
    190            185             27              4  a70f3db9ea1ed503  649198cfbe943c6f
    191            177             12              1  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             68             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          14390           6131            150  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             51              6              1  a70f3db9ea1ed503  ddec478398494ddd
    196             67              4              1  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          29530          23608            652  c715cc4af0a09a81  0002bd7678bb878f
    234         395287         157624           3214  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              2  c715cc4af0a09a81  252820fff2d2f1c8
    236           1125            750             25  c715cc4af0a09a81  31f47a9dac92bba2
    237          26693           1500            264  c715cc4af0a09a81  3b14637c8045b0bf
    238            642            625             49  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.62313e+06         727929           1582  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         122721          40000           1536  c715cc4af0a09a81  662aa95bb6866a42
    241          59020          59020            724  c715cc4af0a09a81  7fae789371df4b03
    242         314715         104000           2776  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              1  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.40791e+06         903407          25759  c715cc4af0a09a81  be6f61766e5c1854
    245           1102             80             16  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              1  c715cc4af0a09a81  d638610ec026ac7f
    248         852782         126553           8156  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    8.55853e+06         524600          89916  c715cc4af0a09a81  e79c6b9ff0eaa889
    328           4815            288             10  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 17
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.54098e+06         883251          14850  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15888           6192            108  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            181              9              0  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            515             27              6  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30091          10240            223  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         112060          48216            868  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         360023         106496           1428  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1347             80             18  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            458             32              2  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1665             72             23  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           3113            216             14  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            627            576             56  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              1  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             93              9              0  a70f3db9ea1ed503  41c553257dab199a
    190            153             27              3  a70f3db9ea1ed503  649198cfbe943c6f
    191            130             12              1  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              1  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              2  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          22527           7014            225  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             57              6             10  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              1  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          30038          23060            705  c715cc4af0a09a81  0002bd7678bb878f
    234         360314         158495           3030  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              1  c715cc4af0a09a81  252820fff2d2f1c8
    236           1098            732             31  c715cc4af0a09a81  31f47a9dac92bba2
    237          27662           1464            296  c715cc4af0a09a81  3b14637c8045b0bf
    238            630            610             69  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.99638e+06         908349           5273  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         120964          39040           1557  c715cc4af0a09a81  662aa95bb6866a42
    241          57650          57650            734  c715cc4af0a09a81  7fae789371df4b03
    242         306888         101504           2644  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              3  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.35201e+06         881942          25989  c715cc4af0a09a81  be6f61766e5c1854
    245           1016             80             18  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              2  c715cc4af0a09a81  d638610ec026ac7f
    248         843969         123550           8408  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    8.32437e+06         502440          87937  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 18
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.54866e+06         889741           3086  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15586           6192            127  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            179              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            481             27              8  088f2dd79f2b6b3b  c3335f406c7a7376
      7          29958          10240            270  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         112905          48216            855  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         360126         106496           1854  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1543             80             22  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             83             32              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1431             72             20  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           3076            216             55  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            627            576             70  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             60              9              1  a70f3db9ea1ed503  41c553257dab199a
    190            162             27              3  a70f3db9ea1ed503  649198cfbe943c6f
    191            207             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              1  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          22737           7014            230  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             57              6              1  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              2  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          29865          23812            113  c715cc4af0a09a81  0002bd7678bb878f
    234         359867         158495           3160  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              0  c715cc4af0a09a81  252820fff2d2f1c8
    236           1134            756              0  c715cc4af0a09a81  31f47a9dac92bba2
    237          30212           1512            435  c715cc4af0a09a81  3b14637c8045b0bf
    238            646            630            100  c715cc4af0a09a81  530fbdf8357e25ca
    239    2.06458e+06         934773           1345  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         124298          40320           1061  c715cc4af0a09a81  662aa95bb6866a42
    241          59530          59530              0  c715cc4af0a09a81  7fae789371df4b03
    242         315275         104832            813  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.44994e+06         910562          20593  c715cc4af0a09a81  be6f61766e5c1854
    245           1200             80             16  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              0  c715cc4af0a09a81  d638610ec026ac7f
    248         862162         127624           9362  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    8.11697e+06         492840         107060  c715cc4af0a09a81  e79c6b9ff0eaa889
    328           1363             72              7  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 19
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.55783e+06         891450          14980  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              1  088f2dd79f2b6b3b  098495169376ed76
      4          16061           6192            141  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            520             27              4  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30050          10240            190  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         113711          48216            950  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         360596         106496           1404  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1591             80             15  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            465             32              6  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1912             72             16  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           3027            216              7  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            627            576              6  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189            102              9              0  a70f3db9ea1ed503  41c553257dab199a
    190            185             27              5  a70f3db9ea1ed503  649198cfbe943c6f
    191            120             12              1  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              1  a70f3db9ea1ed503  7ae735d55a1390f6
    193             80             12              3  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          22988           7014            290  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             57              6              0  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          30178          23712            733  c715cc4af0a09a81  0002bd7678bb878f
    234         359023         158495           2854  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              1  c715cc4af0a09a81  252820fff2d2f1c8
    236           1116            744             26  c715cc4af0a09a81  31f47a9dac92bba2
    237          29618           1488            349  c715cc4af0a09a81  3b14637c8045b0bf
    238            630            620             61  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.92438e+06         874403           2154  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         123557          39680           1543  c715cc4af0a09a81  662aa95bb6866a42
    241          59280          59280            749  c715cc4af0a09a81  7fae789371df4b03
    242         311244         103168           2696  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.40858e+06         896252          26297  c715cc4af0a09a81  be6f61766e5c1854
    245           1123             80             13  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              1  c715cc4af0a09a81  d638610ec026ac7f
    248         858304         127253           8558  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    8.30039e+06         503200          87998  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 20
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.57571e+06         899110          15729  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15657           6192            105  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              1  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            487             27              8  088f2dd79f2b6b3b  c3335f406c7a7376
      7          29942          10240            223  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         110027          48216            873  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         358494         106496           1343  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1641             80             14  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             76             32              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1741             72             27  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           3014            216             19  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            664            576             26  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              1  a70f3db9ea1ed503  0e90908221427328
    188              4              4              1  a70f3db9ea1ed503  412fa018a9f52aa8
    189             55              9              0  a70f3db9ea1ed503  41c553257dab199a
    190            172             27              4  a70f3db9ea1ed503  649198cfbe943c6f
    191            145             12              1  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              1  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12             13  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          22888           7014            228  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             62              6              2  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              1  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          29738          23708            747  c715cc4af0a09a81  0002bd7678bb878f
    234         351903         157624           3012  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              0  c715cc4af0a09a81  252820fff2d2f1c8
    236           1125            750             25  c715cc4af0a09a81  31f47a9dac92bba2
    237          28028           1500            329  c715cc4af0a09a81  3b14637c8045b0bf
    238            637            625             68  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.88753e+06         852595           3198  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         122976          40000           1593  c715cc4af0a09a81  662aa95bb6866a42
    241          59270          59270            756  c715cc4af0a09a81  7fae789371df4b03
    242         312640         104000           2715  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              4  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.38726e+06         903407          26268  c715cc4af0a09a81  be6f61766e5c1854
    245           1061             80             18  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              1  c715cc4af0a09a81  d638610ec026ac7f
    248         871265         129038           8572  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    8.33924e+06         512540          88783  c715cc4af0a09a81  e79c6b9ff0eaa889
    328           2674            144             12  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 21
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.58881e+06         911655          15106  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15408           6192            109  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              0  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            470             27              0  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30080          10240            243  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         108331          48216            808  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         359939         106496           1425  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1389             80             14  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            449             32              4  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1661             72             14  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           3122            216             12  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            629            576             10  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              1  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
