============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    408         183398         100716            131  da673d424a4ab168  e7063a98156ddb88
    409            130             12              2  da673d424a4ab168  e98e18fbf75c6af9
    410           4227           2610             13  da673d424a4ab168  ed17f4ab3edb7407
    411           2652            704              0  da673d424a4ab168  f665cd0f78f1adc7
    412             59              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 12
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         384067         167302            947  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157           1095            320             11  2d68c968587baf69  9808e21ba728c565
    158           4506            875             54  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16354           6192            145  2d68c968587baf69  d3fc8f1a9073d251
    161            271              9              2  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            202             12              2  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             55              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    216             63             12              2  51785cbe8d6ec54c  8117e9a1c5c13381
    217             60              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            208              6              0  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             60              9              0  51785cbe8d6ec54c  a8951a77d9f0a220
    220            398              4              2  51785cbe8d6ec54c  b092e18b2815a029
    221            129             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          17200           7015            189  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            268             18              0  51785cbe8d6ec54c  f35e0f95ab982e00
    354             84              4              2  da673d424a4ab168  0f5021a285cd01c0
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    374              4              4              0  da673d424a4ab168  5e495d94d375b84d
    377           6540           2915              4  da673d424a4ab168  6b25eac17203ddc5
    384          17067           2871              3  da673d424a4ab168  7d981ba3dd83e67a
    385    1.03942e+07        5492416          51687  da673d424a4ab168  7da30f172ca17a45
    390          16005           1827             29  da673d424a4ab168  9750080600d0a7fd
    397    1.33115e+06         571183           1287  da673d424a4ab168  c3cd64fb23884073
    398          14139           1305             23  da673d424a4ab168  cb69731e1f9dc020
    401    7.18033e+06        3287177           2540  da673d424a4ab168  d7fa23d0123e1dcf
    402            308            106              0  da673d424a4ab168  db59810363fbcfa8
    405          19405           8917             11  da673d424a4ab168  ddc0e7016fa87aa8
    409            124             12              1  da673d424a4ab168  e98e18fbf75c6af9
    410           4227           2610              9  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 13
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         379077         166197            827  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157           1142            320              7  2d68c968587baf69  9808e21ba728c565
    158            533             27              7  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          15968           6192            120  2d68c968587baf69  d3fc8f1a9073d251
    161            259              9              3  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              1  51785cbe8d6ec54c  05181d791c245bcf
    214            206             12              3  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             55              4              1  51785cbe8d6ec54c  79b7bd5e51b68548
    216             63             12              1  51785cbe8d6ec54c  8117e9a1c5c13381
    217             60              9              1  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            139              6              2  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             60              9              1  51785cbe8d6ec54c  a8951a77d9f0a220
    220            118              4              1  51785cbe8d6ec54c  b092e18b2815a029
    221            129             27              3  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          21318           7015            217  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            121             18              4  51785cbe8d6ec54c  f35e0f95ab982e00
    354             80              4              0  da673d424a4ab168  0f5021a285cd01c0
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357            174            174              0  da673d424a4ab168  1aecdd195ba8cc9c
    361            594             63              2  da673d424a4ab168  36f975940e7f7ba8
    363           3472            319              5  da673d424a4ab168  4302f0f067cfc8e7
    366             56             35              0  da673d424a4ab168  47cd696840c89c27
    368            115            115              0  da673d424a4ab168  4ffbe87b25d7e115
    374              4              4              0  da673d424a4ab168  5e495d94d375b84d
    381            275             96              0  da673d424a4ab168  780877a5c504e177
    382           2884            230              7  da673d424a4ab168  79c31245f0d2edba
    384          18229           2871              0  da673d424a4ab168  7d981ba3dd83e67a
    385    1.02906e+07        5488110          40209  da673d424a4ab168  7da30f172ca17a45
    390          15924           1827              9  da673d424a4ab168  9750080600d0a7fd
    392             30             21              1  da673d424a4ab168  b09bdb4f54829db3
    397    1.34896e+06         620722            558  da673d424a4ab168  c3cd64fb23884073
    398           7495           1305             27  da673d424a4ab168  cb69731e1f9dc020
    400             39             21              0  da673d424a4ab168  d550b4d162ff145a
    401    7.22389e+06        3358250           3066  da673d424a4ab168  d7fa23d0123e1dcf
    402            355            106              0  da673d424a4ab168  db59810363fbcfa8
    405          19350           9039              7  da673d424a4ab168  ddc0e7016fa87aa8
    408          44190          25179             35  da673d424a4ab168  e7063a98156ddb88
    409            131             12              0  da673d424a4ab168  e98e18fbf75c6af9
    410           4238           2610              7  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 14
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         437132         211968           1094  0000000000000000  0000000000000000
    156              4              4              1  2d68c968587baf69  483c4ee717ebd396
    157           1115            320             10  2d68c968587baf69  9808e21ba728c565
    158            453             27              5  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16062           6192            135  2d68c968587baf69  d3fc8f1a9073d251
    161            250              9              3  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            195             12              3  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             55              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    216             63             12              0  51785cbe8d6ec54c  8117e9a1c5c13381
    217             76              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            230              6              2  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             60              9              0  51785cbe8d6ec54c  a8951a77d9f0a220
    220            416              4              3  51785cbe8d6ec54c  b092e18b2815a029
    221            129             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          18032           7015            200  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            309             18              2  51785cbe8d6ec54c  f35e0f95ab982e00
    267            151             55              0  ad60e8b8c126aee1  232279b3b70442c1
    268             59              8              0  ad60e8b8c126aee1  2b1da62734c4f577
    269           5826           3300              0  ad60e8b8c126aee1  65a99c2c15b935e6
    270              8              8              0  ad60e8b8c126aee1  67538c124d18a920
    271             71             20              0  ad60e8b8c126aee1  810e04a2d2183273
    272             59              8              0  ad60e8b8c126aee1  9099198a256706b2
    273           1251            155              0  ad60e8b8c126aee1  93c82484539e5ac8
    274             76             25              0  ad60e8b8c126aee1  9672e1bd3b142265
    275             20             20              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    276          16154           7982              0  ad60e8b8c126aee1  9e5e552a5674b155
    277             56              5              0  ad60e8b8c126aee1  b9ae728d41219484
    278           2734            474              0  ad60e8b8c126aee1  c69814f7be6be78d
    279             91             28              0  ad60e8b8c126aee1  f33a4345ec867a1c
    280            436            183              0  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353            256            256              0  da673d424a4ab168  0925917d0def4db3
    354             55              4              0  da673d424a4ab168  0f5021a285cd01c0
    355             71             20              0  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357            438            438              2  da673d424a4ab168  1aecdd195ba8cc9c
    360           4344           1518              3  da673d424a4ab168  368df70ff6f97050
    361           3187            270              8  da673d424a4ab168  36f975940e7f7ba8
    363           5041            803             11  da673d424a4ab168  4302f0f067cfc8e7
    365            550            448              0  da673d424a4ab168  451b4164c33f258d
    366            291            150              0  da673d424a4ab168  47cd696840c89c27
    368           2575           2575              1  da673d424a4ab168  4ffbe87b25d7e115
    369           1985           1985             15  da673d424a4ab168  52a3a33b15353dee
    371            643            150              0  da673d424a4ab168  587c2e1f01bd5955
    372           6955           6955             30  da673d424a4ab168  5a5b5489f7922e41
    374             55              4              0  da673d424a4ab168  5e495d94d375b84d
    375            256            256              0  da673d424a4ab168  63a3b941f337b6e9
    376            678            384              0  da673d424a4ab168  67e30f8bb28aa1bb
    377           1111            318              4  da673d424a4ab168  6b25eac17203ddc5
    378            810            295              0  da673d424a4ab168  6c166d4179d2e539
    379           5066           1583              4  da673d424a4ab168  74bf1a9bbe618f27
    380           1866            448              0  da673d424a4ab168  7586ec5ee0d3ceac
    381           5871           2910              4  da673d424a4ab168  780877a5c504e177
    382          20796           5150             29  da673d424a4ab168  79c31245f0d2edba
    383           8201           3298              0  da673d424a4ab168  7b384a08cd3fa087
    384          17328           2871             39  da673d424a4ab168  7d981ba3dd83e67a
    385    1.02906e+07        5481264          56800  da673d424a4ab168  7da30f172ca17a45
    386            883            640              0  da673d424a4ab168  86dcbc5d8aa72321
    387            819            576              0  da673d424a4ab168  89ad2efc1be0fc6d
    389           5486           1985             33  da673d424a4ab168  96cc67b1c0a336a8
    390          15942           1827             39  da673d424a4ab168  9750080600d0a7fd
    391          22050           3795             36  da673d424a4ab168  9fe9078dd2291f2b
    392             90             63              1  da673d424a4ab168  b09bdb4f54829db3
    394             76             25              0  da673d424a4ab168  bdfb35ba0fe3d84e
    395            416            320              0  da673d424a4ab168  bf80734d29156f92
    396         208299          80911            607  da673d424a4ab168  c32cdc218268f7bc
    397    1.31076e+06         598630            670  da673d424a4ab168  c3cd64fb23884073
    398           7222           1305             26  da673d424a4ab168  cb69731e1f9dc020
    399          13929           7034             62  da673d424a4ab168  ccbb775f748295a8
    400            165             63              2  da673d424a4ab168  d550b4d162ff145a
    401    6.74967e+06        3132008           2720  da673d424a4ab168  d7fa23d0123e1dcf
    402            318            106              3  da673d424a4ab168  db59810363fbcfa8
    403          16673           9864             53  da673d424a4ab168  dc6619733b98ab3d
    404           1215            500              0  da673d424a4ab168  dcba562492871a97
    405          19449           9087              2  da673d424a4ab168  ddc0e7016fa87aa8
    407           1059            512              2  da673d424a4ab168  e3772cc5b4400650
    408         139257          75537            120  da673d424a4ab168  e7063a98156ddb88
    409            142             12              3  da673d424a4ab168  e98e18fbf75c6af9
    410           4272           2610             23  da673d424a4ab168  ed17f4ab3edb7407
    411           3900           1024              1  da673d424a4ab168  f665cd0f78f1adc7
    412             59              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 15
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         457254         230064            985  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157           1117            320             10  2d68c968587baf69  9808e21ba728c565
    158            590             27              5  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          24718           7064            246  2d68c968587baf69  d3fc8f1a9073d251
    161            247              9              3  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            212             12              2  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             55              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    216             70             12              0  51785cbe8d6ec54c  8117e9a1c5c13381
    217             60              9              2  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            190              6              0  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             74              9              0  51785cbe8d6ec54c  a8951a77d9f0a220
    220            119              4              0  51785cbe8d6ec54c  b092e18b2815a029
    221            179             27              2  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          16195           7015            179  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            102             18              1  51785cbe8d6ec54c  f35e0f95ab982e00
    267            231             99              0  ad60e8b8c126aee1  232279b3b70442c1
    268             63             12              0  ad60e8b8c126aee1  2b1da62734c4f577
    269           6965           3950              0  ad60e8b8c126aee1  65a99c2c15b935e6
    270             12             12              0  ad60e8b8c126aee1  67538c124d18a920
    271             87             36              0  ad60e8b8c126aee1  810e04a2d2183273
    272             63             12              0  ad60e8b8c126aee1  9099198a256706b2
    273           1702            310              0  ad60e8b8c126aee1  93c82484539e5ac8
    274             96             45              0  ad60e8b8c126aee1  9672e1bd3b142265
    275             36             36              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    276          13403           6576              0  ad60e8b8c126aee1  9e5e552a5674b155
    277             16             10              0  ad60e8b8c126aee1  b9ae728d41219484
    278           3073            799              0  ad60e8b8c126aee1  c69814f7be6be78d
    279            111             42              0  ad60e8b8c126aee1  f33a4345ec867a1c
    280            566            306              0  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353            908            908              0  da673d424a4ab168  0925917d0def4db3
    354             55              4              0  da673d424a4ab168  0f5021a285cd01c0
    355            102             36              0  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357            366            366              1  da673d424a4ab168  1aecdd195ba8cc9c
    360           4361           1524              0  da673d424a4ab168  368df70ff6f97050
    361           2316            180              9  da673d424a4ab168  36f975940e7f7ba8
    363           5414            671              9  da673d424a4ab168  4302f0f067cfc8e7
    364             70             70              0  da673d424a4ab168  431dc9ffa31ae3b4
    365           1742           1589              0  da673d424a4ab168  451b4164c33f258d
    366            211            100              0  da673d424a4ab168  47cd696840c89c27
    368           2765           2765              1  da673d424a4ab168  4ffbe87b25d7e115
    369           1995           1995              2  da673d424a4ab168  52a3a33b15353dee
    371           5129           2724              0  da673d424a4ab168  587c2e1f01bd5955
    372           2650           2650             17  da673d424a4ab168  5a5b5489f7922e41
    374             55              4              0  da673d424a4ab168  5e495d94d375b84d
    375            908            908              0  da673d424a4ab168  63a3b941f337b6e9
    376           2145           1362              0  da673d424a4ab168  67e30f8bb28aa1bb
    377           1034            265              3  da673d424a4ab168  6b25eac17203ddc5
    378           1785            670              0  da673d424a4ab168  6c166d4179d2e539
    379          11189           3470              8  da673d424a4ab168  74bf1a9bbe618f27
    380           4743           1659              1  da673d424a4ab168  7586ec5ee0d3ceac
    381           6447           3198              6  da673d424a4ab168  780877a5c504e177
    382          19663           5530             18  da673d424a4ab168  79c31245f0d2edba
    383          16909           7604              0  da673d424a4ab168  7b384a08cd3fa087
    384          17539           2871             98  da673d424a4ab168  7d981ba3dd83e67a
    385    1.03345e+07        5483546          57621  da673d424a4ab168  7da30f172ca17a45
    386           3053           2270              0  da673d424a4ab168  86dcbc5d8aa72321
    387           2826           2043              0  da673d424a4ab168  89ad2efc1be0fc6d
    389           5237           1995              6  da673d424a4ab168  96cc67b1c0a336a8
    390          15706           1827            110  da673d424a4ab168  9750080600d0a7fd
    391          22140           3810             62  da673d424a4ab168  9fe9078dd2291f2b
    392             70             49              0  da673d424a4ab168  b09bdb4f54829db3
    394             96             45              0  da673d424a4ab168  bdfb35ba0fe3d84e
    395           1288           1135              0  da673d424a4ab168  bf80734d29156f92
    396         213702          82296            182  da673d424a4ab168  c32cdc218268f7bc
    397    1.29791e+06         592480            172  da673d424a4ab168  c3cd64fb23884073
    398           8699           1305             42  da673d424a4ab168  cb69731e1f9dc020
    399          30082          16049              0  da673d424a4ab168  ccbb775f748295a8
    400            235             49              0  da673d424a4ab168  d550b4d162ff145a
    401    6.65334e+06        3081796            408  da673d424a4ab168  d7fa23d0123e1dcf
    402            362            106              3  da673d424a4ab168  db59810363fbcfa8
    403           9601           4704             24  da673d424a4ab168  dc6619733b98ab3d
    404          16518           9300              0  da673d424a4ab168  dcba562492871a97
    405          19346           9034              4  da673d424a4ab168  ddc0e7016fa87aa8
    407           3477           1896              0  da673d424a4ab168  e3772cc5b4400650
    408         110565          58751             29  da673d424a4ab168  e7063a98156ddb88
    409            134             12              1  da673d424a4ab168  e98e18fbf75c6af9
    410           4329           2610             18  da673d424a4ab168  ed17f4ab3edb7407
    411          13865           3792              4  da673d424a4ab168  f665cd0f78f1adc7
    412             59              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 16
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         391394         170552           1039  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157           1150            320             17  2d68c968587baf69  9808e21ba728c565
    158            460             27              6  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16532           6192            136  2d68c968587baf69  d3fc8f1a9073d251
    161            359              9              4  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            172             12              2  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             49              4              1  51785cbe8d6ec54c  79b7bd5e51b68548
    216             57             12              2  51785cbe8d6ec54c  8117e9a1c5c13381
    217             54              9              3  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            117              6              0  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             54              9              0  51785cbe8d6ec54c  a8951a77d9f0a220
    220             71              4              1  51785cbe8d6ec54c  b092e18b2815a029
    221            195             27              3  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          13048           6131            132  51785cbe8d6ec54c  e515c8c84e18e0c1
    223             63             18              0  51785cbe8d6ec54c  f35e0f95ab982e00
    354             48              4              1  da673d424a4ab168  0f5021a285cd01c0
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    374              4              4              0  da673d424a4ab168  5e495d94d375b84d
    377           4614           2014              0  da673d424a4ab168  6b25eac17203ddc5
    384          18048           2871              1  da673d424a4ab168  7d981ba3dd83e67a
    385    1.05487e+07        5491540          53346  da673d424a4ab168  7da30f172ca17a45
    390          15993           1827             69  da673d424a4ab168  9750080600d0a7fd
    397    1.23273e+06         502250           1992  da673d424a4ab168  c3cd64fb23884073
    398          14166           1305             14  da673d424a4ab168  cb69731e1f9dc020
    401    7.12545e+06        3226865           1734  da673d424a4ab168  d7fa23d0123e1dcf
    402            316            106              0  da673d424a4ab168  db59810363fbcfa8
    405          20037           9056             15  da673d424a4ab168  ddc0e7016fa87aa8
    409            124             12              2  da673d424a4ab168  e98e18fbf75c6af9
    410           4227           2610              9  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 17
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         541948         305070           1116  0000000000000000  0000000000000000
    156              4              4              1  2d68c968587baf69  483c4ee717ebd396
    157           1146            320             17  2d68c968587baf69  9808e21ba728c565
    158            485             27              6  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              1  2d68c968587baf69  b8760e4f8adde965
    160          15641           6192            112  2d68c968587baf69  d3fc8f1a9073d251
    161            263              9              4  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            370             12              3  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             45              4              2  51785cbe8d6ec54c  79b7bd5e51b68548
    216             63             12              2  51785cbe8d6ec54c  8117e9a1c5c13381
    217             60              9              2  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            125              6              1  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             60              9              1  51785cbe8d6ec54c  a8951a77d9f0a220
    220             56              4              1  51785cbe8d6ec54c  b092e18b2815a029
    221            129             27              1  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          21830           7015            216  51785cbe8d6ec54c  e515c8c84e18e0c1
    223             80             18              1  51785cbe8d6ec54c  f35e0f95ab982e00
    267            254             55              0  ad60e8b8c126aee1  232279b3b70442c1
    268             59              8              0  ad60e8b8c126aee1  2b1da62734c4f577
    269           6789           3850              0  ad60e8b8c126aee1  65a99c2c15b935e6
    270              8              8              0  ad60e8b8c126aee1  67538c124d18a920
    271            122             20              0  ad60e8b8c126aee1  810e04a2d2183273
    272             59              8              0  ad60e8b8c126aee1  9099198a256706b2
    273           1064            155              0  ad60e8b8c126aee1  93c82484539e5ac8
    274            127             25              0  ad60e8b8c126aee1  9672e1bd3b142265
    275             20             20              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    276          18787           9302              1  ad60e8b8c126aee1  9e5e552a5674b155
    277              8              5              0  ad60e8b8c126aee1  b9ae728d41219484
    278           2519            474              0  ad60e8b8c126aee1  c69814f7be6be78d
    279             91             28              0  ad60e8b8c126aee1  f33a4345ec867a1c
    280            483            115              1  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353           1336           1336              0  da673d424a4ab168  0925917d0def4db3
    354             55              4              2  da673d424a4ab168  0f5021a285cd01c0
    355            167             20              0  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357           1800           1800              7  da673d424a4ab168  1aecdd195ba8cc9c
    360           4494           1548              1  da673d424a4ab168  368df70ff6f97050
    361          10535           1377             19  da673d424a4ab168  36f975940e7f7ba8
    363          19525           3300             45  da673d424a4ab168  4302f0f067cfc8e7
    364            424            322              0  da673d424a4ab168  431dc9ffa31ae3b4
    365           2617           2338              2  da673d424a4ab168  451b4164c33f258d
    366           1374            765              1  da673d424a4ab168  47cd696840c89c27
    368          19885          19885             16  da673d424a4ab168  4ffbe87b25d7e115
    369           2095           2095              7  da673d424a4ab168  52a3a33b15353dee
    371          10781           4648              0  da673d424a4ab168  587c2e1f01bd5955
    372           2350           2350             11  da673d424a4ab168  5a5b5489f7922e41
    374             55              4              0  da673d424a4ab168  5e495d94d375b84d
    375           1336           1336              0  da673d424a4ab168  63a3b941f337b6e9
    376           3159           2004              0  da673d424a4ab168  67e30f8bb28aa1bb
    378           2391            870              0  da673d424a4ab168  6c166d4179d2e539
    379          15924           4452             13  da673d424a4ab168  74bf1a9bbe618f27
    380           8353           2660              0  da673d424a4ab168  7586ec5ee0d3ceac
    381          45990          22944             15  da673d424a4ab168  780877a5c504e177
    382         109517          39770             49  da673d424a4ab168  79c31245f0d2edba
    383          21664           9728              2  da673d424a4ab168  7b384a08cd3fa087
    384          18502           2871             44  da673d424a4ab168  7d981ba3dd83e67a
    385    1.03677e+07        5459585          59437  da673d424a4ab168  7da30f172ca17a45
    386           4629           3340              6  da673d424a4ab168  86dcbc5d8aa72321
    387           4212           3006              0  da673d424a4ab168  89ad2efc1be0fc6d
    389           7337           2095             21  da673d424a4ab168  96cc67b1c0a336a8
    390          13262           1827             83  da673d424a4ab168  9750080600d0a7fd
    391          22352           3870             43  da673d424a4ab168  9fe9078dd2291f2b
    392            280            196              0  da673d424a4ab168  b09bdb4f54829db3
    394            178             25              0  da673d424a4ab168  bdfb35ba0fe3d84e
    395           1906           1670              0  da673d424a4ab168  bf80734d29156f92
    396         207525          81676            394  da673d424a4ab168  c32cdc218268f7bc
    397    1.20893e+06         551968           1196  da673d424a4ab168  c3cd64fb23884073
    398          10476           1305             16  da673d424a4ab168  cb69731e1f9dc020
    399          39608          20792             59  da673d424a4ab168  ccbb775f748295a8
    400            556            196              0  da673d424a4ab168  d550b4d162ff145a
    401     6.0635e+06        2801021           1174  da673d424a4ab168  d7fa23d0123e1dcf
    402            343            106              3  da673d424a4ab168  db59810363fbcfa8
    403          11048           4368             26  da673d424a4ab168  dc6619733b98ab3d
    404          29622          16000              1  da673d424a4ab168  dcba562492871a97
    405          21598          10094            243  da673d424a4ab168  ddc0e7016fa87aa8
    407           7186           3040              0  da673d424a4ab168  e3772cc5b4400650
    408         431175         235004            171  da673d424a4ab168  e7063a98156ddb88
    409            114             12              2  da673d424a4ab168  e98e18fbf75c6af9
    410           4379           2610             19  da673d424a4ab168  ed17f4ab3edb7407
    411          22412           6080              0  da673d424a4ab168  f665cd0f78f1adc7
    412             52              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 18
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         487666         259159            975  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157           1106            320              8  2d68c968587baf69  9808e21ba728c565
    158            460             27              6  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          15828           6192            136  2d68c968587baf69  d3fc8f1a9073d251
    161            285              9              4  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            297             12              4  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             57              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    216             63             12              2  51785cbe8d6ec54c  8117e9a1c5c13381
    217             66              9              1  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            115              6              1  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             60              9              0  51785cbe8d6ec54c  a8951a77d9f0a220
    220             52              4              2  51785cbe8d6ec54c  b092e18b2815a029
    221            135             27              2  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          21677           7015            221  51785cbe8d6ec54c  e515c8c84e18e0c1
    223             91             18              1  51785cbe8d6ec54c  f35e0f95ab982e00
    267            206             55              0  ad60e8b8c126aee1  232279b3b70442c1
    268             63             12              0  ad60e8b8c126aee1  2b1da62734c4f577
    269           6718           3810              0  ad60e8b8c126aee1  65a99c2c15b935e6
    270             12             12              0  ad60e8b8c126aee1  67538c124d18a920
    271             71             20              0  ad60e8b8c126aee1  810e04a2d2183273
    272             63             12              0  ad60e8b8c126aee1  9099198a256706b2
    273           1558            310              0  ad60e8b8c126aee1  93c82484539e5ac8
    274             76             25              0  ad60e8b8c126aee1  9672e1bd3b142265
    275             20             20              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    276          13356           6601              5  ad60e8b8c126aee1  9e5e552a5674b155
    277             64             10              0  ad60e8b8c126aee1  b9ae728d41219484
    278           3240            799              4  ad60e8b8c126aee1  c69814f7be6be78d
    279            111             42              0  ad60e8b8c126aee1  f33a4345ec867a1c
    280            239            122              0  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353            688            688              1  da673d424a4ab168  0925917d0def4db3
    354             55              4              0  da673d424a4ab168  0f5021a285cd01c0
    355             71             20              0  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357           1005            954              8  da673d424a4ab168  1aecdd195ba8cc9c
    360           4329           1452              1  da673d424a4ab168  368df70ff6f97050
    361           4377            549             12  da673d424a4ab168  36f975940e7f7ba8
    363           9445           1749             11  da673d424a4ab168  4302f0f067cfc8e7
    364            189            189              0  da673d424a4ab168  431dc9ffa31ae3b4
    365           1402           1204              0  da673d424a4ab168  451b4164c33f258d
    366            539            305              2  da673d424a4ab168  47cd696840c89c27
    368          12590          12590              6  da673d424a4ab168  4ffbe87b25d7e115
    369           1950           1950              3  da673d424a4ab168  52a3a33b15353dee
    371           4518           2050              0  da673d424a4ab168  587c2e1f01bd5955
    372           4405           4405              4  da673d424a4ab168  5a5b5489f7922e41
    374             55              4              0  da673d424a4ab168  5e495d94d375b84d
    375            688            688              0  da673d424a4ab168  63a3b941f337b6e9
    376           1650           1032              0  da673d424a4ab168  67e30f8bb28aa1bb
    378           1356            505              0  da673d424a4ab168  6c166d4179d2e539
    379           9460           2617              4  da673d424a4ab168  74bf1a9bbe618f27
    380           3678           1393              2  da673d424a4ab168  7586ec5ee0d3ceac
    381          29828          14742              7  da673d424a4ab168  780877a5c504e177
    382          67631          25180             27  da673d424a4ab168  79c31245f0d2edba
    383          12225           5197              0  da673d424a4ab168  7b384a08cd3fa087
