============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    405    6.19553e+07       28512209          99458  da673d424a4ab168  d7fa23d0123e1dcf
    406            261            106              0  da673d424a4ab168  db59810363fbcfa8
    407          47596          13776            105  da673d424a4ab168  dc6619733b98ab3d
    408    1.07808e+06         274473           3132  da673d424a4ab168  dcba562492871a97
    409          24314          11366              7  da673d424a4ab168  ddc0e7016fa87aa8
    411    3.10122e+06         638144          15610  da673d424a4ab168  e3772cc5b4400650
    412    1.36596e+07        6325935          87057  da673d424a4ab168  e7063a98156ddb88
    413            313             12              6  da673d424a4ab168  e98e18fbf75c6af9
    414          22192           4460             71  da673d424a4ab168  ed17f4ab3edb7407
    415    4.85253e+06        1276288          16737  da673d424a4ab168  f665cd0f78f1adc7
    416            123              5              2  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 15
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.38286e+07       19845278         264807  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157         961927         327680           8093  2d68c968587baf69  9808e21ba728c565
    158            800             27             12  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          24473           7064            224  2d68c968587baf69  d3fc8f1a9073d251
    161            277              9              3  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              1  51785cbe8d6ec54c  05181d791c245bcf
    216            345             12              6  51785cbe8d6ec54c  2e65ea7fa02650a3
    217            725              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    218            128             12              0  51785cbe8d6ec54c  8117e9a1c5c13381
    219            144              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    220            108              6              0  51785cbe8d6ec54c  8d8f5c968d8175b6
    221            105              9              0  51785cbe8d6ec54c  a8951a77d9f0a220
    222           4234              4            143  51785cbe8d6ec54c  b092e18b2815a029
    224          22379             27            912  51785cbe8d6ec54c  e0002799d6b3aa8c
    225          32660           7015            461  51785cbe8d6ec54c  e515c8c84e18e0c1
    226          44782          18432             27  51785cbe8d6ec54c  f35e0f95ab982e00
    270           1615            275             12  ad60e8b8c126aee1  232279b3b70442c1
    271            114             12              3  ad60e8b8c126aee1  2b1da62734c4f577
    272          24954           7940            123  ad60e8b8c126aee1  65a99c2c15b935e6
    273             12             12              0  ad60e8b8c126aee1  67538c124d18a920
    274           1178            100              5  ad60e8b8c126aee1  810e04a2d2183273
    275            125             12              4  ad60e8b8c126aee1  9099198a256706b2
    276           2595            310             10  ad60e8b8c126aee1  93c82484539e5ac8
    277           1157            125              6  ad60e8b8c126aee1  9672e1bd3b142265
    278            100            100              4  ad60e8b8c126aee1  96b3dfa0d5f66069
    279          13881           6675            146  ad60e8b8c126aee1  9e5e552a5674b155
    280             64             10              2  ad60e8b8c126aee1  b9ae728d41219484
    281           6224            905             58  ad60e8b8c126aee1  c69814f7be6be78d
    282            162             42              0  ad60e8b8c126aee1  f33a4345ec867a1c
    283           6501            883             53  ad60e8b8c126aee1  fc00aa2a3a396d9e
    356           9060           9060            159  da673d424a4ab168  0925917d0def4db3
    357            200              4              2  da673d424a4ab168  0f5021a285cd01c0
    358           1148            100             11  da673d424a4ab168  0fc97cff1d974051
    359              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    360         354316         307668           4127  da673d424a4ab168  1aecdd195ba8cc9c
    363          10640           2634            125  da673d424a4ab168  368df70ff6f97050
    364    2.33944e+06         183159          19105  da673d424a4ab168  36f975940e7f7ba8
    366    5.56987e+06         564058          36245  da673d424a4ab168  4302f0f067cfc8e7
    367         378677         300356          11167  da673d424a4ab168  431dc9ffa31ae3b4
    368          37397          15855            477  da673d424a4ab168  451b4164c33f258d
    369         225429         101755           2086  da673d424a4ab168  47cd696840c89c27
    371    4.90678e+06        4906780          58581  da673d424a4ab168  4ffbe87b25d7e115
    372           2860           2860             54  da673d424a4ab168  52a3a33b15353dee
    374         578804          77629           4489  da673d424a4ab168  587c2e1f01bd5955
    375          20854          11055             42  da673d424a4ab168  5a5b5489f7922e41
    377             82              4              0  da673d424a4ab168  5e495d94d375b84d
    378           9060           9060            188  da673d424a4ab168  63a3b941f337b6e9
    379          40410          13590            316  da673d424a4ab168  67e30f8bb28aa1bb
    380           4254            583             40  da673d424a4ab168  6b25eac17203ddc5
    381           7817           1460            130  da673d424a4ab168  6c166d4179d2e539
    382         339502          29068           4819  da673d424a4ab168  74bf1a9bbe618f27
    383         863304         316211           7171  da673d424a4ab168  7586ec5ee0d3ceac
    384    1.16977e+07        5766030          79470  da673d424a4ab168  780877a5c504e177
    386    8.53013e+07        9813560         633998  da673d424a4ab168  79c31245f0d2edba
    387           5519           2075             34  da673d424a4ab168  7b384a08cd3fa087
    388          36279           4906            279  da673d424a4ab168  7d981ba3dd83e67a
    389     1.6601e+07        9086718          43107  da673d424a4ab168  7da30f172ca17a45
    390          55105          22650            563  da673d424a4ab168  86dcbc5d8aa72321
    391          47440          20385            488  da673d424a4ab168  89ad2efc1be0fc6d
    393          18073           2860            105  da673d424a4ab168  96cc67b1c0a336a8
    394          27719           3122            231  da673d424a4ab168  9750080600d0a7fd
    395          48337           6585            411  da673d424a4ab168  9fe9078dd2291f2b
    396           8080           5656             94  da673d424a4ab168  b09bdb4f54829db3
    398           1218            125              9  da673d424a4ab168  bdfb35ba0fe3d84e
    399          31046          11325            266  da673d424a4ab168  bf80734d29156f92
    400         910903         165462           3857  da673d424a4ab168  c32cdc218268f7bc
    401    2.77694e+06        1254868          10983  da673d424a4ab168  c3cd64fb23884073
    402          23240           2230            104  da673d424a4ab168  cb69731e1f9dc020
    403         548346          51162           3630  da673d424a4ab168  ccbb775f748295a8
    404          32688           5656            265  da673d424a4ab168  d550b4d162ff145a
    405    7.99289e+07       36930327         439934  da673d424a4ab168  d7fa23d0123e1dcf
    406            258            106              2  da673d424a4ab168  db59810363fbcfa8
    407          53226          15900            162  da673d424a4ab168  dc6619733b98ab3d
    408         933528         234847           7244  da673d424a4ab168  dcba562492871a97
    409          24310          11366              3  da673d424a4ab168  ddc0e7016fa87aa8
    411    2.10847e+06         361384          17118  da673d424a4ab168  e3772cc5b4400650
    412    1.33893e+07        6148497          90304  da673d424a4ab168  e7063a98156ddb88
    413            364             12              7  da673d424a4ab168  e98e18fbf75c6af9
    414          19457           4460             83  da673d424a4ab168  ed17f4ab3edb7407
    415    2.84226e+06         722768          19544  da673d424a4ab168  f665cd0f78f1adc7
    416            122              5              2  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 16
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.26343e+07       18837608         271428  0000000000000000  0000000000000000
    156              4              4              2  2d68c968587baf69  483c4ee717ebd396
    157         961402         327680           8515  2d68c968587baf69  9808e21ba728c565
    158            839             27             11  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          17558           6192            135  2d68c968587baf69  d3fc8f1a9073d251
    161            227              9              2  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    216            483             12              7  51785cbe8d6ec54c  2e65ea7fa02650a3
    217            792              4             12  51785cbe8d6ec54c  79b7bd5e51b68548
    218           6866             12              1  51785cbe8d6ec54c  8117e9a1c5c13381
    219           3179              9              2  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    220          10566              6              4  51785cbe8d6ec54c  8d8f5c968d8175b6
    221           5117              9              2  51785cbe8d6ec54c  a8951a77d9f0a220
    222             85              4              0  51785cbe8d6ec54c  b092e18b2815a029
    224           1444             27             24  51785cbe8d6ec54c  e0002799d6b3aa8c
    225          40889           7015            462  51785cbe8d6ec54c  e515c8c84e18e0c1
    226          52657          18432           2186  51785cbe8d6ec54c  f35e0f95ab982e00
    270           1693            286              9  ad60e8b8c126aee1  232279b3b70442c1
    271             70             12              2  ad60e8b8c126aee1  2b1da62734c4f577
    272           8428           3920             75  ad60e8b8c126aee1  65a99c2c15b935e6
    273             12             12              0  ad60e8b8c126aee1  67538c124d18a920
    274           1237            104             12  ad60e8b8c126aee1  810e04a2d2183273
    275             63             12              0  ad60e8b8c126aee1  9099198a256706b2
    276           1762            310             12  ad60e8b8c126aee1  93c82484539e5ac8
    277           1296            130              5  ad60e8b8c126aee1  9672e1bd3b142265
    278            104            104              3  ad60e8b8c126aee1  96b3dfa0d5f66069
    279          13721           6734            198  ad60e8b8c126aee1  9e5e552a5674b155
    280             16             10              0  ad60e8b8c126aee1  b9ae728d41219484
    281           3851            798             43  ad60e8b8c126aee1  c69814f7be6be78d
    282            111             42              0  ad60e8b8c126aee1  f33a4345ec867a1c
    283           7379            885             52  ad60e8b8c126aee1  fc00aa2a3a396d9e
    356           8552           8552            171  da673d424a4ab168  0925917d0def4db3
    357             50              4              4  da673d424a4ab168  0f5021a285cd01c0
    358           1122            104              6  da673d424a4ab168  0fc97cff1d974051
    359              4              4              1  da673d424a4ab168  1688d794bd2c1c0e
    360         342617         293070           3850  da673d424a4ab168  1aecdd195ba8cc9c
    363          10283           2496             13  da673d424a4ab168  368df70ff6f97050
    364    2.26332e+06         178173          18520  da673d424a4ab168  36f975940e7f7ba8
    366    5.23838e+06         537295          34090  da673d424a4ab168  4302f0f067cfc8e7
    367         286122         225043           8845  da673d424a4ab168  431dc9ffa31ae3b4
    368          39287          14966            539  da673d424a4ab168  451b4164c33f258d
    369         219846          98985           1975  da673d424a4ab168  47cd696840c89c27
    371    4.73466e+06        4734660          60996  da673d424a4ab168  4ffbe87b25d7e115
    372           2610           2610             35  da673d424a4ab168  52a3a33b15353dee
    374         534752          68213           4578  da673d424a4ab168  587c2e1f01bd5955
    375          15000           5910             48  da673d424a4ab168  5a5b5489f7922e41
    377             55              4              1  da673d424a4ab168  5e495d94d375b84d
    378           8552           8552            216  da673d424a4ab168  63a3b941f337b6e9
    379          41269          12828            418  da673d424a4ab168  67e30f8bb28aa1bb
    380          14060           2438             75  da673d424a4ab168  6b25eac17203ddc5
    381           7992           1495             10  da673d424a4ab168  6c166d4179d2e539
    382         255778          23499           1648  da673d424a4ab168  74bf1a9bbe618f27
    383         664525         240009           5936  da673d424a4ab168  7586ec5ee0d3ceac
    384     1.1273e+07        5562810          82265  da673d424a4ab168  780877a5c504e177
    386    8.22364e+07        9469320         626810  da673d424a4ab168  79c31245f0d2edba
    387            424            176              6  da673d424a4ab168  7b384a08cd3fa087
    388          34782           4906            165  da673d424a4ab168  7d981ba3dd83e67a
    389    1.66604e+07        9092423          41813  da673d424a4ab168  7da30f172ca17a45
    390          56864          21380            718  da673d424a4ab168  86dcbc5d8aa72321
    391          49050          19242            567  da673d424a4ab168  89ad2efc1be0fc6d
    393          17945           2610            104  da673d424a4ab168  96cc67b1c0a336a8
    394          26873           3122             76  da673d424a4ab168  9750080600d0a7fd
    395          42975           6240            214  da673d424a4ab168  9fe9078dd2291f2b
    396           9936           5383            104  da673d424a4ab168  b09bdb4f54829db3
    398           1227            130             10  da673d424a4ab168  bdfb35ba0fe3d84e
    399          33133          10690            334  da673d424a4ab168  bf80734d29156f92
    400         877835         169298           4028  da673d424a4ab168  c32cdc218268f7bc
    401    2.82895e+06        1166704           6866  da673d424a4ab168  c3cd64fb23884073
    402          29716           2230            114  da673d424a4ab168  cb69731e1f9dc020
    403         544664          51345           3747  da673d424a4ab168  ccbb775f748295a8
    404          30230           5383            239  da673d424a4ab168  d550b4d162ff145a
    405    8.71373e+07       40104948          61364  da673d424a4ab168  d7fa23d0123e1dcf
    406            372            106              0  da673d424a4ab168  db59810363fbcfa8
    407          43362           9588            190  da673d424a4ab168  dc6619733b98ab3d
    408         893569         206833           7782  da673d424a4ab168  dcba562492871a97
    409          24149          10980             16  da673d424a4ab168  ddc0e7016fa87aa8
    411    1.77346e+06         274296          14977  da673d424a4ab168  e3772cc5b4400650
    412     1.2839e+07        5864305          87742  da673d424a4ab168  e7063a98156ddb88
    413           1176             12             19  da673d424a4ab168  e98e18fbf75c6af9
    414          29625           4460            135  da673d424a4ab168  ed17f4ab3edb7407
    415    2.19289e+06         548592          15902  da673d424a4ab168  f665cd0f78f1adc7
    416            124              5              1  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 17
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.75837e+07       22828410         250921  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157         962013         327680           8356  2d68c968587baf69  9808e21ba728c565
    158            803             27             20  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16326           6192            110  2d68c968587baf69  d3fc8f1a9073d251
    161            286              9              0  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              1  51785cbe8d6ec54c  05181d791c245bcf
    216            408             12              6  51785cbe8d6ec54c  2e65ea7fa02650a3
    217           2198              4            220  51785cbe8d6ec54c  79b7bd5e51b68548
    218            316             12              0  51785cbe8d6ec54c  8117e9a1c5c13381
    219            311              9              2  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    220            933              6              4  51785cbe8d6ec54c  8d8f5c968d8175b6
    221            224              9              0  51785cbe8d6ec54c  a8951a77d9f0a220
    222           3228              4            312  51785cbe8d6ec54c  b092e18b2815a029
    224          10934             27              4  51785cbe8d6ec54c  e0002799d6b3aa8c
    225          35552           7015            472  51785cbe8d6ec54c  e515c8c84e18e0c1
    226          36847          18432            291  51785cbe8d6ec54c  f35e0f95ab982e00
    270           1853            330              9  ad60e8b8c126aee1  232279b3b70442c1
    271            128             16              1  ad60e8b8c126aee1  2b1da62734c4f577
    272          18371           6590            101  ad60e8b8c126aee1  65a99c2c15b935e6
    273             16             16              0  ad60e8b8c126aee1  67538c124d18a920
    274           1361            120              9  ad60e8b8c126aee1  810e04a2d2183273
    275            128             16              0  ad60e8b8c126aee1  9099198a256706b2
    276           3572            513             19  ad60e8b8c126aee1  93c82484539e5ac8
    277           1443            150              8  ad60e8b8c126aee1  9672e1bd3b142265
    278            120            120              4  ad60e8b8c126aee1  96b3dfa0d5f66069
    279          15287           7332              2  ad60e8b8c126aee1  9e5e552a5674b155
    280             24             15              0  ad60e8b8c126aee1  b9ae728d41219484
    281           7925           1241             33  ad60e8b8c126aee1  c69814f7be6be78d
    282            182             56              1  ad60e8b8c126aee1  f33a4345ec867a1c
    283           7378            941             54  ad60e8b8c126aee1  fc00aa2a3a396d9e
    356          10776          10776             38  da673d424a4ab168  0925917d0def4db3
    357            252              4              0  da673d424a4ab168  0f5021a285cd01c0
    358           1401            120              7  da673d424a4ab168  0fc97cff1d974051
    359              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    360         333299         290118           3686  da673d424a4ab168  1aecdd195ba8cc9c
    363          10044           2538             13  da673d424a4ab168  368df70ff6f97050
    364    2.35399e+06         183618          19015  da673d424a4ab168  36f975940e7f7ba8
    366      5.254e+06         531883          33974  da673d424a4ab168  4302f0f067cfc8e7
    367         862615         778904          10792  da673d424a4ab168  431dc9ffa31ae3b4
    368          38241          18858            107  da673d424a4ab168  451b4164c33f258d
    369         225823         102010           1917  da673d424a4ab168  47cd696840c89c27
    371    5.15485e+06        5154850          57918  da673d424a4ab168  4ffbe87b25d7e115
    372           2655           2655             64  da673d424a4ab168  52a3a33b15353dee
    374         982302         135722           3399  da673d424a4ab168  587c2e1f01bd5955
    375           7475           5990             41  da673d424a4ab168  5a5b5489f7922e41
    377             55              4              0  da673d424a4ab168  5e495d94d375b84d
    378          10776          10776             28  da673d424a4ab168  63a3b941f337b6e9
    379          42451          16164             85  da673d424a4ab168  67e30f8bb28aa1bb
    381           7274           1500             19  da673d424a4ab168  6c166d4179d2e539
    382         905290          95616           4105  da673d424a4ab168  74bf1a9bbe618f27
    383     1.8456e+06         797762           6363  da673d424a4ab168  7586ec5ee0d3ceac
    384     1.2314e+07        6063408          77430  da673d424a4ab168  780877a5c504e177
    386    8.78647e+07       10309700         611808  da673d424a4ab168  79c31245f0d2edba
    387           5799           2240              0  da673d424a4ab168  7b384a08cd3fa087
    388          37287           4906            166  da673d424a4ab168  7d981ba3dd83e67a
    389    1.66858e+07        9058193          41684  da673d424a4ab168  7da30f172ca17a45
    390          55841          26940            159  da673d424a4ab168  86dcbc5d8aa72321
    391          49883          24246            108  da673d424a4ab168  89ad2efc1be0fc6d
    393          18171           2655            131  da673d424a4ab168  96cc67b1c0a336a8
    394          28786           3122            185  da673d424a4ab168  9750080600d0a7fd
    395          45126           6345            220  da673d424a4ab168  9fe9078dd2291f2b
    396           7800           5460             94  da673d424a4ab168  b09bdb4f54829db3
    398           1378            150             12  da673d424a4ab168  bdfb35ba0fe3d84e
    399          30545          13470             65  da673d424a4ab168  bf80734d29156f92
    400         915529         159271           4557  da673d424a4ab168  c32cdc218268f7bc
    401    2.05442e+06         912396           5261  da673d424a4ab168  c3cd64fb23884073
    402          26263           2230            120  da673d424a4ab168  cb69731e1f9dc020
    403         561239          52907           3820  da673d424a4ab168  ccbb775f748295a8
    404          31714           5460            249  da673d424a4ab168  d550b4d162ff145a
    405     6.6006e+07       30397609         258281  da673d424a4ab168  d7fa23d0123e1dcf
    406            324            106              0  da673d424a4ab168  db59810363fbcfa8
    407          42891           9726            179  da673d424a4ab168  dc6619733b98ab3d
    408    1.13905e+06         328848           2293  da673d424a4ab168  dcba562492871a97
    409          22235          10412              0  da673d424a4ab168  ddc0e7016fa87aa8
    411    3.52222e+06         911728          15353  da673d424a4ab168  e3772cc5b4400650
    412    1.30981e+07        5971301          86404  da673d424a4ab168  e7063a98156ddb88
    413            310             12              6  da673d424a4ab168  e98e18fbf75c6af9
    414          22043           4460             96  da673d424a4ab168  ed17f4ab3edb7407
    415    6.79505e+06        1823456          16946  da673d424a4ab168  f665cd0f78f1adc7
    416             65              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 18
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.26322e+07       18797650          47300  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157         961958         327680          11599  2d68c968587baf69  9808e21ba728c565
    158            857             27             17  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16028           6192            137  2d68c968587baf69  d3fc8f1a9073d251
    161            279              9              6  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    216            386             12              4  51785cbe8d6ec54c  2e65ea7fa02650a3
    217           2096              4              2  51785cbe8d6ec54c  79b7bd5e51b68548
    218            249             12              2  51785cbe8d6ec54c  8117e9a1c5c13381
    219            228              9              2  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    220            899              6              3  51785cbe8d6ec54c  8d8f5c968d8175b6
    221            156              9              2  51785cbe8d6ec54c  a8951a77d9f0a220
    222           3227              4              2  51785cbe8d6ec54c  b092e18b2815a029
    224          11514             27             26  51785cbe8d6ec54c  e0002799d6b3aa8c
    225          35307           7015            452  51785cbe8d6ec54c  e515c8c84e18e0c1
    226          37435          18432           3222  51785cbe8d6ec54c  f35e0f95ab982e00
    270           1688            264             22  ad60e8b8c126aee1  232279b3b70442c1
    271            114             12              2  ad60e8b8c126aee1  2b1da62734c4f577
    272          30049           8330            756  ad60e8b8c126aee1  65a99c2c15b935e6
    273             12             12              0  ad60e8b8c126aee1  67538c124d18a920
    274           1053             96             16  ad60e8b8c126aee1  810e04a2d2183273
    275            114             12              2  ad60e8b8c126aee1  9099198a256706b2
    276           3444            358             56  ad60e8b8c126aee1  93c82484539e5ac8
    277           1061            120             16  ad60e8b8c126aee1  9672e1bd3b142265
    278             96             96              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    279          14886           7134            157  ad60e8b8c126aee1  9e5e552a5674b155
    280             16             10              0  ad60e8b8c126aee1  b9ae728d41219484
    281           7918           1189            117  ad60e8b8c126aee1  c69814f7be6be78d
    282            178             42              3  ad60e8b8c126aee1  f33a4345ec867a1c
    283           6153            916            212  ad60e8b8c126aee1  fc00aa2a3a396d9e
    356           8580           8580              1  da673d424a4ab168  0925917d0def4db3
    357             65              4              2  da673d424a4ab168  0f5021a285cd01c0
    358           1100             96             16  da673d424a4ab168  0fc97cff1d974051
    359              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    360         342793         299346            841  da673d424a4ab168  1aecdd195ba8cc9c
    363          10862           2646            127  da673d424a4ab168  368df70ff6f97050
    364    2.31628e+06         181647          25911  da673d424a4ab168  36f975940e7f7ba8
    366    5.39982e+06         548801          52113  da673d424a4ab168  4302f0f067cfc8e7
    367         298926         238868          29252  da673d424a4ab168  431dc9ffa31ae3b4
    368          37816          15015           1196  da673d424a4ab168  451b4164c33f258d
    369         219898         100915           1130  da673d424a4ab168  47cd696840c89c27
    371    4.68813e+06        4688130            382  da673d424a4ab168  4ffbe87b25d7e115
    372           3175           3175              1  da673d424a4ab168  52a3a33b15353dee
    374         556183          69442          10385  da673d424a4ab168  587c2e1f01bd5955
    375          21019          19095             11  da673d424a4ab168  5a5b5489f7922e41
    377             55              4              2  da673d424a4ab168  5e495d94d375b84d
    378           8580           8580              1  da673d424a4ab168  63a3b941f337b6e9
    379          40068          12870            414  da673d424a4ab168  67e30f8bb28aa1bb
    380            496             53              8  da673d424a4ab168  6b25eac17203ddc5
    381           8195           1445            128  da673d424a4ab168  6c166d4179d2e539
    382         284078          23956           5955  da673d424a4ab168  74bf1a9bbe618f27
    383         703383         253883             17  da673d424a4ab168  7586ec5ee0d3ceac
    384    1.11721e+07        5504658           3235  da673d424a4ab168  780877a5c504e177
    386    8.12967e+07        9376260         962123  da673d424a4ab168  79c31245f0d2edba
    387           2607            139             17  da673d424a4ab168  7b384a08cd3fa087
    388          37219           4906            528  da673d424a4ab168  7d981ba3dd83e67a
    389    1.65341e+07        9075308          40192  da673d424a4ab168  7da30f172ca17a45
    390          56197          21450           1231  da673d424a4ab168  86dcbc5d8aa72321
    391          48623          19305            483  da673d424a4ab168  89ad2efc1be0fc6d
    393          19838           3175            222  da673d424a4ab168  96cc67b1c0a336a8
    394          28980           3122            452  da673d424a4ab168  9750080600d0a7fd
    395          45901           6615            266  da673d424a4ab168  9fe9078dd2291f2b
    396           8063           5558              3  da673d424a4ab168  b09bdb4f54829db3
    398           1043            120             16  da673d424a4ab168  bdfb35ba0fe3d84e
    399          31988          10725            428  da673d424a4ab168  bf80734d29156f92
    400         906353         173034           9809  da673d424a4ab168  c32cdc218268f7bc
    401    2.77542e+06        1262461           1115  da673d424a4ab168  c3cd64fb23884073
    402          24746           2230            341  da673d424a4ab168  cb69731e1f9dc020
    403         530914          50126           3842  da673d424a4ab168  ccbb775f748295a8
    404          31503           5558            430  da673d424a4ab168  d550b4d162ff145a
    405    8.74444e+07       40499374          20060  da673d424a4ab168  d7fa23d0123e1dcf
    406            270            106              1  da673d424a4ab168  db59810363fbcfa8
    407          64398          25560            482  da673d424a4ab168  dc6619733b98ab3d
    408         911589         210603          10977  da673d424a4ab168  dcba562492871a97
    409          24301          11366              3  da673d424a4ab168  ddc0e7016fa87aa8
    411    1.83264e+06         290152          24688  da673d424a4ab168  e3772cc5b4400650
    412    1.32656e+07        6063351          73760  da673d424a4ab168  e7063a98156ddb88
    413            541             12              8  da673d424a4ab168  e98e18fbf75c6af9
    414          19216           4460            191  da673d424a4ab168  ed17f4ab3edb7407
    415     2.3112e+06         580304           5006  da673d424a4ab168  f665cd0f78f1adc7
    416            107              5              3  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 19
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.19338e+07       18158484         256644  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157         962225         327680           8573  2d68c968587baf69  9808e21ba728c565
    158            758             27              8  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16135           6192            147  2d68c968587baf69  d3fc8f1a9073d251
    161            293              9              2  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    216            507             12              3  51785cbe8d6ec54c  2e65ea7fa02650a3
    217            393              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    218           1389             12              5  51785cbe8d6ec54c  8117e9a1c5c13381
    219            851              9              2  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    220           6262              6            383  51785cbe8d6ec54c  8d8f5c968d8175b6
    221            717              9              2  51785cbe8d6ec54c  a8951a77d9f0a220
    222           3058              4              0  51785cbe8d6ec54c  b092e18b2815a029
    224          16580             27             10  51785cbe8d6ec54c  e0002799d6b3aa8c
    225          38263           7015            489  51785cbe8d6ec54c  e515c8c84e18e0c1
    226          50919          18432            857  51785cbe8d6ec54c  f35e0f95ab982e00
    270           1703            275             11  ad60e8b8c126aee1  232279b3b70442c1
    271            130             20              0  ad60e8b8c126aee1  2b1da62734c4f577
    272          21082           7700            213  ad60e8b8c126aee1  65a99c2c15b935e6
    273             20             20              0  ad60e8b8c126aee1  67538c124d18a920
    274           1221            100              6  ad60e8b8c126aee1  810e04a2d2183273
    275            173             20              4  ad60e8b8c126aee1  9099198a256706b2
    276           4421            681             28  ad60e8b8c126aee1  93c82484539e5ac8
    277           1382            125             12  ad60e8b8c126aee1  9672e1bd3b142265
    278            100            100              2  ad60e8b8c126aee1  96b3dfa0d5f66069
    279          19560           7080            158  ad60e8b8c126aee1  9e5e552a5674b155
    280             80             20              1  ad60e8b8c126aee1  b9ae728d41219484
    281           9669           1470             87  ad60e8b8c126aee1  c69814f7be6be78d
    282            289             70              1  ad60e8b8c126aee1  f33a4345ec867a1c
    283           7135            742             52  ad60e8b8c126aee1  fc00aa2a3a396d9e
    356           8528           8528            183  da673d424a4ab168  0925917d0def4db3
    357             55              4              0  da673d424a4ab168  0f5021a285cd01c0
    358           1259            100              9  da673d424a4ab168  0fc97cff1d974051
    359              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    360         347466         304380           4030  da673d424a4ab168  1aecdd195ba8cc9c
    363          10295           2508             48  da673d424a4ab168  368df70ff6f97050
    364    2.33385e+06         182574          19424  da673d424a4ab168  36f975940e7f7ba8
    366    5.49716e+06         558030          35961  da673d424a4ab168  4302f0f067cfc8e7
    367         287233         223083           8961  da673d424a4ab168  431dc9ffa31ae3b4
    368          38821          14924            621  da673d424a4ab168  451b4164c33f258d
    369         221602         101430           1970  da673d424a4ab168  47cd696840c89c27
    371     4.5266e+06        4526595          56901  da673d424a4ab168  4ffbe87b25d7e115
    372           2580           2580             37  da673d424a4ab168  52a3a33b15353dee
    374         538294          67784           4508  da673d424a4ab168  587c2e1f01bd5955
    375          20657          11885             72  da673d424a4ab168  5a5b5489f7922e41
    377             70              4              0  da673d424a4ab168  5e495d94d375b84d
    378           8528           8528            219  da673d424a4ab168  63a3b941f337b6e9
    379          41515          12792            392  da673d424a4ab168  67e30f8bb28aa1bb
    380            565             53              2  da673d424a4ab168  6b25eac17203ddc5
    381           7342           1445             74  da673d424a4ab168  6c166d4179d2e539
    382         274374          23861           2547  da673d424a4ab168  74bf1a9bbe618f27
    383         664883         238007           5954  da673d424a4ab168  7586ec5ee0d3ceac
    384    1.07769e+07        5310198          75985  da673d424a4ab168  780877a5c504e177
    386    7.90298e+07        9053190         609799  da673d424a4ab168  79c31245f0d2edba
    387           5374           2106             49  da673d424a4ab168  7b384a08cd3fa087
    388          37629           4906            232  da673d424a4ab168  7d981ba3dd83e67a
    389    1.67758e+07        9090141          45391  da673d424a4ab168  7da30f172ca17a45
