============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    203          53026           4928            196  36740401140d08e9  904ba4a11286aca4
    204            177             24              1  36740401140d08e9  cd918bd5ac43d749
    205            134             28              0  36740401140d08e9  dac316721b97b55c
    206           1483             98             18  36740401140d08e9  e980c443c0726709
    207          47263           5632            210  36740401140d08e9  f9a7c16dfb0747ef
    269            231              9              2  9509ecc5496d49e4  02f5cfecd0545080
    270              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    271            524             27              3  9509ecc5496d49e4  95547461a95a0847
    272              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    273          24276           7066            208  9509ecc5496d49e4  c84e85b3298532c2
    274          30058          10240            170  9509ecc5496d49e4  d5e96fe62e3f1ce8
    275          16542           3222            155  9586b18ab238fe68  5802cef3c4242ecd
    276          13296           6028            118  9586b18ab238fe68  5afaddf42d0d8772
    277             55              4              1  9586b18ab238fe68  5e7d7de67a814d63
    278             55              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    280             57              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    281          19699           7168             31  9586b18ab238fe68  d6dd84c8da621625
    282            127              9              1  9586b18ab238fe68  f34a72e4b5d30262
    373              8              8              0  a63cf45bb7179d20  01b07147cb47b5d4
    374             53              8              0  a63cf45bb7179d20  042e71f781b788a9
    375            242             54              0  a63cf45bb7179d20  39b84869363f1d9b
    376             69             24              0  a63cf45bb7179d20  577068590c0cbf8d
    377             63             12              3  a63cf45bb7179d20  586d66bf98f13828
    378             46              8              0  a63cf45bb7179d20  79b7bd5e51b68548
    379           1197           1152             48  a63cf45bb7179d20  7da52e8e07070fc7
    380             63             18              1  a63cf45bb7179d20  8c7be9889117a1d0
    381          25974          12262            172  a63cf45bb7179d20  9ab6642f641157fb
    382             63             18              0  a63cf45bb7179d20  d13d23959a8240dd
    383            299             24              3  a63cf45bb7179d20  f0eeaab31d3468f7
    455              8              8              0  e6b707080b6fbdfc  0269ab1eb26a0a74
    456            157             18              1  e6b707080b6fbdfc  1a4d4f0c49830f67
    457            126             18              1  e6b707080b6fbdfc  39ca9262216b4ace
    458            416             24              6  e6b707080b6fbdfc  3aa00793054f949b
    459            829             54             31  e6b707080b6fbdfc  431acb2aa03e977d
    460            156             24              2  e6b707080b6fbdfc  4d314db2a5f25fde
    461            279             12              2  e6b707080b6fbdfc  5164dbf63fbc8526
    462           1287           1152             18  e6b707080b6fbdfc  6a75b357674b906c
    463            175              8              0  e6b707080b6fbdfc  7ae735d55a1390f6
    464            110              8              6  e6b707080b6fbdfc  b07b6f81461ca7c1
    465          32121          13146            321  e6b707080b6fbdfc  c6c755f086c095b8
    466           4883           1408              4  f9be6cd5b366ff05  10cdf188087d5bec
    467             89             11              1  f9be6cd5b366ff05  1ec9316653316499
    468            144              6              1  f9be6cd5b366ff05  34b01a989923870f
    469             63             12              0  f9be6cd5b366ff05  6c711518cf164878
    470          14043           6027             90  f9be6cd5b366ff05  7daf2952ace4d6d3
    471              4              4              0  f9be6cd5b366ff05  8a16c36928270d4c
    472             61              9              2  f9be6cd5b366ff05  a063106be9651ad3
    473             55              4              0  f9be6cd5b366ff05  a4fbdaa511b748db
    474            128             27              0  f9be6cd5b366ff05  d0b26632005915ef
    475             70              9              1  f9be6cd5b366ff05  e03eea93e32cbdf4
    476             55              4              1  f9be6cd5b366ff05  f03a04c0ea2b8804
============================================================
Thread 16
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0     3.5321e+06        2029436          16745  0000000000000000  0000000000000000
      4          84922          37370            431  00cd149a786f0aab  0b1c6d7df0e37bcd
      6             24             24              0  00cd149a786f0aab  141d2d52fa89b287
      7           5384           2690             50  00cd149a786f0aab  1bb822ba7bd7cb1b
      8         246971          33633           1081  00cd149a786f0aab  1c4cd40b1c85e2c3
     10           3766           3766             39  00cd149a786f0aab  230e848ea99b0779
     11         325315         174650           1940  00cd149a786f0aab  2633d222ad0465d6
     13         201619          91590             45  00cd149a786f0aab  2f83da88f51d3cee
     16             68              8              3  00cd149a786f0aab  3f3d3f5ef4f6b46e
     18           3547            272             64  00cd149a786f0aab  4fcfbd14119795df
     19            105              7              1  00cd149a786f0aab  64cdfbfc472edb56
     21             75             11              0  00cd149a786f0aab  6a8c65c5ba8ccc64
     22          23131           3766            163  00cd149a786f0aab  769030590867523e
     24          55284           7680            236  00cd149a786f0aab  7dd6147e45e80118
     25           5004            167             45  00cd149a786f0aab  821cb16cb9e34333
     26            312             60              4  00cd149a786f0aab  900b292a8a412ef3
     29          28001          11224             38  00cd149a786f0aab  a04c70774a5ef9ee
     30    1.09364e+06         174650           5049  00cd149a786f0aab  a1e33e9635b0a60a
     31           5436           3200             47  00cd149a786f0aab  a58f936b05571808
     32         125758         124750           1309  00cd149a786f0aab  a93a2ad889978766
     33          38599          14943            142  00cd149a786f0aab  b56cb2948e710379
     35         263505         124751           1714  00cd149a786f0aab  bc5e7b9804a5ec3f
     36    2.88853e+06        1343890           8379  00cd149a786f0aab  d21317f549311255
     37            851             60              4  00cd149a786f0aab  d78edc4f08cbf688
     38          57698          41107            356  00cd149a786f0aab  e6bf4d03c47f7f7d
     39           2847            636             27  00cd149a786f0aab  eda74cb56b3c7301
     40         186811          74662           1278  00cd149a786f0aab  f6efeaae8e24fb37
     41           2560           2560             38  00cd149a786f0aab  fdc8d828526bde40
     48            586             36              2  0425062c4766f5d3  61e7572410003ce9
    194         669347          59514           3278  36740401140d08e9  0692b64d93b55a84
    195         375999         265450           1867  36740401140d08e9  51f6f0168ce25263
    196         253447         123922           1444  36740401140d08e9  54ad02c08d38559b
    197            463             84              2  36740401140d08e9  5b963e7c00e6869b
    198          16825           7168             89  36740401140d08e9  636f470884a200c1
    199         233450         103628           1266  36740401140d08e9  703c8626ee000827
    200           2193            210             11  36740401140d08e9  80d172eae2dd3ed4
    201         133196         132725           1277  36740401140d08e9  88cdcf8ae4fc80b9
    202              8              8              0  36740401140d08e9  8a89bdd8739f8d32
    203          59996           6272            224  36740401140d08e9  904ba4a11286aca4
    204            167             24              0  36740401140d08e9  cd918bd5ac43d749
    205            181             28              1  36740401140d08e9  dac316721b97b55c
    206           1462             98             10  36740401140d08e9  e980c443c0726709
    207          51563           7168            209  36740401140d08e9  f9a7c16dfb0747ef
    269            214              9              5  9509ecc5496d49e4  02f5cfecd0545080
    270              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    271            552             27             11  9509ecc5496d49e4  95547461a95a0847
    272              4              4              1  9509ecc5496d49e4  c649627c5a2373d0
    273          17987           6192            154  9509ecc5496d49e4  c84e85b3298532c2
    274          30031          10240            177  9509ecc5496d49e4  d5e96fe62e3f1ce8
    275          13899           4435            109  9586b18ab238fe68  5802cef3c4242ecd
    276          15219           6028            101  9586b18ab238fe68  5afaddf42d0d8772
    277             55              4              0  9586b18ab238fe68  5e7d7de67a814d63
    278             55              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    280             67              6              1  9586b18ab238fe68  b69ebd3b15aed36c
    281          19649           7168             58  9586b18ab238fe68  d6dd84c8da621625
    282            184              9              0  9586b18ab238fe68  f34a72e4b5d30262
    373              8              8              1  a63cf45bb7179d20  01b07147cb47b5d4
    374            187              8              1  a63cf45bb7179d20  042e71f781b788a9
    375            210             54              7  a63cf45bb7179d20  39b84869363f1d9b
    376             75             24              1  a63cf45bb7179d20  577068590c0cbf8d
    377            128             12              0  a63cf45bb7179d20  586d66bf98f13828
    378            129              8              2  a63cf45bb7179d20  79b7bd5e51b68548
    379           1214           1152             68  a63cf45bb7179d20  7da52e8e07070fc7
    380            151             18              1  a63cf45bb7179d20  8c7be9889117a1d0
    381          24573          12262            141  a63cf45bb7179d20  9ab6642f641157fb
    382             69             18              1  a63cf45bb7179d20  d13d23959a8240dd
    383            198             24              2  a63cf45bb7179d20  f0eeaab31d3468f7
    455              8              8              0  e6b707080b6fbdfc  0269ab1eb26a0a74
    456            120             18              6  e6b707080b6fbdfc  1a4d4f0c49830f67
    457            120             18              5  e6b707080b6fbdfc  39ca9262216b4ace
    458            324             24              6  e6b707080b6fbdfc  3aa00793054f949b
    459            542             54              2  e6b707080b6fbdfc  431acb2aa03e977d
    460            118             24              7  e6b707080b6fbdfc  4d314db2a5f25fde
    461            228             12              8  e6b707080b6fbdfc  5164dbf63fbc8526
    462           1496           1152             44  e6b707080b6fbdfc  6a75b357674b906c
    463            166              8              2  e6b707080b6fbdfc  7ae735d55a1390f6
    464            110              8              1  e6b707080b6fbdfc  b07b6f81461ca7c1
    465          29284          12262            264  e6b707080b6fbdfc  c6c755f086c095b8
    466           4742           1408              7  f9be6cd5b366ff05  10cdf188087d5bec
    467             65             11              0  f9be6cd5b366ff05  1ec9316653316499
    468            110              6              0  f9be6cd5b366ff05  34b01a989923870f
    469             63             12              0  f9be6cd5b366ff05  6c711518cf164878
    470          12794           6027             81  f9be6cd5b366ff05  7daf2952ace4d6d3
    471              4              4              0  f9be6cd5b366ff05  8a16c36928270d4c
    472             61              9              0  f9be6cd5b366ff05  a063106be9651ad3
    473             55              4              0  f9be6cd5b366ff05  a4fbdaa511b748db
    474            106             27              1  f9be6cd5b366ff05  d0b26632005915ef
    475             70              9              2  f9be6cd5b366ff05  e03eea93e32cbdf4
    476             55              4              0  f9be6cd5b366ff05  f03a04c0ea2b8804
============================================================
Thread 17
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    3.68008e+06        2163165          11255  0000000000000000  0000000000000000
      4         100420          44220            508  00cd149a786f0aab  0b1c6d7df0e37bcd
      6             24             24              1  00cd149a786f0aab  141d2d52fa89b287
      7           5073           2455             43  00cd149a786f0aab  1bb822ba7bd7cb1b
      8         296620          39798           1333  00cd149a786f0aab  1c4cd40b1c85e2c3
     10           3437           3437             45  00cd149a786f0aab  230e848ea99b0779
     11         391302         210357           2445  00cd149a786f0aab  2633d222ad0465d6
     13         201358          93164            183  00cd149a786f0aab  2f83da88f51d3cee
     16            107              8              1  00cd149a786f0aab  3f3d3f5ef4f6b46e
     18           3005            259             23  00cd149a786f0aab  4fcfbd14119795df
     19             73              7              0  00cd149a786f0aab  64cdfbfc472edb56
     21            414             11             11  00cd149a786f0aab  6a8c65c5ba8ccc64
     22          21483           3437            138  00cd149a786f0aab  769030590867523e
     24          66898           9216            316  00cd149a786f0aab  7dd6147e45e80118
     25           5447            167             50  00cd149a786f0aab  821cb16cb9e34333
     26            531             72              2  00cd149a786f0aab  900b292a8a412ef3
     29          27666          12682             39  00cd149a786f0aab  a04c70774a5ef9ee
     30    1.32149e+06         210357           6241  00cd149a786f0aab  a1e33e9635b0a60a
     31           6410           3840             60  00cd149a786f0aab  a58f936b05571808
     32         151251         150255           1603  00cd149a786f0aab  a93a2ad889978766
     33          38839          16463             84  00cd149a786f0aab  b56cb2948e710379
     35         255448         124518           1771  00cd149a786f0aab  bc5e7b9804a5ec3f
     36    2.33083e+06        1085024           6878  00cd149a786f0aab  d21317f549311255
     37           1004             72              7  00cd149a786f0aab  d78edc4f08cbf688
     38          68226          48642            447  00cd149a786f0aab  e6bf4d03c47f7f7d
     39           3382            636             25  00cd149a786f0aab  eda74cb56b3c7301
     40         229137          90279           1202  00cd149a786f0aab  f6efeaae8e24fb37
     41           3072           3072             40  00cd149a786f0aab  fdc8d828526bde40
    194         650051          57148           3220  36740401140d08e9  0692b64d93b55a84
    195         391930         281050           1783  36740401140d08e9  51f6f0168ce25263
    196         238421         122781           1481  36740401140d08e9  54ad02c08d38559b
    197            378             72              2  36740401140d08e9  5b963e7c00e6869b
    198          14256           6144             54  36740401140d08e9  636f470884a200c1
    199         207968          90305            823  36740401140d08e9  703c8626ee000827
    200           1695            180              5  36740401140d08e9  80d172eae2dd3ed4
    201         140952         140525           1281  36740401140d08e9  88cdcf8ae4fc80b9
    202             12             12              1  36740401140d08e9  8a89bdd8739f8d32
    203          50221           5376            154  36740401140d08e9  904ba4a11286aca4
    204            197             24              0  36740401140d08e9  cd918bd5ac43d749
    205            216             28              1  36740401140d08e9  dac316721b97b55c
    206           1304             98             17  36740401140d08e9  e980c443c0726709
    207          44889           6144            159  36740401140d08e9  f9a7c16dfb0747ef
    269            255              9              1  9509ecc5496d49e4  02f5cfecd0545080
    270              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    271            473             27              4  9509ecc5496d49e4  95547461a95a0847
    272              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    273          15943           6192            108  9509ecc5496d49e4  c84e85b3298532c2
    274          30038          10240            173  9509ecc5496d49e4  d5e96fe62e3f1ce8
    275          18279           4017            133  9586b18ab238fe68  5802cef3c4242ecd
    276          13096           6028             97  9586b18ab238fe68  5afaddf42d0d8772
    277             55              4              0  9586b18ab238fe68  5e7d7de67a814d63
    278             55              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    280             57              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    281          19532           7168             37  9586b18ab238fe68  d6dd84c8da621625
    282            100              9              0  9586b18ab238fe68  f34a72e4b5d30262
    373              8              8              0  a63cf45bb7179d20  01b07147cb47b5d4
    374            260              8              3  a63cf45bb7179d20  042e71f781b788a9
    375            233             54              2  a63cf45bb7179d20  39b84869363f1d9b
    376             93             24              8  a63cf45bb7179d20  577068590c0cbf8d
    377             69             12              1  a63cf45bb7179d20  586d66bf98f13828
    378             96              8              0  a63cf45bb7179d20  79b7bd5e51b68548
    379           1313           1152             37  a63cf45bb7179d20  7da52e8e07070fc7
    380            261             18              7  a63cf45bb7179d20  8c7be9889117a1d0
    381          26294          12262            256  a63cf45bb7179d20  9ab6642f641157fb
    382            150             18              6  a63cf45bb7179d20  d13d23959a8240dd
    383            369             24              3  a63cf45bb7179d20  f0eeaab31d3468f7
    455              8              8              1  e6b707080b6fbdfc  0269ab1eb26a0a74
    456            160             18              1  e6b707080b6fbdfc  1a4d4f0c49830f67
    457            169             18              3  e6b707080b6fbdfc  39ca9262216b4ace
    458            402             24              7  e6b707080b6fbdfc  3aa00793054f949b
    459            707             54              6  e6b707080b6fbdfc  431acb2aa03e977d
    460            195             24              1  e6b707080b6fbdfc  4d314db2a5f25fde
    461            605             12              8  e6b707080b6fbdfc  5164dbf63fbc8526
    462           1306           1152             57  e6b707080b6fbdfc  6a75b357674b906c
    463            142              8              2  e6b707080b6fbdfc  7ae735d55a1390f6
    464            114              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    465          39176          13146            402  e6b707080b6fbdfc  c6c755f086c095b8
    466           4899           1408              5  f9be6cd5b366ff05  10cdf188087d5bec
    467             65             11              1  f9be6cd5b366ff05  1ec9316653316499
    468            119              6              1  f9be6cd5b366ff05  34b01a989923870f
    469             63             12              0  f9be6cd5b366ff05  6c711518cf164878
    470          14346           6027             95  f9be6cd5b366ff05  7daf2952ace4d6d3
    471              4              4              0  f9be6cd5b366ff05  8a16c36928270d4c
    472             61              9              2  f9be6cd5b366ff05  a063106be9651ad3
    473             55              4              0  f9be6cd5b366ff05  a4fbdaa511b748db
    474            105             27              0  f9be6cd5b366ff05  d0b26632005915ef
    475             70              9              0  f9be6cd5b366ff05  e03eea93e32cbdf4
    476             56              4              0  f9be6cd5b366ff05  f03a04c0ea2b8804
============================================================
Thread 18
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    3.69532e+06        2150851           1952  0000000000000000  0000000000000000
      4          97733          43240            127  00cd149a786f0aab  0b1c6d7df0e37bcd
      6             24             24              0  00cd149a786f0aab  141d2d52fa89b287
      7           5304           2595             24  00cd149a786f0aab  1bb822ba7bd7cb1b
      8         288677          38916            571  00cd149a786f0aab  1c4cd40b1c85e2c3
     10           3633           3633            103  00cd149a786f0aab  230e848ea99b0779
     11         365083         196133             20  00cd149a786f0aab  2633d222ad0465d6
     13         202574          93588             45  00cd149a786f0aab  2f83da88f51d3cee
     16            304              8              2  00cd149a786f0aab  3f3d3f5ef4f6b46e
     18           3577            272             77  00cd149a786f0aab  4fcfbd14119795df
     19             84              7              1  00cd149a786f0aab  64cdfbfc472edb56
     21            175             11              2  00cd149a786f0aab  6a8c65c5ba8ccc64
     22          22286           3633              1  00cd149a786f0aab  769030590867523e
     24          77665          10752            860  00cd149a786f0aab  7dd6147e45e80118
     25           5550            167             50  00cd149a786f0aab  821cb16cb9e34333
     26            555             84              8  00cd149a786f0aab  900b292a8a412ef3
     29          27526          12576             12  00cd149a786f0aab  a04c70774a5ef9ee
     30    1.24396e+06         196133          16499  00cd149a786f0aab  a1e33e9635b0a60a
     31           7312           4480              3  00cd149a786f0aab  a58f936b05571808
     32         141345         140095             29  00cd149a786f0aab  a93a2ad889978766
     33          36489          15562             70  00cd149a786f0aab  b56cb2948e710379
     35         257439         124518           1801  00cd149a786f0aab  bc5e7b9804a5ec3f
     36    2.45441e+06        1143045            321  00cd149a786f0aab  d21317f549311255
     37            857             84             13  00cd149a786f0aab  d78edc4f08cbf688
     38          66887          47564             41  00cd149a786f0aab  e6bf4d03c47f7f7d
     39           2587            636             26  00cd149a786f0aab  eda74cb56b3c7301
     40         250659         104755           1853  00cd149a786f0aab  f6efeaae8e24fb37
     41           3584           3584              0  00cd149a786f0aab  fdc8d828526bde40
     48            145              9              0  0425062c4766f5d3  61e7572410003ce9
    194         631854          55874           7694  36740401140d08e9  0692b64d93b55a84
    195         387964         280220            445  36740401140d08e9  51f6f0168ce25263
    196         250586         123922           1547  36740401140d08e9  54ad02c08d38559b
    197            437             66              6  36740401140d08e9  5b963e7c00e6869b
    198          12877           5416             30  36740401140d08e9  636f470884a200c1
    199         186609          81911           1184  36740401140d08e9  703c8626ee000827
    200           2149            165             34  36740401140d08e9  80d172eae2dd3ed4
    201         140578         140110             10  36740401140d08e9  88cdcf8ae4fc80b9
    202              8              8              0  36740401140d08e9  8a89bdd8739f8d32
    203          44904           4739            602  36740401140d08e9  904ba4a11286aca4
    204            191             24              3  36740401140d08e9  cd918bd5ac43d749
    205            181             28              3  36740401140d08e9  dac316721b97b55c
    206           1471             98             18  36740401140d08e9  e980c443c0726709
    207          39416           5416            287  36740401140d08e9  f9a7c16dfb0747ef
    269            263              9              3  9509ecc5496d49e4  02f5cfecd0545080
    270              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    271            489             27              7  9509ecc5496d49e4  95547461a95a0847
    272              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    273          16189           6192            143  9509ecc5496d49e4  c84e85b3298532c2
    274          30065          10240            273  9509ecc5496d49e4  d5e96fe62e3f1ce8
    275          18825           3734            194  9586b18ab238fe68  5802cef3c4242ecd
    276          13138           6028            113  9586b18ab238fe68  5afaddf42d0d8772
    277             55              4              1  9586b18ab238fe68  5e7d7de67a814d63
    278             55              4              1  9586b18ab238fe68  75cd99bb5c1c5ec3
    280             57              6              1  9586b18ab238fe68  b69ebd3b15aed36c
    281          19636           7168             63  9586b18ab238fe68  d6dd84c8da621625
    282            110              9              2  9586b18ab238fe68  f34a72e4b5d30262
    373              8              8              0  a63cf45bb7179d20  01b07147cb47b5d4
    374             94              8              1  a63cf45bb7179d20  042e71f781b788a9
    375            159             54              3  a63cf45bb7179d20  39b84869363f1d9b
    376             75             24              1  a63cf45bb7179d20  577068590c0cbf8d
    377             69             12              1  a63cf45bb7179d20  586d66bf98f13828
    378            112              8              1  a63cf45bb7179d20  79b7bd5e51b68548
    379           1244           1152            148  a63cf45bb7179d20  7da52e8e07070fc7
    380             74             18              1  a63cf45bb7179d20  8c7be9889117a1d0
    381          23317          12262            152  a63cf45bb7179d20  9ab6642f641157fb
    382             69             18              1  a63cf45bb7179d20  d13d23959a8240dd
    383            224             24              3  a63cf45bb7179d20  f0eeaab31d3468f7
    455              8              8              0  e6b707080b6fbdfc  0269ab1eb26a0a74
    456            123             18              2  e6b707080b6fbdfc  1a4d4f0c49830f67
    457            143             18              2  e6b707080b6fbdfc  39ca9262216b4ace
    458            442             24              5  e6b707080b6fbdfc  3aa00793054f949b
    459            602             54              8  e6b707080b6fbdfc  431acb2aa03e977d
    460            160             24              3  e6b707080b6fbdfc  4d314db2a5f25fde
    461            549             12              4  e6b707080b6fbdfc  5164dbf63fbc8526
    462           1256           1152            135  e6b707080b6fbdfc  6a75b357674b906c
    463            300              8              2  e6b707080b6fbdfc  7ae735d55a1390f6
    464            134              8              2  e6b707080b6fbdfc  b07b6f81461ca7c1
    465          38456          13146            397  e6b707080b6fbdfc  c6c755f086c095b8
    466           4736           1408              0  f9be6cd5b366ff05  10cdf188087d5bec
    467             65             11              1  f9be6cd5b366ff05  1ec9316653316499
    468            110              6              2  f9be6cd5b366ff05  34b01a989923870f
    469             64             12              1  f9be6cd5b366ff05  6c711518cf164878
    470          14568           6027             93  f9be6cd5b366ff05  7daf2952ace4d6d3
    471              4              4              0  f9be6cd5b366ff05  8a16c36928270d4c
    472             60              9              1  f9be6cd5b366ff05  a063106be9651ad3
    473             55              4              1  f9be6cd5b366ff05  a4fbdaa511b748db
    474            108             27              2  f9be6cd5b366ff05  d0b26632005915ef
    475             72              9              1  f9be6cd5b366ff05  e03eea93e32cbdf4
    476             55              4              1  f9be6cd5b366ff05  f03a04c0ea2b8804
============================================================
Thread 19
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    3.69271e+06        2111928          10941  0000000000000000  0000000000000000
      4         107425          47880            549  00cd149a786f0aab  0b1c6d7df0e37bcd
      6             24             24              1  00cd149a786f0aab  141d2d52fa89b287
      7           6318           3255             49  00cd149a786f0aab  1bb822ba7bd7cb1b
      8         308386          43092           1347  00cd149a786f0aab  1c4cd40b1c85e2c3
     10           4557           4557             64  00cd149a786f0aab  230e848ea99b0779
     11         335427         180187           2019  00cd149a786f0aab  2633d222ad0465d6
     13         201878          93482             75  00cd149a786f0aab  2f83da88f51d3cee
     16            124              8              1  00cd149a786f0aab  3f3d3f5ef4f6b46e
     18           4025            314             91  00cd149a786f0aab  4fcfbd14119795df
     19             74              7              0  00cd149a786f0aab  64cdfbfc472edb56
     21            365             11             10  00cd149a786f0aab  6a8c65c5ba8ccc64
     22          27444           4557            173  00cd149a786f0aab  769030590867523e
     24          60190           7680            308  00cd149a786f0aab  7dd6147e45e80118
     25           5549            167             43  00cd149a786f0aab  821cb16cb9e34333
     26            300             60              5  00cd149a786f0aab  900b292a8a412ef3
     29          27568          12629             27  00cd149a786f0aab  a04c70774a5ef9ee
     30    1.16614e+06         180187           5666  00cd149a786f0aab  a1e33e9635b0a60a
     31           5333           3200             44  00cd149a786f0aab  a58f936b05571808
     32         129741         128705           1300  00cd149a786f0aab  a93a2ad889978766
     33          37364          15721             82  00cd149a786f0aab  b56cb2948e710379
     35         257933         125659           1827  00cd149a786f0aab  bc5e7b9804a5ec3f
     36    2.67082e+06        1244724            960  00cd149a786f0aab  d21317f549311255
     37            500             60              6  00cd149a786f0aab  d78edc4f08cbf688
     38          73568          52668            463  00cd149a786f0aab  e6bf4d03c47f7f7d
     39           2937            636             27  00cd149a786f0aab  eda74cb56b3c7301
     40         168603          74662           1072  00cd149a786f0aab  f6efeaae8e24fb37
     41           2560           2560             29  00cd149a786f0aab  fdc8d828526bde40
    194         589824          52276           3032  36740401140d08e9  0692b64d93b55a84
    195         350605         245790           1624  36740401140d08e9  51f6f0168ce25263
    196         241194         121640           1498  36740401140d08e9  54ad02c08d38559b
    197            520             84              4  36740401140d08e9  5b963e7c00e6869b
    198          15598           6664             84  36740401140d08e9  636f470884a200c1
    199         228556         105924            913  36740401140d08e9  703c8626ee000827
    200           2313            210              4  36740401140d08e9  80d172eae2dd3ed4
    201         123391         122895           1160  36740401140d08e9  88cdcf8ae4fc80b9
    202             16             16              0  36740401140d08e9  8a89bdd8739f8d32
    203          57582           5831            205  36740401140d08e9  904ba4a11286aca4
    204            177             24              1  36740401140d08e9  cd918bd5ac43d749
    205            181             28              0  36740401140d08e9  dac316721b97b55c
    206           1327             98             21  36740401140d08e9  e980c443c0726709
    207          50172           6664            193  36740401140d08e9  f9a7c16dfb0747ef
    269            263              9              3  9509ecc5496d49e4  02f5cfecd0545080
    270              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    271            480             27              4  9509ecc5496d49e4  95547461a95a0847
    272              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    273          16287           6192            151  9509ecc5496d49e4  c84e85b3298532c2
    274          30174          10240            201  9509ecc5496d49e4  d5e96fe62e3f1ce8
    275          18616           4441            175  9586b18ab238fe68  5802cef3c4242ecd
    276          12906           6028            110  9586b18ab238fe68  5afaddf42d0d8772
    277             55              4              0  9586b18ab238fe68  5e7d7de67a814d63
    278             55              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    280              9              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    281          19592           7168             42  9586b18ab238fe68  d6dd84c8da621625
    282             66              9              1  9586b18ab238fe68  f34a72e4b5d30262
    373              8              8              0  a63cf45bb7179d20  01b07147cb47b5d4
    374             59              8              1  a63cf45bb7179d20  042e71f781b788a9
    375            207             54              2  a63cf45bb7179d20  39b84869363f1d9b
    376             91             24              0  a63cf45bb7179d20  577068590c0cbf8d
    377            127             12              4  a63cf45bb7179d20  586d66bf98f13828
    378             59              8              0  a63cf45bb7179d20  79b7bd5e51b68548
    379           1378           1152              5  a63cf45bb7179d20  7da52e8e07070fc7
    380            151             18             17  a63cf45bb7179d20  8c7be9889117a1d0
    381          27500          12262            304  a63cf45bb7179d20  9ab6642f641157fb
    382            168             18              7  a63cf45bb7179d20  d13d23959a8240dd
    383            369             24              7  a63cf45bb7179d20  f0eeaab31d3468f7
    455              8              8              0  e6b707080b6fbdfc  0269ab1eb26a0a74
    456            120             18              0  e6b707080b6fbdfc  1a4d4f0c49830f67
    457            123             18              3  e6b707080b6fbdfc  39ca9262216b4ace
    458            359             24              3  e6b707080b6fbdfc  3aa00793054f949b
    459            750             54             11  e6b707080b6fbdfc  431acb2aa03e977d
    460            126             24              1  e6b707080b6fbdfc  4d314db2a5f25fde
    461            331             12              6  e6b707080b6fbdfc  5164dbf63fbc8526
    462           1270           1152             76  e6b707080b6fbdfc  6a75b357674b906c
    463            322              8             21  e6b707080b6fbdfc  7ae735d55a1390f6
    464            151              8              2  e6b707080b6fbdfc  b07b6f81461ca7c1
    465          37832          13146            373  e6b707080b6fbdfc  c6c755f086c095b8
    466           4883           1408              7  f9be6cd5b366ff05  10cdf188087d5bec
    467             65             11              0  f9be6cd5b366ff05  1ec9316653316499
    468            110              6              0  f9be6cd5b366ff05  34b01a989923870f
    469             63             12              0  f9be6cd5b366ff05  6c711518cf164878
    470          15007           6027            104  f9be6cd5b366ff05  7daf2952ace4d6d3
    471              4              4              0  f9be6cd5b366ff05  8a16c36928270d4c
    472             60              9              0  f9be6cd5b366ff05  a063106be9651ad3
    473             55              4              0  f9be6cd5b366ff05  a4fbdaa511b748db
    474            105             27              0  f9be6cd5b366ff05  d0b26632005915ef
    475             70              9              1  f9be6cd5b366ff05  e03eea93e32cbdf4
    476             60              4              0  f9be6cd5b366ff05  f03a04c0ea2b8804
============================================================
Thread 20
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    3.75959e+06        2142464          11833  0000000000000000  0000000000000000
      4          95826          42210            468  00cd149a786f0aab  0b1c6d7df0e37bcd
      6             24             24              0  00cd149a786f0aab  141d2d52fa89b287
      7           5671           2720             32  00cd149a786f0aab  1bb822ba7bd7cb1b
      8         279469          37989           1141  00cd149a786f0aab  1c4cd40b1c85e2c3
     10           3808           3808             45  00cd149a786f0aab  230e848ea99b0779
     11         350000         188048           1948  00cd149a786f0aab  2633d222ad0465d6
     13         200086          91637             52  00cd149a786f0aab  2f83da88f51d3cee
