============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    349            104              4              0  da673d424a4ab168  0f5021a285cd01c0
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    369              4              4              0  da673d424a4ab168  5e495d94d375b84d
    372           1560            583              0  da673d424a4ab168  6b25eac17203ddc5
    379           2951            517              2  da673d424a4ab168  7d981ba3dd83e67a
    380    1.92274e+06         990498           6851  da673d424a4ab168  7da30f172ca17a45
    385           2543            329              0  da673d424a4ab168  9750080600d0a7fd
    392         208279          88810             95  da673d424a4ab168  c3cd64fb23884073
    393           1932            235              0  da673d424a4ab168  cb69731e1f9dc020
    396         862082         387199            541  da673d424a4ab168  d7fa23d0123e1dcf
    397            308            106              0  da673d424a4ab168  db59810363fbcfa8
    400          18716           8599              6  da673d424a4ab168  ddc0e7016fa87aa8
    404            133             12              2  da673d424a4ab168  e98e18fbf75c6af9
    405            803            470              5  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 13
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         305189         132159            816  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157            202             10              4  2d68c968587baf69  9808e21ba728c565
    158            474             27              6  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16192           6192            137  2d68c968587baf69  d3fc8f1a9073d251
    161            290              9              2  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214            125              6              2  51785cbe8d6ec54c  181916787b104ac9
    215            191             12              3  51785cbe8d6ec54c  2e65ea7fa02650a3
    216             53              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             55              4              1  51785cbe8d6ec54c  b092e18b2815a029
    218            129             27              2  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          21687           7015            220  51785cbe8d6ec54c  e515c8c84e18e0c1
    263             91             22              1  ad60e8b8c126aee1  232279b3b70442c1
    264             46              8              0  ad60e8b8c126aee1  2b1da62734c4f577
    265           1268            700              0  ad60e8b8c126aee1  65a99c2c15b935e6
    266              8              8              0  ad60e8b8c126aee1  67538c124d18a920
    267             46              8              0  ad60e8b8c126aee1  810e04a2d2183273
    268             53              8              0  ad60e8b8c126aee1  9099198a256706b2
    269           1067            155              0  ad60e8b8c126aee1  93c82484539e5ac8
    270             55             10              0  ad60e8b8c126aee1  9672e1bd3b142265
    271              8              8              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    272           5923           2892              0  ad60e8b8c126aee1  9e5e552a5674b155
    273              8              5              0  ad60e8b8c126aee1  b9ae728d41219484
    274           2571            474              1  ad60e8b8c126aee1  c69814f7be6be78d
    275             85             28              0  ad60e8b8c126aee1  f33a4345ec867a1c
    348             56             56              0  da673d424a4ab168  0925917d0def4db3
    349            126              4              1  da673d424a4ab168  0f5021a285cd01c0
    350             64              8              0  da673d424a4ab168  0fc97cff1d974051
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    352             72             72              1  da673d424a4ab168  1aecdd195ba8cc9c
    355            700            234              0  da673d424a4ab168  368df70ff6f97050
    356            453             81              6  da673d424a4ab168  36f975940e7f7ba8
    358            834            132              7  da673d424a4ab168  4302f0f067cfc8e7
    360            165             98              0  da673d424a4ab168  451b4164c33f258d
    361            117             45              0  da673d424a4ab168  47cd696840c89c27
    363            445            445              5  da673d424a4ab168  4ffbe87b25d7e115
    364            920            920              1  da673d424a4ab168  52a3a33b15353dee
    367           2300           2300              0  da673d424a4ab168  5a5b5489f7922e41
    369             55              4              0  da673d424a4ab168  5e495d94d375b84d
    370             56             56              0  da673d424a4ab168  63a3b941f337b6e9
    371            177             84              0  da673d424a4ab168  67e30f8bb28aa1bb
    373            212             70              0  da673d424a4ab168  6c166d4179d2e539
    374           1050            378              0  da673d424a4ab168  74bf1a9bbe618f27
    375            259             98              1  da673d424a4ab168  7586ec5ee0d3ceac
    376           1005            480              0  da673d424a4ab168  780877a5c504e177
    377           3490            890             11  da673d424a4ab168  79c31245f0d2edba
    378           2286            592              0  da673d424a4ab168  7b384a08cd3fa087
    379           3250            517             11  da673d424a4ab168  7d981ba3dd83e67a
    380    1.88171e+06         980487          12360  da673d424a4ab168  7da30f172ca17a45
    381            227            140              1  da673d424a4ab168  86dcbc5d8aa72321
    382            206            126              0  da673d424a4ab168  89ad2efc1be0fc6d
    384           1712            920              1  da673d424a4ab168  96cc67b1c0a336a8
    385           2409            329             11  da673d424a4ab168  9750080600d0a7fd
    386           3314            585              5  da673d424a4ab168  9fe9078dd2291f2b
    387             80             56              0  da673d424a4ab168  b09bdb4f54829db3
    389             61             10              0  da673d424a4ab168  bdfb35ba0fe3d84e
    390            137             70              0  da673d424a4ab168  bf80734d29156f92
    391          29400          12012             37  da673d424a4ab168  c32cdc218268f7bc
    392         209318          95485             64  da673d424a4ab168  c3cd64fb23884073
    393           1061            235              2  da673d424a4ab168  cb69731e1f9dc020
    394           3237           1517              2  da673d424a4ab168  ccbb775f748295a8
    395            104             56              1  da673d424a4ab168  d550b4d162ff145a
    396         697643         319657            189  da673d424a4ab168  d7fa23d0123e1dcf
    397            346            106              3  da673d424a4ab168  db59810363fbcfa8
    398           4801           2994              8  da673d424a4ab168  dc6619733b98ab3d
    400          18557           8668              3  da673d424a4ab168  ddc0e7016fa87aa8
    402            245            112              1  da673d424a4ab168  e3772cc5b4400650
    403         120637          67144             95  da673d424a4ab168  e7063a98156ddb88
    404            128             12              1  da673d424a4ab168  e98e18fbf75c6af9
    405            803            470              7  da673d424a4ab168  ed17f4ab3edb7407
    406            910            224              2  da673d424a4ab168  f665cd0f78f1adc7
    407             59              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 14
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         292954         121811            821  0000000000000000  0000000000000000
    156              4              4              1  2d68c968587baf69  483c4ee717ebd396
    157            236             10              0  2d68c968587baf69  9808e21ba728c565
    158            505             27              4  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16366           6192            141  2d68c968587baf69  d3fc8f1a9073d251
    161            294              9              4  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214            111              6              2  51785cbe8d6ec54c  181916787b104ac9
    215            172             12              3  51785cbe8d6ec54c  2e65ea7fa02650a3
    216             62              9              1  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             55              4              1  51785cbe8d6ec54c  b092e18b2815a029
    218            143             27              1  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          21593           7015            219  51785cbe8d6ec54c  e515c8c84e18e0c1
    349             82              4              2  da673d424a4ab168  0f5021a285cd01c0
    351              4              4              1  da673d424a4ab168  1688d794bd2c1c0e
    352             24             24              0  da673d424a4ab168  1aecdd195ba8cc9c
    356            120              9              0  da673d424a4ab168  36f975940e7f7ba8
    358            560             44              0  da673d424a4ab168  4302f0f067cfc8e7
    361             59              5              0  da673d424a4ab168  47cd696840c89c27
    363             45             45              0  da673d424a4ab168  4ffbe87b25d7e115
    369              4              4              0  da673d424a4ab168  5e495d94d375b84d
    376            188             48              0  da673d424a4ab168  780877a5c504e177
    377            392             90              2  da673d424a4ab168  79c31245f0d2edba
    379           3244            517              3  da673d424a4ab168  7d981ba3dd83e67a
    380    1.89152e+06         986192          11015  da673d424a4ab168  7da30f172ca17a45
    385           2883            329             16  da673d424a4ab168  9750080600d0a7fd
    387             30             21              1  da673d424a4ab168  b09bdb4f54829db3
    392         216823          99248             68  da673d424a4ab168  c3cd64fb23884073
    393            745            235              5  da673d424a4ab168  cb69731e1f9dc020
    395             39             21              1  da673d424a4ab168  d550b4d162ff145a
    396         838601         386284            606  da673d424a4ab168  d7fa23d0123e1dcf
    397            329            106              2  da673d424a4ab168  db59810363fbcfa8
    400          18569           8668              1  da673d424a4ab168  ddc0e7016fa87aa8
    403          45451          25179             52  da673d424a4ab168  e7063a98156ddb88
    404            133             12              3  da673d424a4ab168  e98e18fbf75c6af9
    405            813            470              1  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 15
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         301094         127300            744  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157            208             10              3  2d68c968587baf69  9808e21ba728c565
    158            486             27              6  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              1  2d68c968587baf69  b8760e4f8adde965
    160          24683           7064            240  2d68c968587baf69  d3fc8f1a9073d251
    161            295              9              4  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214            110              6              2  51785cbe8d6ec54c  181916787b104ac9
    215            190             12              1  51785cbe8d6ec54c  2e65ea7fa02650a3
    216             60              9              1  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217            107              4              1  51785cbe8d6ec54c  b092e18b2815a029
    218            129             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          15955           7015            182  51785cbe8d6ec54c  e515c8c84e18e0c1
    263            117             11              0  ad60e8b8c126aee1  232279b3b70442c1
    264             55              4              0  ad60e8b8c126aee1  2b1da62734c4f577
    266              4              4              0  ad60e8b8c126aee1  67538c124d18a920
    267             55              4              0  ad60e8b8c126aee1  810e04a2d2183273
    268             55              4              0  ad60e8b8c126aee1  9099198a256706b2
    270             58              5              0  ad60e8b8c126aee1  9672e1bd3b142265
    271              4              4              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    272            375            119              0  ad60e8b8c126aee1  9e5e552a5674b155
    274           1915            239             10  ad60e8b8c126aee1  c69814f7be6be78d
    275             75             14              0  ad60e8b8c126aee1  f33a4345ec867a1c
    348              4              4              0  da673d424a4ab168  0925917d0def4db3
    349            100              4              1  da673d424a4ab168  0f5021a285cd01c0
    350             55              4              0  da673d424a4ab168  0fc97cff1d974051
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    352             18             18              0  da673d424a4ab168  1aecdd195ba8cc9c
    355            332            102              0  da673d424a4ab168  368df70ff6f97050
    356            141             18              0  da673d424a4ab168  36f975940e7f7ba8
    358            549             33              6  da673d424a4ab168  4302f0f067cfc8e7
    360             58              7              0  da673d424a4ab168  451b4164c33f258d
    361             67             10              0  da673d424a4ab168  47cd696840c89c27
    363             75             75              0  da673d424a4ab168  4ffbe87b25d7e115
    364            330            330              3  da673d424a4ab168  52a3a33b15353dee
    367           2355           2355              5  da673d424a4ab168  5a5b5489f7922e41
    369             61              4              0  da673d424a4ab168  5e495d94d375b84d
    370              4              4              0  da673d424a4ab168  63a3b941f337b6e9
    371             60              6              0  da673d424a4ab168  67e30f8bb28aa1bb
    372            804            212              1  da673d424a4ab168  6b25eac17203ddc5
    373             56              5              0  da673d424a4ab168  6c166d4179d2e539
    374            283             27              0  da673d424a4ab168  74bf1a9bbe618f27
    375             44              7              2  da673d424a4ab168  7586ec5ee0d3ceac
    376            207             78              1  da673d424a4ab168  780877a5c504e177
    377            515            150              2  da673d424a4ab168  79c31245f0d2edba
    378            855            155              0  da673d424a4ab168  7b384a08cd3fa087
    379           3119            517              7  da673d424a4ab168  7d981ba3dd83e67a
    380    1.89439e+06         986192          12588  da673d424a4ab168  7da30f172ca17a45
    381             64             10              0  da673d424a4ab168  86dcbc5d8aa72321
    382             63              9              0  da673d424a4ab168  89ad2efc1be0fc6d
    384            691            330              5  da673d424a4ab168  96cc67b1c0a336a8
    385           2736            329             11  da673d424a4ab168  9750080600d0a7fd
    386           1499            255              4  da673d424a4ab168  9fe9078dd2291f2b
    387             30             21              0  da673d424a4ab168  b09bdb4f54829db3
    389             56              5              0  da673d424a4ab168  bdfb35ba0fe3d84e
    390             56              5              0  da673d424a4ab168  bf80734d29156f92
    391          16299           5298             17  da673d424a4ab168  c32cdc218268f7bc
    392         211853          96757             50  da673d424a4ab168  c3cd64fb23884073
    393            853            235              2  da673d424a4ab168  cb69731e1f9dc020
    394            811             95              0  da673d424a4ab168  ccbb775f748295a8
    395             87             21              0  da673d424a4ab168  d550b4d162ff145a
    396         800248         367598            298  da673d424a4ab168  d7fa23d0123e1dcf
    397            320            106              2  da673d424a4ab168  db59810363fbcfa8
    398           4443           2928             11  da673d424a4ab168  dc6619733b98ab3d
    400          18672           8721              3  da673d424a4ab168  ddc0e7016fa87aa8
    402            133              8              0  da673d424a4ab168  e3772cc5b4400650
    403          45062          25179             29  da673d424a4ab168  e7063a98156ddb88
    404            117             12              0  da673d424a4ab168  e98e18fbf75c6af9
    405            803            470              2  da673d424a4ab168  ed17f4ab3edb7407
    406            159             16              0  da673d424a4ab168  f665cd0f78f1adc7
    407             59              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 16
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         304557         125564            895  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157            170             10              3  2d68c968587baf69  9808e21ba728c565
    158            474             27              5  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16930           6192            153  2d68c968587baf69  d3fc8f1a9073d251
    161            237              9              2  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214             94              6              0  51785cbe8d6ec54c  181916787b104ac9
    215            268             12              4  51785cbe8d6ec54c  2e65ea7fa02650a3
    216            105              9              2  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             55              4              0  51785cbe8d6ec54c  b092e18b2815a029
    218            249             27              7  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          13381           6131            134  51785cbe8d6ec54c  e515c8c84e18e0c1
    349             48              4              0  da673d424a4ab168  0f5021a285cd01c0
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    369              4              4              0  da673d424a4ab168  5e495d94d375b84d
    372            943            265              0  da673d424a4ab168  6b25eac17203ddc5
    379           3060            517              1  da673d424a4ab168  7d981ba3dd83e67a
    380    1.96984e+06         989622          11661  da673d424a4ab168  7da30f172ca17a45
    385           2635            329             11  da673d424a4ab168  9750080600d0a7fd
    392         221286          89848            531  da673d424a4ab168  c3cd64fb23884073
    393           2106            235              0  da673d424a4ab168  cb69731e1f9dc020
    396         802390         352723            328  da673d424a4ab168  d7fa23d0123e1dcf
    397            309            106              0  da673d424a4ab168  db59810363fbcfa8
    400          18593           8388             13  da673d424a4ab168  ddc0e7016fa87aa8
    404            128             12              1  da673d424a4ab168  e98e18fbf75c6af9
    405            803            470              0  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 17
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         302078         132326            871  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157            260             10              4  2d68c968587baf69  9808e21ba728c565
    158            546             27              6  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              1  2d68c968587baf69  b8760e4f8adde965
    160          16178           6192            131  2d68c968587baf69  d3fc8f1a9073d251
    161            337              9              5  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214            138              6              1  51785cbe8d6ec54c  181916787b104ac9
    215            171             12              2  51785cbe8d6ec54c  2e65ea7fa02650a3
    216             60              9              1  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             56              4              0  51785cbe8d6ec54c  b092e18b2815a029
    218            131             27              3  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          21750           7015            226  51785cbe8d6ec54c  e515c8c84e18e0c1
    263             85             22              0  ad60e8b8c126aee1  232279b3b70442c1
    264             59              8              0  ad60e8b8c126aee1  2b1da62734c4f577
    265            332            160              0  ad60e8b8c126aee1  65a99c2c15b935e6
    266              8              8              0  ad60e8b8c126aee1  67538c124d18a920
    267             59              8              0  ad60e8b8c126aee1  810e04a2d2183273
    268             59              8              2  ad60e8b8c126aee1  9099198a256706b2
    269            573             96              0  ad60e8b8c126aee1  93c82484539e5ac8
    270             61             10              0  ad60e8b8c126aee1  9672e1bd3b142265
    271              8              8              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    272           9710           4742              0  ad60e8b8c126aee1  9e5e552a5674b155
    273              8              5              0  ad60e8b8c126aee1  b9ae728d41219484
    274           2565            469             11  ad60e8b8c126aee1  c69814f7be6be78d
    275             91             28              0  ad60e8b8c126aee1  f33a4345ec867a1c
    348             92             92              0  da673d424a4ab168  0925917d0def4db3
    349             55              4              0  da673d424a4ab168  0f5021a285cd01c0
    350             53              8              0  da673d424a4ab168  0fc97cff1d974051
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    352             18             18              0  da673d424a4ab168  1aecdd195ba8cc9c
    355            740            246              0  da673d424a4ab168  368df70ff6f97050
    356            198             27              2  da673d424a4ab168  36f975940e7f7ba8
    358            537             33              0  da673d424a4ab168  4302f0f067cfc8e7
    359              7              7              0  da673d424a4ab168  431dc9ffa31ae3b4
    360            206            161              0  da673d424a4ab168  451b4164c33f258d
    361             75             15              0  da673d424a4ab168  47cd696840c89c27
    363            240            240              0  da673d424a4ab168  4ffbe87b25d7e115
    364           1050           1050              1  da673d424a4ab168  52a3a33b15353dee
    366            496            148              0  da673d424a4ab168  587c2e1f01bd5955
    367           2860           2860              5  da673d424a4ab168  5a5b5489f7922e41
    369             55              4              0  da673d424a4ab168  5e495d94d375b84d
    370             92             92              0  da673d424a4ab168  63a3b941f337b6e9
    371            256            138              0  da673d424a4ab168  67e30f8bb28aa1bb
    373            320             90              1  da673d424a4ab168  6c166d4179d2e539
    374           1147            476              0  da673d424a4ab168  74bf1a9bbe618f27
    375            347            168              0  da673d424a4ab168  7586ec5ee0d3ceac
    376            591            270              0  da673d424a4ab168  780877a5c504e177
    377           1421            480              2  da673d424a4ab168  79c31245f0d2edba
    378            881            155              0  da673d424a4ab168  7b384a08cd3fa087
    379           3091            517              4  da673d424a4ab168  7d981ba3dd83e67a
    380    1.91603e+06         987333          11454  da673d424a4ab168  7da30f172ca17a45
    381            350            230              0  da673d424a4ab168  86dcbc5d8aa72321
    382            375            207              0  da673d424a4ab168  89ad2efc1be0fc6d
    384           2017           1050              1  da673d424a4ab168  96cc67b1c0a336a8
    385           2620            329              8  da673d424a4ab168  9750080600d0a7fd
    386           4118            615              3  da673d424a4ab168  9fe9078dd2291f2b
    387             20             14              1  da673d424a4ab168  b09bdb4f54829db3
    389             61             10              0  da673d424a4ab168  bdfb35ba0fe3d84e
    390            160            115              0  da673d424a4ab168  bf80734d29156f92
    391          32840          12695             38  da673d424a4ab168  c32cdc218268f7bc
    392         220756         100400            137  da673d424a4ab168  c3cd64fb23884073
    393           1248            235              2  da673d424a4ab168  cb69731e1f9dc020
    394           4075           2005             11  da673d424a4ab168  ccbb775f748295a8
    395             26             14              0  da673d424a4ab168  d550b4d162ff145a
    396         732603         334750            209  da673d424a4ab168  d7fa23d0123e1dcf
    397            350            106              2  da673d424a4ab168  db59810363fbcfa8
    398           6443           3678             10  da673d424a4ab168  dc6619733b98ab3d
    399            925            500              0  da673d424a4ab168  dcba562492871a97
    400          18541           8663              0  da673d424a4ab168  ddc0e7016fa87aa8
    402            394            192              0  da673d424a4ab168  e3772cc5b4400650
    403          31338          16786             16  da673d424a4ab168  e7063a98156ddb88
    404            138             12              1  da673d424a4ab168  e98e18fbf75c6af9
    405            803            470              1  da673d424a4ab168  ed17f4ab3edb7407
    406           1464            384              2  da673d424a4ab168  f665cd0f78f1adc7
    407             59              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 18
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         290544         120757            824  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157            202             10              2  2d68c968587baf69  9808e21ba728c565
    158            458             27              7  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          15830           6192            128  2d68c968587baf69  d3fc8f1a9073d251
    161            277              9              4  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214            121              6              2  51785cbe8d6ec54c  181916787b104ac9
    215            171             12              3  51785cbe8d6ec54c  2e65ea7fa02650a3
    216             60              9              1  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             55              4              1  51785cbe8d6ec54c  b092e18b2815a029
    218            129             27              1  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          21737           7015            228  51785cbe8d6ec54c  e515c8c84e18e0c1
    349             60              4              1  da673d424a4ab168  0f5021a285cd01c0
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    352             18             18              0  da673d424a4ab168  1aecdd195ba8cc9c
    356            189             18              3  da673d424a4ab168  36f975940e7f7ba8
    358            399             33              4  da673d424a4ab168  4302f0f067cfc8e7
    361             67             10              1  da673d424a4ab168  47cd696840c89c27
    363             70             70              0  da673d424a4ab168  4ffbe87b25d7e115
    369              4              4              0  da673d424a4ab168  5e495d94d375b84d
    376            231             72              1  da673d424a4ab168  780877a5c504e177
    377            605            140              5  da673d424a4ab168  79c31245f0d2edba
    379           3456            517             44  da673d424a4ab168  7d981ba3dd83e67a
    380    1.89765e+06         986192          12381  da673d424a4ab168  7da30f172ca17a45
    385           2861            329             45  da673d424a4ab168  9750080600d0a7fd
    387             30             21              0  da673d424a4ab168  b09bdb4f54829db3
    392         227749         104283             42  da673d424a4ab168  c3cd64fb23884073
    393           1007            235              9  da673d424a4ab168  cb69731e1f9dc020
    395            100             21              2  da673d424a4ab168  d550b4d162ff145a
    396         821357         378438            110  da673d424a4ab168  d7fa23d0123e1dcf
    397            348            106              3  da673d424a4ab168  db59810363fbcfa8
    400          18565           8668              1  da673d424a4ab168  ddc0e7016fa87aa8
    403          44601          25179             52  da673d424a4ab168  e7063a98156ddb88
    404            148             12              2  da673d424a4ab168  e98e18fbf75c6af9
    405            803            470              1  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 19
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         290873         120568            844  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157            211             10              0  2d68c968587baf69  9808e21ba728c565
    158            495             27              4  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16408           6192            151  2d68c968587baf69  d3fc8f1a9073d251
    161            307              9              2  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214            108              6              1  51785cbe8d6ec54c  181916787b104ac9
    215            224             12              2  51785cbe8d6ec54c  2e65ea7fa02650a3
    216             60              9              1  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             67              4              1  51785cbe8d6ec54c  b092e18b2815a029
    218            130             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          21786           7015            224  51785cbe8d6ec54c  e515c8c84e18e0c1
    349             55              4              0  da673d424a4ab168  0f5021a285cd01c0
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    369              4              4              0  da673d424a4ab168  5e495d94d375b84d
    379           3400            517             12  da673d424a4ab168  7d981ba3dd83e67a
    380    1.90078e+06         989615          11248  da673d424a4ab168  7da30f172ca17a45
    385           2851            329             13  da673d424a4ab168  9750080600d0a7fd
    392         226503         103859            120  da673d424a4ab168  c3cd64fb23884073
    393            969            235              7  da673d424a4ab168  cb69731e1f9dc020
    396         867477         400272            366  da673d424a4ab168  d7fa23d0123e1dcf
    397            368            106              2  da673d424a4ab168  db59810363fbcfa8
    400          18439           8615              0  da673d424a4ab168  ddc0e7016fa87aa8
    404            148             12              2  da673d424a4ab168  e98e18fbf75c6af9
    405            821            470              6  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 20
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         289506         118650            866  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157            220             10              4  2d68c968587baf69  9808e21ba728c565
    158            467             27              6  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16196           6192            132  2d68c968587baf69  d3fc8f1a9073d251
    161            334              9              3  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214            108              6              1  51785cbe8d6ec54c  181916787b104ac9
    215            338             12              4  51785cbe8d6ec54c  2e65ea7fa02650a3
    216             72              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             48              4              2  51785cbe8d6ec54c  b092e18b2815a029
    218            129             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          21848           7015            224  51785cbe8d6ec54c  e515c8c84e18e0c1
    349             55              4              0  da673d424a4ab168  0f5021a285cd01c0
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    369              4              4              0  da673d424a4ab168  5e495d94d375b84d
    379           3416            517              0  da673d424a4ab168  7d981ba3dd83e67a
    380    1.94294e+06         989615          12550  da673d424a4ab168  7da30f172ca17a45
    385           2914            329              5  da673d424a4ab168  9750080600d0a7fd
    392         226120          97383            375  da673d424a4ab168  c3cd64fb23884073
    393           2215            235              3  da673d424a4ab168  cb69731e1f9dc020
    396         824509         371617            150  da673d424a4ab168  d7fa23d0123e1dcf
    397            356            106              0  da673d424a4ab168  db59810363fbcfa8
    400          18486           8493              7  da673d424a4ab168  ddc0e7016fa87aa8
    404            189             12              1  da673d424a4ab168  e98e18fbf75c6af9
    405            796            470              2  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 21
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         281804         116647            879  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157            200             10              0  2d68c968587baf69  9808e21ba728c565
    158            466             27              0  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          15652           6192            132  2d68c968587baf69  d3fc8f1a9073d251
    161            285              9              0  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              1  51785cbe8d6ec54c  13324cd93eef2eca
    214            124              6              1  51785cbe8d6ec54c  181916787b104ac9
    215            180             12              3  51785cbe8d6ec54c  2e65ea7fa02650a3
    216             60              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             68              4              0  51785cbe8d6ec54c  b092e18b2815a029
    218            129             27              2  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          21967           7015            220  51785cbe8d6ec54c  e515c8c84e18e0c1
    349             55              4              3  da673d424a4ab168  0f5021a285cd01c0
    351              4              4              1  da673d424a4ab168  1688d794bd2c1c0e
    369              4              4              0  da673d424a4ab168  5e495d94d375b84d
    379           3450            517             13  da673d424a4ab168  7d981ba3dd83e67a
    380    1.91715e+06         989615          12752  da673d424a4ab168  7da30f172ca17a45
    385           2917            329             24  da673d424a4ab168  9750080600d0a7fd
    392         227661         104230            103  da673d424a4ab168  c3cd64fb23884073
    393           1277            235              7  da673d424a4ab168  cb69731e1f9dc020
    396         849707         391898            292  da673d424a4ab168  d7fa23d0123e1dcf
    397            368            106              3  da673d424a4ab168  db59810363fbcfa8
    400          18454           8615              2  da673d424a4ab168  ddc0e7016fa87aa8
    404            119             12              3  da673d424a4ab168  e98e18fbf75c6af9
    405            852            470              3  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 22
