============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    239          36756          24504              0  c715cc4af0a09a81  31f47a9dac92bba2
    240         935946          49008          12168  c715cc4af0a09a81  3b14637c8045b0bf
    241          21092          20420           3317  c715cc4af0a09a81  530fbdf8357e25ca
    242    1.22988e+07        5737514           1143  c715cc4af0a09a81  58b1fd9ec4da54f8
    243    4.44515e+06        1306880          40375  c715cc4af0a09a81  662aa95bb6866a42
    244    1.61075e+06        1610750             53  c715cc4af0a09a81  7fae789371df4b03
    245    1.07356e+07        3397888          31819  c715cc4af0a09a81  a394ab707cb7ce43
    246             32             32              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    247    8.28981e+07       29230052         683907  c715cc4af0a09a81  be6f61766e5c1854
    248           2602             80             48  c715cc4af0a09a81  c9195da363cb4e1b
    250             32             32              0  c715cc4af0a09a81  d638610ec026ac7f
    251    4.21628e+07        3325196         424182  c715cc4af0a09a81  e24c7b0e4f610cf8
    252    5.68329e+08       18344780        6483629  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 12
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.65806e+07       18519441         458993  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          17010           6192            145  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            189              9              1  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6           9423            881            172  088f2dd79f2b6b3b  c3335f406c7a7376
      7         960520         327680           9007  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         136316          48216           1236  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118    1.34874e+07        3407872          66022  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2156             80             20  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            539             32              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1930             72             18  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           5195            216              9  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186          22295          18432           2707  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    190              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    191            193              9              2  a70f3db9ea1ed503  41c553257dab199a
    192           1061             27             24  a70f3db9ea1ed503  649198cfbe943c6f
    193            300             12              4  a70f3db9ea1ed503  6eae61bf2f7b3672
    194              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    195            204             12              2  a70f3db9ea1ed503  8f657d7ea14a15c8
    196          23367           7014            281  a70f3db9ea1ed503  900c77d8a68a4cc5
    198            398              6              1  a70f3db9ea1ed503  ddec478398494ddd
    199             94              4              2  a70f3db9ea1ed503  fd5808f81b4a89ef
    236         908620         629780          22261  c715cc4af0a09a81  0002bd7678bb878f
    237         422930         157624           3906  c715cc4af0a09a81  1541e2701d2e01b9
    238             32             32              1  c715cc4af0a09a81  252820fff2d2f1c8
    239          35982          23988            596  c715cc4af0a09a81  31f47a9dac92bba2
    240         951992          47976           9498  c715cc4af0a09a81  3b14637c8045b0bf
    241          20639          19990           1849  c715cc4af0a09a81  530fbdf8357e25ca
    242    1.20985e+07        5635527           4828  c715cc4af0a09a81  58b1fd9ec4da54f8
    243    4.32336e+06        1279360          47543  c715cc4af0a09a81  662aa95bb6866a42
    244    1.57445e+06        1574450          14752  c715cc4af0a09a81  7fae789371df4b03
    245    1.04927e+07        3326336          73349  c715cc4af0a09a81  a394ab707cb7ce43
    246             32             32              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    247    8.15617e+07       28614722         870797  c715cc4af0a09a81  be6f61766e5c1854
    248           2575             80             36  c715cc4af0a09a81  c9195da363cb4e1b
    250             32             32              1  c715cc4af0a09a81  d638610ec026ac7f
    251    4.11974e+07        3252634         415791  c715cc4af0a09a81  e24c7b0e4f610cf8
    252    5.71582e+08       18661040        5948049  c715cc4af0a09a81  e79c6b9ff0eaa889
    331           3204            144             13  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 13
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.73084e+07       18839072         471274  0000000000000000  0000000000000000
      2              5              5              1  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15759           6192            122  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            204              9              1  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6           9434            881            191  088f2dd79f2b6b3b  c3335f406c7a7376
      7         958314         327680           8616  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         121113          48216           1054  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118    1.33484e+07        3407872          65945  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2200             80             13  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            550             32              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           2070             72             26  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           5855            216              5  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186          22172          18432           2457  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              2  a70f3db9ea1ed503  0e90908221427328
    190              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    191            113              9              0  a70f3db9ea1ed503  41c553257dab199a
    192           1563             27             39  a70f3db9ea1ed503  649198cfbe943c6f
    193            187             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    194              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    195            108             12             17  a70f3db9ea1ed503  8f657d7ea14a15c8
    196          23410           7014            278  a70f3db9ea1ed503  900c77d8a68a4cc5
    198            130              6             12  a70f3db9ea1ed503  ddec478398494ddd
    199             74              4              4  a70f3db9ea1ed503  fd5808f81b4a89ef
    236         963206         649976          22909  c715cc4af0a09a81  0002bd7678bb878f
    237         409378         157624           4122  c715cc4af0a09a81  1541e2701d2e01b9
    238             32             32              0  c715cc4af0a09a81  252820fff2d2f1c8
    239          37161          24774            646  c715cc4af0a09a81  31f47a9dac92bba2
    240         907118          49548           8957  c715cc4af0a09a81  3b14637c8045b0bf
    241          21301          20645           1914  c715cc4af0a09a81  530fbdf8357e25ca
    242    1.24463e+07        5807075           3643  c715cc4af0a09a81  58b1fd9ec4da54f8
    243    4.45438e+06        1321275          47715  c715cc4af0a09a81  662aa95bb6866a42
    244    1.62494e+06        1624940          15352  c715cc4af0a09a81  7fae789371df4b03
    245    1.08327e+07        3435315          75167  c715cc4af0a09a81  a394ab707cb7ce43
    246             32             32              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    247     8.3536e+07       29552027         884212  c715cc4af0a09a81  be6f61766e5c1854
    248           2305             80             42  c715cc4af0a09a81  c9195da363cb4e1b
    250             32             32              1  c715cc4af0a09a81  d638610ec026ac7f
    251    4.20482e+07        3349444         420630  c715cc4af0a09a81  e24c7b0e4f610cf8
    252    5.67315e+08       18524860        5863973  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 14
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.70637e+07       18723584         456761  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15921           6192            132  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6           9729            881            187  088f2dd79f2b6b3b  c3335f406c7a7376
      7         960340         327680           8984  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         122439          48216           1027  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118    1.35631e+07        3407872          65856  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2252             80             20  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            494             32              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1647             72             29  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           5227            216             43  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186          22449          18432           2531  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    190              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    191             60              9              0  a70f3db9ea1ed503  41c553257dab199a
    192           1262             27             26  a70f3db9ea1ed503  649198cfbe943c6f
    193            207             12              3  a70f3db9ea1ed503  6eae61bf2f7b3672
    194              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    195            132             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    196          23093           7014            278  a70f3db9ea1ed503  900c77d8a68a4cc5
    198             99              6              0  a70f3db9ea1ed503  ddec478398494ddd
    199             72              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    236         946259         655248          22486  c715cc4af0a09a81  0002bd7678bb878f
    237         414000         157624           3687  c715cc4af0a09a81  1541e2701d2e01b9
    238             32             32              1  c715cc4af0a09a81  252820fff2d2f1c8
    239          37521          25014            660  c715cc4af0a09a81  31f47a9dac92bba2
    240         978742          50028           9603  c715cc4af0a09a81  3b14637c8045b0bf
    241          21561          20845           1911  c715cc4af0a09a81  530fbdf8357e25ca
    242    1.20454e+07        5614067            894  c715cc4af0a09a81  58b1fd9ec4da54f8
    243    4.49813e+06        1334080          48828  c715cc4af0a09a81  662aa95bb6866a42
    244    1.63812e+06        1638120          15562  c715cc4af0a09a81  7fae789371df4b03
    245    1.09396e+07        3468608          75847  c715cc4af0a09a81  a394ab707cb7ce43
    246             32             32              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    247    8.45985e+07       29838227         891811  c715cc4af0a09a81  be6f61766e5c1854
    248           2486             80             46  c715cc4af0a09a81  c9195da363cb4e1b
    250             32             32              0  c715cc4af0a09a81  d638610ec026ac7f
    251    4.26653e+07        3370038         427905  c715cc4af0a09a81  e24c7b0e4f610cf8
    252     5.6584e+08       18264780        5809625  c715cc4af0a09a81  e79c6b9ff0eaa889
    331           1588             72              0  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 15
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.66256e+07       18549161         452524  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          24019           7066            200  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            216              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            942             27             18  088f2dd79f2b6b3b  c3335f406c7a7376
      7         960553         327680           9162  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         120115          48216           1171  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118     1.3483e+07        3407872          66817  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2434             80             22  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            560             32              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1979             72             19  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           5554            216              5  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186          35898          18432            135  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              2  a70f3db9ea1ed503  0e90908221427328
    190              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    191            614              9              2  a70f3db9ea1ed503  41c553257dab199a
    192           1747             27             16  a70f3db9ea1ed503  649198cfbe943c6f
    193            264             12              4  a70f3db9ea1ed503  6eae61bf2f7b3672
    194              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    195             57             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    196          84502           7014           3712  a70f3db9ea1ed503  900c77d8a68a4cc5
    198             86              6              2  a70f3db9ea1ed503  ddec478398494ddd
    199           1124              4              2  a70f3db9ea1ed503  fd5808f81b4a89ef
    236         963476         632592          22126  c715cc4af0a09a81  0002bd7678bb878f
    237         415910         158495           4344  c715cc4af0a09a81  1541e2701d2e01b9
    238             32             32              0  c715cc4af0a09a81  252820fff2d2f1c8
    239          36099          24066            610  c715cc4af0a09a81  31f47a9dac92bba2
    240         927220          48132           9165  c715cc4af0a09a81  3b14637c8045b0bf
    241          20695          20055           1835  c715cc4af0a09a81  530fbdf8357e25ca
    242    1.06524e+07        4966521           1403  c715cc4af0a09a81  58b1fd9ec4da54f8
    243    4.32993e+06        1283520          46895  c715cc4af0a09a81  662aa95bb6866a42
    244    1.58148e+06        1581480          14932  c715cc4af0a09a81  7fae789371df4b03
    245    1.05316e+07        3337152          72735  c715cc4af0a09a81  a394ab707cb7ce43
    246             32             32              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    247     8.1712e+07       28707747         862033  c715cc4af0a09a81  be6f61766e5c1854
    248           2261             80             36  c715cc4af0a09a81  c9195da363cb4e1b
    250             32             32              2  c715cc4af0a09a81  d638610ec026ac7f
    251    4.14024e+07        3269084         415977  c715cc4af0a09a81  e24c7b0e4f610cf8
    252    5.72498e+08       18605700        5893271  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 16
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.67042e+07       18647368         472439  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          17440           6192            141  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            107              9              1  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            699             27              9  088f2dd79f2b6b3b  c3335f406c7a7376
      7         958669         327680           8841  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         138865          48216           1222  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118    1.33103e+07        3407872          64947  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2029             80             11  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            540             32              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           2671             72             37  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           5769            216             35  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186          24021          18432           2404  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              2  a70f3db9ea1ed503  0e90908221427328
    190              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    191             60              9              0  a70f3db9ea1ed503  41c553257dab199a
    192           1059             27             22  a70f3db9ea1ed503  649198cfbe943c6f
    193            171             12              1  a70f3db9ea1ed503  6eae61bf2f7b3672
    194              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    195             75             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    196          20539           6131            248  a70f3db9ea1ed503  900c77d8a68a4cc5
    198             61              6              0  a70f3db9ea1ed503  ddec478398494ddd
    199             55              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    236         912999         628144          22199  c715cc4af0a09a81  0002bd7678bb878f
    237         422599         157624           4061  c715cc4af0a09a81  1541e2701d2e01b9
    238             32             32              1  c715cc4af0a09a81  252820fff2d2f1c8
    239          35811          23874            636  c715cc4af0a09a81  31f47a9dac92bba2
    240         908716          47748           8943  c715cc4af0a09a81  3b14637c8045b0bf
    241          20525          19895           1926  c715cc4af0a09a81  530fbdf8357e25ca
    242    1.06506e+07        4958780           2744  c715cc4af0a09a81  58b1fd9ec4da54f8
    243    4.28387e+06        1273280          46617  c715cc4af0a09a81  662aa95bb6866a42
    244    1.57036e+06        1570360          14579  c715cc4af0a09a81  7fae789371df4b03
    245     1.0421e+07        3310528          73467  c715cc4af0a09a81  a394ab707cb7ce43
    246             32             32              3  c715cc4af0a09a81  ad9b0ff0e28e52fe
    247    8.05095e+07       28478787         854769  c715cc4af0a09a81  be6f61766e5c1854
    248           4020             80             58  c715cc4af0a09a81  c9195da363cb4e1b
    250             32             32              1  c715cc4af0a09a81  d638610ec026ac7f
    251    4.06122e+07        3240265         408025  c715cc4af0a09a81  e24c7b0e4f610cf8
    252    5.74881e+08       18890040        5950559  c715cc4af0a09a81  e79c6b9ff0eaa889
    331           5092            288              4  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 17
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.74668e+07       18931579         461392  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          16292           6192            107  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            206              9              0  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            840             27              7  088f2dd79f2b6b3b  c3335f406c7a7376
      7         960499         327680           8916  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         116505          48216           1028  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118    1.29602e+07        3407872          62681  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2310             80             18  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            544             32              5  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           2029             72             28  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           6029            216             27  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186          24814          18432           2595  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              1  a70f3db9ea1ed503  0e90908221427328
    190              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    191             60              9              6  a70f3db9ea1ed503  41c553257dab199a
    192           1090             27             18  a70f3db9ea1ed503  649198cfbe943c6f
    193            272             12              4  a70f3db9ea1ed503  6eae61bf2f7b3672
    194              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    195            310             12             34  a70f3db9ea1ed503  8f657d7ea14a15c8
    196          89906           7014            541  a70f3db9ea1ed503  900c77d8a68a4cc5
    198            291              6             19  a70f3db9ea1ed503  ddec478398494ddd
    199            120              4              2  a70f3db9ea1ed503  fd5808f81b4a89ef
    236         961361         651112          23104  c715cc4af0a09a81  0002bd7678bb878f
    237         415578         158495           4317  c715cc4af0a09a81  1541e2701d2e01b9
    238             32             32              1  c715cc4af0a09a81  252820fff2d2f1c8
    239          37206          24804            647  c715cc4af0a09a81  31f47a9dac92bba2
    240         951176          49608           9425  c715cc4af0a09a81  3b14637c8045b0bf
    241          21346          20670           1852  c715cc4af0a09a81  530fbdf8357e25ca
    242    1.24061e+07        5787876          44404  c715cc4af0a09a81  58b1fd9ec4da54f8
    243    4.46986e+06        1322880          48098  c715cc4af0a09a81  662aa95bb6866a42
    244    1.62778e+06        1627780          15215  c715cc4af0a09a81  7fae789371df4b03
    245    1.08683e+07        3439488          75110  c715cc4af0a09a81  a394ab707cb7ce43
    246             32             32              1  c715cc4af0a09a81  ad9b0ff0e28e52fe
    247     8.4233e+07       29587802         881182  c715cc4af0a09a81  be6f61766e5c1854
    248           2605             80             46  c715cc4af0a09a81  c9195da363cb4e1b
    250             32             32              1  c715cc4af0a09a81  d638610ec026ac7f
    251    4.26016e+07        3360126         425063  c715cc4af0a09a81  e24c7b0e4f610cf8
    252     5.6617e+08       18224260        5823077  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 18
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.74513e+07       18967457          66866  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          16250           6192            131  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            214              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            847             27             21  088f2dd79f2b6b3b  c3335f406c7a7376
      7         960289         327680          11613  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         120855          48216           1128  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118    1.28625e+07        3407872          79126  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2250             80             33  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            697             32              8  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1974             72             27  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           6011            216            112  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186          24874          18432           3254  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    190              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    191            207              9              1  a70f3db9ea1ed503  41c553257dab199a
    192            947             27             26  a70f3db9ea1ed503  649198cfbe943c6f
    193            220             12              4  a70f3db9ea1ed503  6eae61bf2f7b3672
    194              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    195            615             12              2  a70f3db9ea1ed503  8f657d7ea14a15c8
    196          90790           7014            446  a70f3db9ea1ed503  900c77d8a68a4cc5
    198            853              6              1  a70f3db9ea1ed503  ddec478398494ddd
    199             55              4              2  a70f3db9ea1ed503  fd5808f81b4a89ef
    236         955434         645952           5929  c715cc4af0a09a81  0002bd7678bb878f
    237         415517         157624           4220  c715cc4af0a09a81  1541e2701d2e01b9
    238             32             32              0  c715cc4af0a09a81  252820fff2d2f1c8
    239          36909          24606              1  c715cc4af0a09a81  31f47a9dac92bba2
    240         917966          49212          11854  c715cc4af0a09a81  3b14637c8045b0bf
    241          21150          20505           3263  c715cc4af0a09a81  530fbdf8357e25ca
    242    1.06021e+07        4937314           1316  c715cc4af0a09a81  58b1fd9ec4da54f8
    243    4.42674e+06        1312320          39379  c715cc4af0a09a81  662aa95bb6866a42
    244    1.61488e+06        1614880              2  c715cc4af0a09a81  7fae789371df4b03
    245    1.07728e+07        3412032          31236  c715cc4af0a09a81  a394ab707cb7ce43
    246             32             32              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    247    8.35338e+07       29351697         695476  c715cc4af0a09a81  be6f61766e5c1854
    248           2329             80             48  c715cc4af0a09a81  c9195da363cb4e1b
    250             32             32              0  c715cc4af0a09a81  d638610ec026ac7f
    251    4.22649e+07        3335192         425300  c715cc4af0a09a81  e24c7b0e4f610cf8
    252    5.69309e+08       18416860        6503071  c715cc4af0a09a81  e79c6b9ff0eaa889
    331           1576             72              8  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 19
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.71521e+07       18760712         456869  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          16156           6192            152  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              1  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6           9732            881            175  088f2dd79f2b6b3b  c3335f406c7a7376
      7         960082         327680           8648  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         124387          48216           1246  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118    1.27863e+07        3407872          61747  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2106             80             18  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            521             32              3  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1848             72             23  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           6263            216             36  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186          22960          18432             33  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    190              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    191             85              9              0  a70f3db9ea1ed503  41c553257dab199a
    192           1177             27             15  a70f3db9ea1ed503  649198cfbe943c6f
    193            216             12              4  a70f3db9ea1ed503  6eae61bf2f7b3672
    194              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    195             83             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    196          22847           7014            378  a70f3db9ea1ed503  900c77d8a68a4cc5
    198             57              6              1  a70f3db9ea1ed503  ddec478398494ddd
    199             55              4              3  a70f3db9ea1ed503  fd5808f81b4a89ef
    236         904452         626064          21612  c715cc4af0a09a81  0002bd7678bb878f
    237         416314         157624           4095  c715cc4af0a09a81  1541e2701d2e01b9
    238             32             32              4  c715cc4af0a09a81  252820fff2d2f1c8
    239          35793          23862            646  c715cc4af0a09a81  31f47a9dac92bba2
    240         962147          47724           9511  c715cc4af0a09a81  3b14637c8045b0bf
    241          20519          19885           1883  c715cc4af0a09a81  530fbdf8357e25ca
    242     1.2344e+07        5758660           2067  c715cc4af0a09a81  58b1fd9ec4da54f8
    243    4.29503e+06        1272640          46277  c715cc4af0a09a81  662aa95bb6866a42
    244    1.56516e+06        1565160          14764  c715cc4af0a09a81  7fae789371df4b03
    245    1.04438e+07        3308864          72038  c715cc4af0a09a81  a394ab707cb7ce43
    246             32             32              2  c715cc4af0a09a81  ad9b0ff0e28e52fe
    247    8.12465e+07       28464467         855972  c715cc4af0a09a81  be6f61766e5c1854
    248           2444             80             39  c715cc4af0a09a81  c9195da363cb4e1b
    250             32             32              2  c715cc4af0a09a81  d638610ec026ac7f
    251    4.07877e+07        3221932         407079  c715cc4af0a09a81  e24c7b0e4f610cf8
    252    5.72288e+08       18576160        5886108  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 20
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0     2.7836e+07       19146025         480573  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              2  088f2dd79f2b6b3b  098495169376ed76
      4          15734           6192            115  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            185              9              3  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            880             27             17  088f2dd79f2b6b3b  c3335f406c7a7376
      7         957819         327680           8580  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         124160          48216           1212  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118    1.27787e+07        3407872          64572  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2190             80             16  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            502             32              2  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1839             72             23  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           5909            216             21  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186          25886          18432             33  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    190              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    191            169              9              0  a70f3db9ea1ed503  41c553257dab199a
    192           1053             27              9  a70f3db9ea1ed503  649198cfbe943c6f
    193            210             12              7  a70f3db9ea1ed503  6eae61bf2f7b3672
    194              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    195             63             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    196          19591           6131            363  a70f3db9ea1ed503  900c77d8a68a4cc5
    198             57              6              0  a70f3db9ea1ed503  ddec478398494ddd
    199             55              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    236         944077         654420          23029  c715cc4af0a09a81  0002bd7678bb878f
    237         419646         157624           4313  c715cc4af0a09a81  1541e2701d2e01b9
    238             32             32              1  c715cc4af0a09a81  252820fff2d2f1c8
    239          37332          24888            672  c715cc4af0a09a81  31f47a9dac92bba2
    240         932747          49776           9363  c715cc4af0a09a81  3b14637c8045b0bf
    241          21217          20740           1935  c715cc4af0a09a81  530fbdf8357e25ca
