============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    254          48777          28672            229  854c199e84091dd2  77964bffddf57e4b
    255            222             12              2  854c199e84091dd2  82b970028d4030c9
    256             59              8              1  854c199e84091dd2  967516b3ee952583
    257            213             18              4  854c199e84091dd2  b08aae8cbf40bfd5
    258          14726           5397             77  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    260         107837          11096            617  854c199e84091dd2  e683d613b1669600
    261          25033          12058            183  854c199e84091dd2  e6e4af5c52bd0efb
    263           5954           5852             54  854c199e84091dd2  efa10f9bdfadd780
    373          53446          20507            339  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378          17633           8283             81  d40d5a05c45484d3  3299cc4c30f4c803
    379          16432          10240             32  d40d5a05c45484d3  390f7c7e730f6067
    380          32860          14336             44  d40d5a05c45484d3  393801e4d9d3fecf
    382             60              6              2  d40d5a05c45484d3  5ca3a9e1f33840ef
    383           7675           7675             21  d40d5a05c45484d3  5fcb21400c3613d5
    384            130              9              3  d40d5a05c45484d3  61a949225c220b88
    385             55              4              0  d40d5a05c45484d3  6d4d650209982957
    386          24519           8208             39  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              1  d40d5a05c45484d3  80feebf24829c205
    405            566             27             11  d9634f2585ecce47  125133c1bb883e6d
    406            359              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    407          30116          10240            220  d9634f2585ecce47  3d898b5c03c1a756
    408          15950           6192            101  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 10
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.60257e+06         810638           2131  0000000000000000  0000000000000000
    192            225             27              1  62e03459d32f8b40  59d0a482c6cc2805
    193            107              5              0  62e03459d32f8b40  682e09773b860ea3
    194            218              9              0  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              0  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             35  62e03459d32f8b40  a59d1969e2483150
    197          13562           6027            115  62e03459d32f8b40  d9f8b1f759b64fab
    235             83             15              1  71466816e2c73506  0214b5fe71767951
    236          30720          30720             57  71466816e2c73506  08f9011ef6c2d071
    237          53716          18057            525  71466816e2c73506  0e2097cb845b2f33
    238            535             81              0  71466816e2c73506  21d15f0552c1756f
    239             27             18              0  71466816e2c73506  2c3856041e0bc688
    240            127             15              0  71466816e2c73506  4bf81858f31421dc
    241          38194          18508             98  71466816e2c73506  635093265953304a
    242             42             33              0  71466816e2c73506  88b750858fc0952f
    243         106913          36864            212  71466816e2c73506  aca73bf9692e28ac
    244           3154           1575             12  71466816e2c73506  b37de4063943a88f
    245            599             27              6  71466816e2c73506  da053bc9d2c43a98
    246          21200          13220             50  71466816e2c73506  dab6b061f59dc80d
    247            132             12              0  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10240          10240             82  854c199e84091dd2  111ccf34f284dd9b
    250            838             52              4  854c199e84091dd2  1f9b270dc53721d5
    251           9428           5536             41  854c199e84091dd2  2e2cbcc8446fafaf
    252          28711          18777            188  854c199e84091dd2  48eafb2f7adbdb53
    253           9729           5955             48  854c199e84091dd2  664baffc3ca034f3
    254          50553          28672            229  854c199e84091dd2  77964bffddf57e4b
    255            135             12              1  854c199e84091dd2  82b970028d4030c9
    256             59              8              0  854c199e84091dd2  967516b3ee952583
    257            239             18              3  854c199e84091dd2  b08aae8cbf40bfd5
    258          13295           4991             81  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    260         105628          10400            656  854c199e84091dd2  e683d613b1669600
    261          26523          12058            204  854c199e84091dd2  e6e4af5c52bd0efb
    262             63              6              0  854c199e84091dd2  e6ea0e60d523c6d7
    263           5718           5616             58  854c199e84091dd2  efa10f9bdfadd780
    373          59347          22548            506  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              2  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    384             93              9              0  d40d5a05c45484d3  61a949225c220b88
    405           8377            922            110  d9634f2585ecce47  125133c1bb883e6d
    406            373              9              7  d9634f2585ecce47  1d50f606b8d1d82f
    407          30152          10240            219  d9634f2585ecce47  3d898b5c03c1a756
    408          15872           6192             69  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 11
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.60136e+06         810812           2669  0000000000000000  0000000000000000
    192            177             27              0  62e03459d32f8b40  59d0a482c6cc2805
    193            107              5              0  62e03459d32f8b40  682e09773b860ea3
    194            234              9              2  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              1  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             47  62e03459d32f8b40  a59d1969e2483150
    197          13453           6027            115  62e03459d32f8b40  d9f8b1f759b64fab
    235             24             15              0  71466816e2c73506  0214b5fe71767951
    236          30720          30720             85  71466816e2c73506  08f9011ef6c2d071
    237          53054          18057            547  71466816e2c73506  0e2097cb845b2f33
    238            588             81              2  71466816e2c73506  21d15f0552c1756f
    239             27             18              1  71466816e2c73506  2c3856041e0bc688
    240            126             15              0  71466816e2c73506  4bf81858f31421dc
    241          38764          19075            109  71466816e2c73506  635093265953304a
    242             42             33              0  71466816e2c73506  88b750858fc0952f
    243         108540          36864            216  71466816e2c73506  aca73bf9692e28ac
    244           3383           1582             21  71466816e2c73506  b37de4063943a88f
    245            670             27             14  71466816e2c73506  da053bc9d2c43a98
    246          21848          13625             47  71466816e2c73506  dab6b061f59dc80d
    247            128             12              3  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10240          10240             78  854c199e84091dd2  111ccf34f284dd9b
    250            938             52              6  854c199e84091dd2  1f9b270dc53721d5
    251           8748           5120             44  854c199e84091dd2  2e2cbcc8446fafaf
    252          28948          19349            179  854c199e84091dd2  48eafb2f7adbdb53
    253          10374           6350             59  854c199e84091dd2  664baffc3ca034f3
    254          50090          28672            216  854c199e84091dd2  77964bffddf57e4b
    255            174             12              2  854c199e84091dd2  82b970028d4030c9
    256             59              8              0  854c199e84091dd2  967516b3ee952583
    257            262             18              5  854c199e84091dd2  b08aae8cbf40bfd5
    258          14410           5418             62  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    260         108096          10984            691  854c199e84091dd2  e683d613b1669600
    261          26411          12058            205  854c199e84091dd2  e6e4af5c52bd0efb
    263           5758           5656             63  854c199e84091dd2  efa10f9bdfadd780
    373          57866          22548            511  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    384            364              9              5  d40d5a05c45484d3  61a949225c220b88
    405           8155            922            104  d9634f2585ecce47  125133c1bb883e6d
    406            287              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    407          30162          10240            190  d9634f2585ecce47  3d898b5c03c1a756
    408          15416           6192            124  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 12
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.60302e+06         807512           2187  0000000000000000  0000000000000000
    192            177             27              0  62e03459d32f8b40  59d0a482c6cc2805
    193            115              5              0  62e03459d32f8b40  682e09773b860ea3
    194            162              9              3  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              0  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             35  62e03459d32f8b40  a59d1969e2483150
    197          14480           6027            109  62e03459d32f8b40  d9f8b1f759b64fab
    235             72             15              0  71466816e2c73506  0214b5fe71767951
    236          30720          30720             47  71466816e2c73506  08f9011ef6c2d071
    237          52780          18057            482  71466816e2c73506  0e2097cb845b2f33
    238            746             81              1  71466816e2c73506  21d15f0552c1756f
    239             27             18              0  71466816e2c73506  2c3856041e0bc688
    240            126             15              1  71466816e2c73506  4bf81858f31421dc
    241          38452          18697            102  71466816e2c73506  635093265953304a
    242             42             33              1  71466816e2c73506  88b750858fc0952f
    243         110154          36864            231  71466816e2c73506  aca73bf9692e28ac
    244           3424           1687             16  71466816e2c73506  b37de4063943a88f
    245            445             27             10  71466816e2c73506  da053bc9d2c43a98
    246          21416          13355             51  71466816e2c73506  dab6b061f59dc80d
    247            114             12              1  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10344          10240             93  854c199e84091dd2  111ccf34f284dd9b
    250            641             52              8  854c199e84091dd2  1f9b270dc53721d5
    251           9251           5432             58  854c199e84091dd2  2e2cbcc8446fafaf
    252          28580          19536            181  854c199e84091dd2  48eafb2f7adbdb53
    253          10251           6345             70  854c199e84091dd2  664baffc3ca034f3
    254          50644          28672            253  854c199e84091dd2  77964bffddf57e4b
    255            216             12              1  854c199e84091dd2  82b970028d4030c9
    256             59              8              0  854c199e84091dd2  967516b3ee952583
    257            157             18              4  854c199e84091dd2  b08aae8cbf40bfd5
    258          13288           5292             62  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    260         111355          11072            620  854c199e84091dd2  e683d613b1669600
    261          27705          12058            191  854c199e84091dd2  e6e4af5c52bd0efb
    262             63              6              0  854c199e84091dd2  e6ea0e60d523c6d7
    263           5838           5736             59  854c199e84091dd2  efa10f9bdfadd780
    373          56698          22548            479  d40d5a05c45484d3  01babfab12f5e921
    375             49              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    384             83              9              4  d40d5a05c45484d3  61a949225c220b88
    405           6556            922             82  d9634f2585ecce47  125133c1bb883e6d
    406            348              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    407          30032          10240            184  d9634f2585ecce47  3d898b5c03c1a756
    408          17071           6192            145  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 13
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.49689e+06         775938           2191  0000000000000000  0000000000000000
    192            187             27              0  62e03459d32f8b40  59d0a482c6cc2805
    193            100              5              1  62e03459d32f8b40  682e09773b860ea3
    194            273              9              4  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              1  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             36  62e03459d32f8b40  a59d1969e2483150
    197          13691           6027            117  62e03459d32f8b40  d9f8b1f759b64fab
    235            150             15              1  71466816e2c73506  0214b5fe71767951
    236          30720          30720             54  71466816e2c73506  08f9011ef6c2d071
    237          56081          18057            561  71466816e2c73506  0e2097cb845b2f33
    238            842             81              3  71466816e2c73506  21d15f0552c1756f
    239             27             18              1  71466816e2c73506  2c3856041e0bc688
    240            133             15              0  71466816e2c73506  4bf81858f31421dc
    241          39659          19005             53  71466816e2c73506  635093265953304a
    242             42             33              0  71466816e2c73506  88b750858fc0952f
    243         111851          36864            162  71466816e2c73506  aca73bf9692e28ac
    244           3805           1799              9  71466816e2c73506  b37de4063943a88f
    245            600             27              7  71466816e2c73506  da053bc9d2c43a98
    246          21768          13575             22  71466816e2c73506  dab6b061f59dc80d
    247            108             12              1  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10240          10240             65  854c199e84091dd2  111ccf34f284dd9b
    250            924             52              7  854c199e84091dd2  1f9b270dc53721d5
    251           8862           5120             43  854c199e84091dd2  2e2cbcc8446fafaf
    252          28918          19426            141  854c199e84091dd2  48eafb2f7adbdb53
    253          10319           6325             58  854c199e84091dd2  664baffc3ca034f3
    254          50185          28672            205  854c199e84091dd2  77964bffddf57e4b
    255            184             12              2  854c199e84091dd2  82b970028d4030c9
    256             59              8              1  854c199e84091dd2  967516b3ee952583
    257            107             18              2  854c199e84091dd2  b08aae8cbf40bfd5
    258          12712           5348             46  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    260         108319          11088            605  854c199e84091dd2  e683d613b1669600
    261          26295          12058            175  854c199e84091dd2  e6e4af5c52bd0efb
    262             63              6              0  854c199e84091dd2  e6ea0e60d523c6d7
    263           5714           5612             65  854c199e84091dd2  efa10f9bdfadd780
    373          53735          21419            353  d40d5a05c45484d3  01babfab12f5e921
    375             66              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378          17483           8283             79  d40d5a05c45484d3  3299cc4c30f4c803
    379          16432          10240             36  d40d5a05c45484d3  390f7c7e730f6067
    380          32756          14336             66  d40d5a05c45484d3  393801e4d9d3fecf
    382             60              6              3  d40d5a05c45484d3  5ca3a9e1f33840ef
    383           7645           7645             21  d40d5a05c45484d3  5fcb21400c3613d5
    384            391              9              1  d40d5a05c45484d3  61a949225c220b88
    385             55              4              0  d40d5a05c45484d3  6d4d650209982957
    386          24862           8304             57  d40d5a05c45484d3  7f82187afe71e3b4
    387             45              4              0  d40d5a05c45484d3  80feebf24829c205
    405           8499            922            119  d9634f2585ecce47  125133c1bb883e6d
    406            289              9              2  d9634f2585ecce47  1d50f606b8d1d82f
    407          29979          10240            187  d9634f2585ecce47  3d898b5c03c1a756
    408          15924           6192            124  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 14
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.49405e+06         774959           1731  0000000000000000  0000000000000000
    192            235             27              3  62e03459d32f8b40  59d0a482c6cc2805
    193            121              5              3  62e03459d32f8b40  682e09773b860ea3
    194            277              9              3  62e03459d32f8b40  69b5789120c6e6c2
    195             57              4              1  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             33  62e03459d32f8b40  a59d1969e2483150
    197          13258           6027            106  62e03459d32f8b40  d9f8b1f759b64fab
    235             24             15              0  71466816e2c73506  0214b5fe71767951
    236          30720          30720              2  71466816e2c73506  08f9011ef6c2d071
    237          55865          18057            513  71466816e2c73506  0e2097cb845b2f33
    238            826             81              0  71466816e2c73506  21d15f0552c1756f
    239             27             18              0  71466816e2c73506  2c3856041e0bc688
    240            126             15              0  71466816e2c73506  4bf81858f31421dc
    241          39609          19089              8  71466816e2c73506  635093265953304a
    242             42             33              0  71466816e2c73506  88b750858fc0952f
    243         111382          36864              8  71466816e2c73506  aca73bf9692e28ac
    244           3497           1841              1  71466816e2c73506  b37de4063943a88f
    245            638             27              8  71466816e2c73506  da053bc9d2c43a98
    246          21864          13635              0  71466816e2c73506  dab6b061f59dc80d
    247            108             12              0  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10240          10240             82  854c199e84091dd2  111ccf34f284dd9b
    250            813             52              4  854c199e84091dd2  1f9b270dc53721d5
    251           9019           5368             37  854c199e84091dd2  2e2cbcc8446fafaf
    252          29737          19558            178  854c199e84091dd2  48eafb2f7adbdb53
    253          10587           6445             73  854c199e84091dd2  664baffc3ca034f3
    254          50811          28672            218  854c199e84091dd2  77964bffddf57e4b
    255            216             12              2  854c199e84091dd2  82b970028d4030c9
    256             59              8              0  854c199e84091dd2  967516b3ee952583
    257            192             18              2  854c199e84091dd2  b08aae8cbf40bfd5
    258          13506           5383             60  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260         111582          11256            719  854c199e84091dd2  e683d613b1669600
    261          27461          12058            168  854c199e84091dd2  e6e4af5c52bd0efb
    263           5876           5760             66  854c199e84091dd2  efa10f9bdfadd780
    373          53913          21419            461  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378          18009           8283             71  d40d5a05c45484d3  3299cc4c30f4c803
    379          16384          10240             31  d40d5a05c45484d3  390f7c7e730f6067
    380          32871          14336             59  d40d5a05c45484d3  393801e4d9d3fecf
    382             60              6              0  d40d5a05c45484d3  5ca3a9e1f33840ef
    383           7595           7595             19  d40d5a05c45484d3  5fcb21400c3613d5
    384            127              9              1  d40d5a05c45484d3  61a949225c220b88
    385             55              4              1  d40d5a05c45484d3  6d4d650209982957
    386          23474           8464             35  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              0  d40d5a05c45484d3  80feebf24829c205
    405           8423            922            104  d9634f2585ecce47  125133c1bb883e6d
    406            281              9              2  d9634f2585ecce47  1d50f606b8d1d82f
    407          30113          10240            185  d9634f2585ecce47  3d898b5c03c1a756
    408          16025           6192            132  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 15
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.50334e+06         778864           1802  0000000000000000  0000000000000000
    192            177             27              4  62e03459d32f8b40  59d0a482c6cc2805
    193            107              5              2  62e03459d32f8b40  682e09773b860ea3
    194            130              9              1  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              1  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             45  62e03459d32f8b40  a59d1969e2483150
    197          12765           6027            103  62e03459d32f8b40  d9f8b1f759b64fab
    235             24             15              0  71466816e2c73506  0214b5fe71767951
    236          30720          30720              3  71466816e2c73506  08f9011ef6c2d071
    237          56200          18057            565  71466816e2c73506  0e2097cb845b2f33
    238            700             81              0  71466816e2c73506  21d15f0552c1756f
    239             27             18              0  71466816e2c73506  2c3856041e0bc688
    240            126             15              0  71466816e2c73506  4bf81858f31421dc
    241          39521          18851              5  71466816e2c73506  635093265953304a
    242             42             33              0  71466816e2c73506  88b750858fc0952f
    243         111653          36864              9  71466816e2c73506  aca73bf9692e28ac
    244           3720           1708              1  71466816e2c73506  b37de4063943a88f
    245            685             27              8  71466816e2c73506  da053bc9d2c43a98
    246          21544          13465              1  71466816e2c73506  dab6b061f59dc80d
    247            114             12              2  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10240          10240             93  854c199e84091dd2  111ccf34f284dd9b
    250            896             52              6  854c199e84091dd2  1f9b270dc53721d5
    251           8941           5712             41  854c199e84091dd2  2e2cbcc8446fafaf
    252          29469          20053            148  854c199e84091dd2  48eafb2f7adbdb53
    253          10463           6405             57  854c199e84091dd2  664baffc3ca034f3
    254          48926          28672            199  854c199e84091dd2  77964bffddf57e4b
    255            236             12              1  854c199e84091dd2  82b970028d4030c9
    256             60              8              2  854c199e84091dd2  967516b3ee952583
    257            212             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    258          12957           5257             63  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    260         107014          11048            662  854c199e84091dd2  e683d613b1669600
    261          25821          12058            171  854c199e84091dd2  e6e4af5c52bd0efb
    263           5964           5860             64  854c199e84091dd2  efa10f9bdfadd780
    373          53804          21419            459  d40d5a05c45484d3  01babfab12f5e921
    375             72              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378          17381           8283             75  d40d5a05c45484d3  3299cc4c30f4c803
    379          16384          10240             27  d40d5a05c45484d3  390f7c7e730f6067
    380          32921          14336             61  d40d5a05c45484d3  393801e4d9d3fecf
    382             60              6              0  d40d5a05c45484d3  5ca3a9e1f33840ef
    383           7470           7470             18  d40d5a05c45484d3  5fcb21400c3613d5
    384            111              9              2  d40d5a05c45484d3  61a949225c220b88
    385             55              4              0  d40d5a05c45484d3  6d4d650209982957
    386          25590           8864             45  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              1  d40d5a05c45484d3  80feebf24829c205
    405            569             27             10  d9634f2585ecce47  125133c1bb883e6d
    406            281              9              5  d9634f2585ecce47  1d50f606b8d1d82f
    407          30127          10240            230  d9634f2585ecce47  3d898b5c03c1a756
    408          25163           7118            214  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 16
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.82205e+06         863378           3395  0000000000000000  0000000000000000
    192            210             27              0  62e03459d32f8b40  59d0a482c6cc2805
    193            107              5              0  62e03459d32f8b40  682e09773b860ea3
    194            173              9              1  62e03459d32f8b40  69b5789120c6e6c2
    195             48              4              0  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             47  62e03459d32f8b40  a59d1969e2483150
    197          15189           6027            105  62e03459d32f8b40  d9f8b1f759b64fab
    237          50460          18057            466  71466816e2c73506  0e2097cb845b2f33
    238            425             81              3  71466816e2c73506  21d15f0552c1756f
    245            467             27              8  71466816e2c73506  da053bc9d2c43a98
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10284          10240             77  854c199e84091dd2  111ccf34f284dd9b
    250            820             52              9  854c199e84091dd2  1f9b270dc53721d5
    251           8381           5352             40  854c199e84091dd2  2e2cbcc8446fafaf
    252          28955          19558            212  854c199e84091dd2  48eafb2f7adbdb53
    253          10505           6410             61  854c199e84091dd2  664baffc3ca034f3
    254          48318          28672            196  854c199e84091dd2  77964bffddf57e4b
    255            181             12              1  854c199e84091dd2  82b970028d4030c9
    256             59              8              1  854c199e84091dd2  967516b3ee952583
    257             46             18              2  854c199e84091dd2  b08aae8cbf40bfd5
    258          12904           5334             65  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    260         109749          11216            662  854c199e84091dd2  e683d613b1669600
    261          24222          12058            172  854c199e84091dd2  e6e4af5c52bd0efb
    263           5918           5724             75  854c199e84091dd2  efa10f9bdfadd780
    373          58051          21636            511  d40d5a05c45484d3  01babfab12f5e921
    375             56              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    384             85              9              2  d40d5a05c45484d3  61a949225c220b88
    405            486             27              4  d9634f2585ecce47  125133c1bb883e6d
    406            245              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    407          30009          10240            212  d9634f2585ecce47  3d898b5c03c1a756
    408          17523           6192            147  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              1  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 17
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0     1.7219e+06         835906           2824  0000000000000000  0000000000000000
    192            165             27              1  62e03459d32f8b40  59d0a482c6cc2805
    193            134              5              0  62e03459d32f8b40  682e09773b860ea3
    194            252              9              2  62e03459d32f8b40  69b5789120c6e6c2
    195             70              4              1  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             37  62e03459d32f8b40  a59d1969e2483150
    197          12237           6027             94  62e03459d32f8b40  d9f8b1f759b64fab
    237          54027          18057            514  71466816e2c73506  0e2097cb845b2f33
    238           1105             81              4  71466816e2c73506  21d15f0552c1756f
    245            487             27             11  71466816e2c73506  da053bc9d2c43a98
    248             12             12              2  71466816e2c73506  f44da5e00dc1d3c0
    249          10310          10240             85  854c199e84091dd2  111ccf34f284dd9b
    250            822             52              6  854c199e84091dd2  1f9b270dc53721d5
    251           9020           5376             39  854c199e84091dd2  2e2cbcc8446fafaf
    252          29016          19646            170  854c199e84091dd2  48eafb2f7adbdb53
    253          10238           6330             71  854c199e84091dd2  664baffc3ca034f3
    254          47516          28672            216  854c199e84091dd2  77964bffddf57e4b
    255            225             12              0  854c199e84091dd2  82b970028d4030c9
    256             52              8              0  854c199e84091dd2  967516b3ee952583
    257             46             18              2  854c199e84091dd2  b08aae8cbf40bfd5
    258          12985           5278             66  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260         107363          11048            668  854c199e84091dd2  e683d613b1669600
    261          22299          12058            153  854c199e84091dd2  e6e4af5c52bd0efb
    263           5873           5704             72  854c199e84091dd2  efa10f9bdfadd780
    373          53954          21419            420  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378          16710           8283              0  d40d5a05c45484d3  3299cc4c30f4c803
    379          16384          10240              7  d40d5a05c45484d3  390f7c7e730f6067
    380          32667          14336             11  d40d5a05c45484d3  393801e4d9d3fecf
    382             53              6              2  d40d5a05c45484d3  5ca3a9e1f33840ef
    383           7660           7660              3  d40d5a05c45484d3  5fcb21400c3613d5
    384             77              9              1  d40d5a05c45484d3  61a949225c220b88
    385             55              4              0  d40d5a05c45484d3  6d4d650209982957
    386          23736           8256              6  d40d5a05c45484d3  7f82187afe71e3b4
    387             56              4              0  d40d5a05c45484d3  80feebf24829c205
    405            514             27              7  d9634f2585ecce47  125133c1bb883e6d
    406            370              9              0  d9634f2585ecce47  1d50f606b8d1d82f
    407          30124          10240            223  d9634f2585ecce47  3d898b5c03c1a756
    408          16089           6192            111  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 18
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.81542e+06         864511           3301  0000000000000000  0000000000000000
    192            189             27              1  62e03459d32f8b40  59d0a482c6cc2805
    193            134              5              2  62e03459d32f8b40  682e09773b860ea3
    194            243              9              2  62e03459d32f8b40  69b5789120c6e6c2
    195             84              4              0  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             38  62e03459d32f8b40  a59d1969e2483150
    197          12872           6027            108  62e03459d32f8b40  d9f8b1f759b64fab
    237          53460          18057            598  71466816e2c73506  0e2097cb845b2f33
    238            761             81              5  71466816e2c73506  21d15f0552c1756f
    245            447             27              5  71466816e2c73506  da053bc9d2c43a98
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10240          10240             91  854c199e84091dd2  111ccf34f284dd9b
    250            741             52              3  854c199e84091dd2  1f9b270dc53721d5
    251           8591           5152             37  854c199e84091dd2  2e2cbcc8446fafaf
    252          28926          19371            186  854c199e84091dd2  48eafb2f7adbdb53
    253          10410           6415             65  854c199e84091dd2  664baffc3ca034f3
    254          47961          28672            227  854c199e84091dd2  77964bffddf57e4b
    255            216             12              2  854c199e84091dd2  82b970028d4030c9
    256             59              8              1  854c199e84091dd2  967516b3ee952583
    257             46             18              2  854c199e84091dd2  b08aae8cbf40bfd5
