============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    271            424             52              0  ad60e8b8c126aee1  810e04a2d2183273
    272            108             12              0  ad60e8b8c126aee1  9099198a256706b2
    273           2881            337              0  ad60e8b8c126aee1  93c82484539e5ac8
    274            371             65              0  ad60e8b8c126aee1  9672e1bd3b142265
    275             52             52              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    276          14431           7040              0  ad60e8b8c126aee1  9e5e552a5674b155
    277             16             10              0  ad60e8b8c126aee1  b9ae728d41219484
    278           5839            845              2  ad60e8b8c126aee1  c69814f7be6be78d
    279            162             42              0  ad60e8b8c126aee1  f33a4345ec867a1c
    280           1915            391              0  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353           7052           7052              0  da673d424a4ab168  0925917d0def4db3
    354            136              4              2  da673d424a4ab168  0f5021a285cd01c0
    355            403             52              0  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357          31256          29040             76  da673d424a4ab168  1aecdd195ba8cc9c
    360           7659           1782              7  da673d424a4ab168  368df70ff6f97050
    361         145741          15048            324  da673d424a4ab168  36f975940e7f7ba8
    363         415325          53240            760  da673d424a4ab168  4302f0f067cfc8e7
    364          78035          74823             99  da673d424a4ab168  431dc9ffa31ae3b4
    365          16341          12341              1  da673d424a4ab168  451b4164c33f258d
    366          16972           8360             31  da673d424a4ab168  47cd696840c89c27
    368         326895         326895            628  da673d424a4ab168  4ffbe87b25d7e115
    369           2185           2185              8  da673d424a4ab168  52a3a33b15353dee
    371         160050          45773             49  da673d424a4ab168  587c2e1f01bd5955
    372           7298           7145             40  da673d424a4ab168  5a5b5489f7922e41
    374             55              4              0  da673d424a4ab168  5e495d94d375b84d
    375           7052           7052              0  da673d424a4ab168  63a3b941f337b6e9
    376          18714          10578              2  da673d424a4ab168  67e30f8bb28aa1bb
    377           2851            371              8  da673d424a4ab168  6b25eac17203ddc5
    378           4816           1315              3  da673d424a4ab168  6c166d4179d2e539
    379         107193          12124            267  da673d424a4ab168  74bf1a9bbe618f27
    380         258844          87164            197  da673d424a4ab168  7586ec5ee0d3ceac
    381         773284         382242            939  da673d424a4ab168  780877a5c504e177
    382    3.50289e+06         653790           4487  da673d424a4ab168  79c31245f0d2edba
    383            422            139              0  da673d424a4ab168  7b384a08cd3fa087
    384          21094           3366             76  da673d424a4ab168  7d981ba3dd83e67a
    385    1.12238e+07        6335508          55062  da673d424a4ab168  7da30f172ca17a45
    386          27851          17630              4  da673d424a4ab168  86dcbc5d8aa72321
    387          24025          15867              8  da673d424a4ab168  89ad2efc1be0fc6d
    389          10703           2185             38  da673d424a4ab168  96cc67b1c0a336a8
    390           4441           2142             15  da673d424a4ab168  9750080600d0a7fd
    391          39488           4455             91  da673d424a4ab168  9fe9078dd2291f2b
    392            900            630             11  da673d424a4ab168  b09bdb4f54829db3
    394            422             65              0  da673d424a4ab168  bdfb35ba0fe3d84e
    395          12090           8815              1  da673d424a4ab168  bf80734d29156f92
    396         336118          95790           1180  da673d424a4ab168  c32cdc218268f7bc
    397    1.36879e+06         614204            728  da673d424a4ab168  c3cd64fb23884073
    398          10549           1530             53  da673d424a4ab168  cb69731e1f9dc020
    399         192072          45546            925  da673d424a4ab168  ccbb775f748295a8
    400           3383            630              1  da673d424a4ab168  d550b4d162ff145a
    401    1.96027e+07        9057231          11658  da673d424a4ab168  d7fa23d0123e1dcf
    402            308            106              2  da673d424a4ab168  db59810363fbcfa8
    403          25925          10356             98  da673d424a4ab168  dc6619733b98ab3d
    404         373581         166192             74  da673d424a4ab168  dcba562492871a97
    405          22320          10412              2  da673d424a4ab168  ddc0e7016fa87aa8
    407         322707          99616            207  da673d424a4ab168  e3772cc5b4400650
    408    1.52649e+06         756096            786  da673d424a4ab168  e7063a98156ddb88
    409            121             12              1  da673d424a4ab168  e98e18fbf75c6af9
    410           7549           3060             22  da673d424a4ab168  ed17f4ab3edb7407
    411         726357         199232             95  da673d424a4ab168  f665cd0f78f1adc7
    412            107              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 16
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         798612         473903           5095  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157          29995          10240            193  2d68c968587baf69  9808e21ba728c565
    158            513             27              7  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          17481           6192            145  2d68c968587baf69  d3fc8f1a9073d251
    161            229              9              4  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            121             12              0  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             55              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    216             76             12              1  51785cbe8d6ec54c  8117e9a1c5c13381
    217             99              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            167              6              3  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             70              9              0  51785cbe8d6ec54c  a8951a77d9f0a220
    220             55              4              0  51785cbe8d6ec54c  b092e18b2815a029
    221            191             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          14635           6131            160  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            629            576              8  51785cbe8d6ec54c  f35e0f95ab982e00
    267            286             66              3  ad60e8b8c126aee1  232279b3b70442c1
    268             59              8              1  ad60e8b8c126aee1  2b1da62734c4f577
    269           3562           2000             39  ad60e8b8c126aee1  65a99c2c15b935e6
    270              8              8              0  ad60e8b8c126aee1  67538c124d18a920
    271            142             24              1  ad60e8b8c126aee1  810e04a2d2183273
    272             59              8              2  ad60e8b8c126aee1  9099198a256706b2
    273           1044            155             13  ad60e8b8c126aee1  93c82484539e5ac8
    274            132             30              2  ad60e8b8c126aee1  9672e1bd3b142265
    275             24             24              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    276          10078           4914            116  ad60e8b8c126aee1  9e5e552a5674b155
    277              8              5              0  ad60e8b8c126aee1  b9ae728d41219484
    278           2813            470             34  ad60e8b8c126aee1  c69814f7be6be78d
    279             91             28              2  ad60e8b8c126aee1  f33a4345ec867a1c
    280            751            217             12  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353           1092           1092             14  da673d424a4ab168  0925917d0def4db3
    354             48              4              0  da673d424a4ab168  0f5021a285cd01c0
    355            156             24              0  da673d424a4ab168  0fc97cff1d974051
    356              4              4              2  da673d424a4ab168  1688d794bd2c1c0e
    357           1818           1512             20  da673d424a4ab168  1aecdd195ba8cc9c
    360           4589           1542              2  da673d424a4ab168  368df70ff6f97050
    361          17348           1719            162  da673d424a4ab168  36f975940e7f7ba8
    363          19403           2772            156  da673d424a4ab168  4302f0f067cfc8e7
    364            470            315             12  da673d424a4ab168  431dc9ffa31ae3b4
    365           2442           1911             43  da673d424a4ab168  451b4164c33f258d
    366           2083            955             19  da673d424a4ab168  47cd696840c89c27
    368          56045          56045            722  da673d424a4ab168  4ffbe87b25d7e115
    369           1570           1570             19  da673d424a4ab168  52a3a33b15353dee
    371          13906           3757            108  da673d424a4ab168  587c2e1f01bd5955
    372           2690           2690              3  da673d424a4ab168  5a5b5489f7922e41
    374             55              4              0  da673d424a4ab168  5e495d94d375b84d
    375           1092           1092             25  da673d424a4ab168  63a3b941f337b6e9
    376           2983           1638             25  da673d424a4ab168  67e30f8bb28aa1bb
    377           5593           2173              7  da673d424a4ab168  6b25eac17203ddc5
    378           2031            715              1  da673d424a4ab168  6c166d4179d2e539
    379          16612           3669             28  da673d424a4ab168  74bf1a9bbe618f27
    380          13497           2226            149  da673d424a4ab168  7586ec5ee0d3ceac
    381         133000          66108           1026  da673d424a4ab168  780877a5c504e177
    382         570155         112090           4274  da673d424a4ab168  79c31245f0d2edba
    383          23878           7580            262  da673d424a4ab168  7b384a08cd3fa087
    384          20934           3366             14  da673d424a4ab168  7d981ba3dd83e67a
    385    1.17514e+07        6433634          53943  da673d424a4ab168  7da30f172ca17a45
    386           5122           2730             61  da673d424a4ab168  86dcbc5d8aa72321
    387           4000           2457             47  da673d424a4ab168  89ad2efc1be0fc6d
    389           7425           1570             58  da673d424a4ab168  96cc67b1c0a336a8
    390           3978           2142             18  da673d424a4ab168  9750080600d0a7fd
    391          22824           3855             13  da673d424a4ab168  9fe9078dd2291f2b
    392             40             28              1  da673d424a4ab168  b09bdb4f54829db3
    394            185             30              1  da673d424a4ab168  bdfb35ba0fe3d84e
    395           2240           1365             15  da673d424a4ab168  bf80734d29156f92
    396         258056          95862            666  da673d424a4ab168  c32cdc218268f7bc
    397    1.51671e+06         610753           2885  da673d424a4ab168  c3cd64fb23884073
    398          16917           1530             50  da673d424a4ab168  cb69731e1f9dc020
    399          78180          17010            612  da673d424a4ab168  ccbb775f748295a8
    400            250             28              1  da673d424a4ab168  d550b4d162ff145a
    401     2.9213e+07       13527746          34671  da673d424a4ab168  d7fa23d0123e1dcf
    402            316            106              0  da673d424a4ab168  db59810363fbcfa8
    403          13437           4770             32  da673d424a4ab168  dc6619733b98ab3d
    404          30175          13000            241  da673d424a4ab168  dcba562492871a97
    405          22549          10259              4  da673d424a4ab168  ddc0e7016fa87aa8
    407          14352           2544            133  da673d424a4ab168  e3772cc5b4400650
    408          88576          33516            769  da673d424a4ab168  e7063a98156ddb88
    409            145             12              3  da673d424a4ab168  e98e18fbf75c6af9
    410           5195           3060             13  da673d424a4ab168  ed17f4ab3edb7407
    411          20223           5088            115  da673d424a4ab168  f665cd0f78f1adc7
    412             59              5              1  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 17
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.41104e+06         948455           8061  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157          30019          10240            225  2d68c968587baf69  9808e21ba728c565
    158            472             27              8  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16297           6192            106  2d68c968587baf69  d3fc8f1a9073d251
    161            332              9              4  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            132             12              4  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             55              4              1  51785cbe8d6ec54c  79b7bd5e51b68548
    216             63             12              1  51785cbe8d6ec54c  8117e9a1c5c13381
    217             60              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            108              6              2  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             60              9              1  51785cbe8d6ec54c  a8951a77d9f0a220
    220             55              4              2  51785cbe8d6ec54c  b092e18b2815a029
    221            293             27              4  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          22072           7015            212  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            648            576             46  51785cbe8d6ec54c  f35e0f95ab982e00
    267            502             66              7  ad60e8b8c126aee1  232279b3b70442c1
    268             63             12              1  ad60e8b8c126aee1  2b1da62734c4f577
    269           9916           4410             60  ad60e8b8c126aee1  65a99c2c15b935e6
    270             12             12              0  ad60e8b8c126aee1  67538c124d18a920
    271            151             24              0  ad60e8b8c126aee1  810e04a2d2183273
    272            129             12              3  ad60e8b8c126aee1  9099198a256706b2
    273           2139            310             24  ad60e8b8c126aee1  93c82484539e5ac8
    274            183             30              0  ad60e8b8c126aee1  9672e1bd3b142265
    275             24             24              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    276          15347           7460            200  ad60e8b8c126aee1  9e5e552a5674b155
    277             64             10              2  ad60e8b8c126aee1  b9ae728d41219484
    278           4190            794             71  ad60e8b8c126aee1  c69814f7be6be78d
    279            162             42              2  ad60e8b8c126aee1  f33a4345ec867a1c
    280            796            260              0  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353           2800           2800             39  da673d424a4ab168  0925917d0def4db3
    354             58              4              0  da673d424a4ab168  0f5021a285cd01c0
    355            235             24              3  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357          19462          18522             63  da673d424a4ab168  1aecdd195ba8cc9c
    360           6356           1758              9  da673d424a4ab168  368df70ff6f97050
    361          98696          10755            351  da673d424a4ab168  36f975940e7f7ba8
    363         256879          33957            662  da673d424a4ab168  4302f0f067cfc8e7
    364           4194           3388             62  da673d424a4ab168  431dc9ffa31ae3b4
    365           6854           4900             64  da673d424a4ab168  451b4164c33f258d
    366          11661           5975             47  da673d424a4ab168  47cd696840c89c27
    368         154195         154195           1279  da673d424a4ab168  4ffbe87b25d7e115
    369           2160           2160             19  da673d424a4ab168  52a3a33b15353dee
    371          47223          13114            235  da673d424a4ab168  587c2e1f01bd5955
    372           5775           5775             15  da673d424a4ab168  5a5b5489f7922e41
    374             59              4              0  da673d424a4ab168  5e495d94d375b84d
    375           2800           2800             55  da673d424a4ab168  63a3b941f337b6e9
    376           7986           4200             68  da673d424a4ab168  67e30f8bb28aa1bb
    378           4468           1190             12  da673d424a4ab168  6c166d4179d2e539
    379          44068           5979            231  da673d424a4ab168  74bf1a9bbe618f27
    380          48652           8288            356  da673d424a4ab168  7586ec5ee0d3ceac
    381         358996         177864           1905  da673d424a4ab168  780877a5c504e177
    382    1.65975e+06         308390           7889  da673d424a4ab168  79c31245f0d2edba
    383            581            176              2  da673d424a4ab168  7b384a08cd3fa087
    384          20712           3366             93  da673d424a4ab168  7d981ba3dd83e67a
    385    1.15238e+07        6372020          53930  da673d424a4ab168  7da30f172ca17a45
    386          12478           7000             86  da673d424a4ab168  86dcbc5d8aa72321
    387          10206           6300             82  da673d424a4ab168  89ad2efc1be0fc6d
    389          11863           2160            133  da673d424a4ab168  96cc67b1c0a336a8
    390           4141           2142             20  da673d424a4ab168  9750080600d0a7fd
    391          38160           4395            178  da673d424a4ab168  9fe9078dd2291f2b
    392            580            406              9  da673d424a4ab168  b09bdb4f54829db3
    394            148             30              1  da673d424a4ab168  bdfb35ba0fe3d84e
    395           5186           3500             37  da673d424a4ab168  bf80734d29156f92
    396         341883         108767            878  da673d424a4ab168  c32cdc218268f7bc
    397    1.45707e+06         659839           1793  da673d424a4ab168  c3cd64fb23884073
    398          15979           1530             83  da673d424a4ab168  cb69731e1f9dc020
    399         120318          28698           1076  da673d424a4ab168  ccbb775f748295a8
    400           1930            406              1  da673d424a4ab168  d550b4d162ff145a
    401    2.57637e+07       11978062          16120  da673d424a4ab168  d7fa23d0123e1dcf
    402            330            106              3  da673d424a4ab168  db59810363fbcfa8
    403          23657           8688             64  da673d424a4ab168  dc6619733b98ab3d
    404         105893          46387            571  da673d424a4ab168  dcba562492871a97
    405          22495          10518              2  da673d424a4ab168  ddc0e7016fa87aa8
    407          47530           9472            310  da673d424a4ab168  e3772cc5b4400650
    408         992345         486136           1086  da673d424a4ab168  e7063a98156ddb88
    409            124             12              2  da673d424a4ab168  e98e18fbf75c6af9
    410           5716           3060             27  da673d424a4ab168  ed17f4ab3edb7407
    411          73978          18944            318  da673d424a4ab168  f665cd0f78f1adc7
    412             52              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 18
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.40348e+06         943356           7678  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157          30282          10240            202  2d68c968587baf69  9808e21ba728c565
    158            512             27              8  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16524           6192            139  2d68c968587baf69  d3fc8f1a9073d251
    161            278              9              3  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            121             12              3  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             57              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    216             67             12              0  51785cbe8d6ec54c  8117e9a1c5c13381
    217             60              9              1  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            258              6             17  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             71              9              1  51785cbe8d6ec54c  a8951a77d9f0a220
    220             55              4              0  51785cbe8d6ec54c  b092e18b2815a029
    221            180             27              2  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          22270           7015            226  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            651            576             35  51785cbe8d6ec54c  f35e0f95ab982e00
    267            511            132              6  ad60e8b8c126aee1  232279b3b70442c1
    268             67             16              1  ad60e8b8c126aee1  2b1da62734c4f577
    269           6776           3840             59  ad60e8b8c126aee1  65a99c2c15b935e6
    270             16             16              0  ad60e8b8c126aee1  67538c124d18a920
    271            321             48              1  ad60e8b8c126aee1  810e04a2d2183273
    272             67             16              1  ad60e8b8c126aee1  9099198a256706b2
    273           2150            505             13  ad60e8b8c126aee1  93c82484539e5ac8
    274            322             60              4  ad60e8b8c126aee1  9672e1bd3b142265
    275             48             48              1  ad60e8b8c126aee1  96b3dfa0d5f66069
    276           7873           3855             82  ad60e8b8c126aee1  9e5e552a5674b155
    277             24             15              0  ad60e8b8c126aee1  b9ae728d41219484
    278           4164           1122             46  ad60e8b8c126aee1  c69814f7be6be78d
    279            147             56              0  ad60e8b8c126aee1  f33a4345ec867a1c
    280           1619            290             13  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353           2700           2700             38  da673d424a4ab168  0925917d0def4db3
    354             55              4              1  da673d424a4ab168  0f5021a285cd01c0
    355            366             48              5  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357          13235          11952             55  da673d424a4ab168  1aecdd195ba8cc9c
    360           5266           1608             10  da673d424a4ab168  368df70ff6f97050
    361          71745           7488            210  da673d424a4ab168  36f975940e7f7ba8
    363         166600          21912            372  da673d424a4ab168  4302f0f067cfc8e7
    364           4470           3479             68  da673d424a4ab168  431dc9ffa31ae3b4
    365           6517           4725             80  da673d424a4ab168  451b4164c33f258d
    366           8776           4160             26  da673d424a4ab168  47cd696840c89c27
    368         161305         161305           1063  da673d424a4ab168  4ffbe87b25d7e115
    369           1625           1625             16  da673d424a4ab168  52a3a33b15353dee
    371          47624          12684            279  da673d424a4ab168  587c2e1f01bd5955
    372           1858           1705              4  da673d424a4ab168  5a5b5489f7922e41
    374             55              4              0  da673d424a4ab168  5e495d94d375b84d
    375           2700           2700             40  da673d424a4ab168  63a3b941f337b6e9
    376           7660           4050             64  da673d424a4ab168  67e30f8bb28aa1bb
    377            860            106              7  da673d424a4ab168  6b25eac17203ddc5
    378           3587           1135             10  da673d424a4ab168  6c166d4179d2e539
    379          39596           5745            239  da673d424a4ab168  74bf1a9bbe618f27
    380          49967           8204            377  da673d424a4ab168  7586ec5ee0d3ceac
    381         380562         188574           1743  da673d424a4ab168  780877a5c504e177
    382     1.6975e+06         322610           6989  da673d424a4ab168  79c31245f0d2edba
    383            498            155              4  da673d424a4ab168  7b384a08cd3fa087
    384          20436           3366            102  da673d424a4ab168  7d981ba3dd83e67a
    385    1.15734e+07        6394840          22955  da673d424a4ab168  7da30f172ca17a45
    386          12284           6750            111  da673d424a4ab168  86dcbc5d8aa72321
    387          10084           6075             91  da673d424a4ab168  89ad2efc1be0fc6d
    389          10664           1625             81  da673d424a4ab168  96cc67b1c0a336a8
    390           3978           2142             11  da673d424a4ab168  9750080600d0a7fd
    391          33026           4020            181  da673d424a4ab168  9fe9078dd2291f2b
    392            380            266              4  da673d424a4ab168  b09bdb4f54829db3
    394            315             60              3  da673d424a4ab168  bdfb35ba0fe3d84e
    395           5442           3375             33  da673d424a4ab168  bf80734d29156f92
    396         307289         101388           1158  da673d424a4ab168  c32cdc218268f7bc
    397    1.48071e+06         671091           2459  da673d424a4ab168  c3cd64fb23884073
    398          15456           1530             47  da673d424a4ab168  cb69731e1f9dc020
    399         111276          27244            806  da673d424a4ab168  ccbb775f748295a8
    400           1762            266              5  da673d424a4ab168  d550b4d162ff145a
    401    2.61731e+07       12188030          48802  da673d424a4ab168  d7fa23d0123e1dcf
    402            298            106              2  da673d424a4ab168  db59810363fbcfa8
    403          12046           3654             36  da673d424a4ab168  dc6619733b98ab3d
    404         104393          45203            572  da673d424a4ab168  dcba562492871a97
    405          22392          10465              3  da673d424a4ab168  ddc0e7016fa87aa8
    407          49243           9376            350  da673d424a4ab168  e3772cc5b4400650
    408         659930         318458            733  da673d424a4ab168  e7063a98156ddb88
    409            114             12              0  da673d424a4ab168  e98e18fbf75c6af9
    410           6068           3060             23  da673d424a4ab168  ed17f4ab3edb7407
    411          73870          18752            312  da673d424a4ab168  f665cd0f78f1adc7
    412             59              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 19
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.14856e+06        1528555           5238  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157          30387          10240            226  2d68c968587baf69  9808e21ba728c565
    158            522             27              4  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16352           6192            145  2d68c968587baf69  d3fc8f1a9073d251
    161            290              9              3  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            128             12              0  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             92              4              1  51785cbe8d6ec54c  79b7bd5e51b68548
    216             63             12              3  51785cbe8d6ec54c  8117e9a1c5c13381
    217             60              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            315              6             29  51785cbe8d6ec54c  8d8f5c968d8175b6
    219            137              9              8  51785cbe8d6ec54c  a8951a77d9f0a220
    220             88              4              0  51785cbe8d6ec54c  b092e18b2815a029
    221            355             27              4  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          22826           7015            233  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            632            576             20  51785cbe8d6ec54c  f35e0f95ab982e00
    267            692            154              1  ad60e8b8c126aee1  232279b3b70442c1
    268            119             16              0  ad60e8b8c126aee1  2b1da62734c4f577
    269          18849           6340              0  ad60e8b8c126aee1  65a99c2c15b935e6
    270             16             16              0  ad60e8b8c126aee1  67538c124d18a920
    271            464             56              1  ad60e8b8c126aee1  810e04a2d2183273
    272            118             16              0  ad60e8b8c126aee1  9099198a256706b2
    273           2917            465              0  ad60e8b8c126aee1  93c82484539e5ac8
    274            495             70              1  ad60e8b8c126aee1  9672e1bd3b142265
    275             56             56              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    276           7480           3546              0  ad60e8b8c126aee1  9e5e552a5674b155
    277             72             15              0  ad60e8b8c126aee1  b9ae728d41219484
    278          31961          10684              0  ad60e8b8c126aee1  c69814f7be6be78d
    279            182             56              0  ad60e8b8c126aee1  f33a4345ec867a1c
    280           2626            604              3  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353           4780           4780              1  da673d424a4ab168  0925917d0def4db3
    354             55              4              1  da673d424a4ab168  0f5021a285cd01c0
    355            515             56              2  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357          42193          39780            202  da673d424a4ab168  1aecdd195ba8cc9c
    360           7802           1800              3  da673d424a4ab168  368df70ff6f97050
    361         188390          19953            825  da673d424a4ab168  36f975940e7f7ba8
    363         572454          72930           1768  da673d424a4ab168  4302f0f067cfc8e7
    364          19860          17108             55  da673d424a4ab168  431dc9ffa31ae3b4
    365          11268           8365              2  da673d424a4ab168  451b4164c33f258d
    366          21216          11085             87  da673d424a4ab168  47cd696840c89c27
    368         270510         270510            786  da673d424a4ab168  4ffbe87b25d7e115
    369           2485           2485             13  da673d424a4ab168  52a3a33b15353dee
    371          93091          26477             24  da673d424a4ab168  587c2e1f01bd5955
    372           6636           6585             39  da673d424a4ab168  5a5b5489f7922e41
    374             57              4              0  da673d424a4ab168  5e495d94d375b84d
    375           4780           4780              0  da673d424a4ab168  63a3b941f337b6e9
    376          13024           7170              5  da673d424a4ab168  67e30f8bb28aa1bb
    377            999            106              2  da673d424a4ab168  6b25eac17203ddc5
    378           5213           1320              7  da673d424a4ab168  6c166d4179d2e539
    379          64669           7287            343  da673d424a4ab168  74bf1a9bbe618f27
    380         129186          25473            121  da673d424a4ab168  7586ec5ee0d3ceac
    381         628679         311310           1276  da673d424a4ab168  780877a5c504e177
    382    2.98073e+06         541020           6028  da673d424a4ab168  79c31245f0d2edba
    383          28792          12918              4  da673d424a4ab168  7b384a08cd3fa087
    384          21129           3366            140  da673d424a4ab168  7d981ba3dd83e67a
    385    1.11224e+07        6304701          51581  da673d424a4ab168  7da30f172ca17a45
    386          21200          11950             18  da673d424a4ab168  86dcbc5d8aa72321
    387          17418          10755              2  da673d424a4ab168  89ad2efc1be0fc6d
    389          11632           2485             54  da673d424a4ab168  96cc67b1c0a336a8
    390           3978           2142             20  da673d424a4ab168  9750080600d0a7fd
    391          39639           4500            209  da673d424a4ab168  9fe9078dd2291f2b
    392           1170            819              5  da673d424a4ab168  b09bdb4f54829db3
    394            478             70              2  da673d424a4ab168  bdfb35ba0fe3d84e
    395           9153           5975             11  da673d424a4ab168  bf80734d29156f92
    396         360740          99564           1342  da673d424a4ab168  c32cdc218268f7bc
    397     1.4084e+06         635512            586  da673d424a4ab168  c3cd64fb23884073
    398          13048           1530             54  da673d424a4ab168  cb69731e1f9dc020
    399         158860          33713           1245  da673d424a4ab168  ccbb775f748295a8
    400           4323            819             12  da673d424a4ab168  d550b4d162ff145a
    401    2.16868e+07       10019592          23752  da673d424a4ab168  d7fa23d0123e1dcf
    402            324            106              1  da673d424a4ab168  db59810363fbcfa8
    403          25804           9702             94  da673d424a4ab168  dc6619733b98ab3d
    404         218790          96658             80  da673d424a4ab168  dcba562492871a97
    405          22402          10465              0  da673d424a4ab168  ddc0e7016fa87aa8
    407         132410          29112            150  da673d424a4ab168  e3772cc5b4400650
    408    1.97156e+06         981415           2709  da673d424a4ab168  e7063a98156ddb88
    409            124             12              1  da673d424a4ab168  e98e18fbf75c6af9
    410           6430           3060             21  da673d424a4ab168  ed17f4ab3edb7407
    411         221768          58224             95  da673d424a4ab168  f665cd0f78f1adc7
    412             65              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 20
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         814240         494062           4911  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157          29979          10240            220  2d68c968587baf69  9808e21ba728c565
    158            494             27              8  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16013           6192            108  2d68c968587baf69  d3fc8f1a9073d251
    161            288              9              6  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              2  51785cbe8d6ec54c  05181d791c245bcf
    214            142             12              2  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             47              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    216             65             12              2  51785cbe8d6ec54c  8117e9a1c5c13381
    217             60              9             13  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            250              6             25  51785cbe8d6ec54c  8d8f5c968d8175b6
    219            112              9              7  51785cbe8d6ec54c  a8951a77d9f0a220
    220             68              4              0  51785cbe8d6ec54c  b092e18b2815a029
    221            179             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          22724           7015            225  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            610            576              4  51785cbe8d6ec54c  f35e0f95ab982e00
    267            393             99              0  ad60e8b8c126aee1  232279b3b70442c1
    268             69             16              1  ad60e8b8c126aee1  2b1da62734c4f577
