============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34          30152          10240            203  03e9127d97a76476  3158b57c543df29e
     35          24612           7107            207  03e9127d97a76476  530f5126bfdf5ded
     36            147              9              3  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           1563            945              2  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           2906           1701              0  56c7a5b6155b0eca  519482f7245aab53
    131           4323           1890              4  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             54             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11423           6132             69  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            125             11              2  56c7a5b6155b0eca  ea1bdc95637bce23
    233            166              9              3  93f65a416b8826f1  251f1cde1f8d9738
    234            177             27              0  93f65a416b8826f1  2824d46715fe31a0
    235          22577          16384             48  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             57              4              1  93f65a416b8826f1  bff6594141c1133a
    237            566              7              9  93f65a416b8826f1  d1b360a9c217ae10
    238          12745           6027             99  93f65a416b8826f1  d92d0792ec1aa648
    250          11180           5120             11  b917032c13fa40f1  29518d92b2c83473
    251            583              5              7  b917032c13fa40f1  2c923ac6309db95c
    252           5120           5120             17  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254             54             27              0  b917032c13fa40f1  76f4c113548e0424
    255          11481           6027             64  b917032c13fa40f1  c8876dc66e6c1d76
    256             64              9              1  b917032c13fa40f1  cd9bb74cfef47d80
    315          22620          10240             92  d2298b47fa156626  2aa628496f45136f
    316            495             24              6  d2298b47fa156626  50f0c76fe26f3893
    317            110              8              1  d2298b47fa156626  560828452dadf4ab
    318              8              8              0  d2298b47fa156626  5c45a712604ad93c
    319            356            356              1  d2298b47fa156626  64770b19b7247de6
    321          10240          10240             50  d2298b47fa156626  6e45734564e1ddb7
    322          22551           6648            120  d2298b47fa156626  8b60b3ccd627dc04
    323             73              8              0  d2298b47fa156626  96e521ebf49da7d3
    324          39134          16564            308  d2298b47fa156626  a5b834a2c0d8611b
    325          15081           7371             63  d2298b47fa156626  a95a7cbe0bbbbac9
    326            511             20              8  d2298b47fa156626  aede59089ca38ffa
    327            113             12              4  d2298b47fa156626  b4004032b88f3140
    328          30981           5248            162  d2298b47fa156626  e07c4504cda76652
    329          91041          40099            584  d2298b47fa156626  f0b170b1bd9cf9ac
    330          24562           4891            152  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368           8394           3317             20  e9fe988455e06256  3efdb4c888b998eb
    369          14169           6028            109  e9fe988455e06256  42b5983db0aa373e
    370             88             88              1  e9fe988455e06256  477ab8e531ca4c01
    371            264             27              0  e9fe988455e06256  5a453fdad2fa5528
    372            358             32              0  e9fe988455e06256  6961a538f9851f77
    373            132            132              0  e9fe988455e06256  82386cf024471aec
    374           2179            167             27  e9fe988455e06256  b15b135de5668b5e
    375              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    376           5120           5120              6  e9fe988455e06256  ca930962141dbed9
    377          14568           8192             10  e9fe988455e06256  e029fe0386c19e7b
    378            121              9              0  e9fe988455e06256  e0ec4eecfef09d32
    379             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    386            252             28              2  ed7b50640adc3860  1b4bfc3b8563a7e3
    387            134             16              3  ed7b50640adc3860  2ad8e52cb49b6828
    390          14618            668            101  ed7b50640adc3860  37b42e4fdace4367
    391           1858            231             18  ed7b50640adc3860  3eb5f61361f49fd2
    393          22704           9819             18  ed7b50640adc3860  4f2429ff5f10c7c6
    394             63              6              1  ed7b50640adc3860  531aeaaaba60546b
    395            253             32              2  ed7b50640adc3860  691a9e65312dd2c2
    396          60858          25405            403  ed7b50640adc3860  8db62bc28c592d90
    397            219            105              1  ed7b50640adc3860  afaca768eb424c25
    398           3397            184             32  ed7b50640adc3860  b0432a0a959bf4c3
    400         670107         309724            148  ed7b50640adc3860  c4a78959997261e5
    401            115            115              0  ed7b50640adc3860  d4633287151df359
    402              4              4              1  ed7b50640adc3860  e452d8b1a8e2f358
    403             84             84              0  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 16
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         800696         384553           1716  0000000000000000  0000000000000000
     32            494             27              4  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34          30045          10240            213  03e9127d97a76476  3158b57c543df29e
     35          17921           6192            154  03e9127d97a76476  530f5126bfdf5ded
     36            160              9              2  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           1563            945              0  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           2949           1701              2  56c7a5b6155b0eca  519482f7245aab53
    131           4731           1890              4  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             54             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          12993           6132             62  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            125             11              0  56c7a5b6155b0eca  ea1bdc95637bce23
    194            848             64              0  8e5caae85e5d2875  2b730e2d1ef16932
    233            131              9              1  93f65a416b8826f1  251f1cde1f8d9738
    234            162             27              0  93f65a416b8826f1  2824d46715fe31a0
    235          22635          16384             53  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             55              4              0  93f65a416b8826f1  bff6594141c1133a
    237             99              7              0  93f65a416b8826f1  d1b360a9c217ae10
    238          15462           6027            100  93f65a416b8826f1  d92d0792ec1aa648
    250          11083           5120             23  b917032c13fa40f1  29518d92b2c83473
    251            107              5              1  b917032c13fa40f1  2c923ac6309db95c
    252           5120           5120             11  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254             62             27              0  b917032c13fa40f1  76f4c113548e0424
    255          13392           6027             61  b917032c13fa40f1  c8876dc66e6c1d76
    256            134              9              0  b917032c13fa40f1  cd9bb74cfef47d80
    307           1865            128              0  cc095ae27bd5e16d  2b730e2d1ef16932
    315          22657          10240             93  d2298b47fa156626  2aa628496f45136f
    316            334             24              2  d2298b47fa156626  50f0c76fe26f3893
    317             59              8              0  d2298b47fa156626  560828452dadf4ab
    318              8              8              1  d2298b47fa156626  5c45a712604ad93c
    319            264            264              3  d2298b47fa156626  64770b19b7247de6
    321          10240          10240             47  d2298b47fa156626  6e45734564e1ddb7
    322          22601           6570             99  d2298b47fa156626  8b60b3ccd627dc04
    323             59              8              0  d2298b47fa156626  96e521ebf49da7d3
    324          39965          16564            297  d2298b47fa156626  a5b834a2c0d8611b
    325          14489           7072             43  d2298b47fa156626  a95a7cbe0bbbbac9
    326            283             20              3  d2298b47fa156626  aede59089ca38ffa
    327             69             12              0  d2298b47fa156626  b4004032b88f3140
    328          29251           4880            178  d2298b47fa156626  e07c4504cda76652
    329          91809          40099            655  d2298b47fa156626  f0b170b1bd9cf9ac
    330          24830           4825            179  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368           7265           1977             53  e9fe988455e06256  3efdb4c888b998eb
    369          15336           6028             93  e9fe988455e06256  42b5983db0aa373e
    370             72             72              0  e9fe988455e06256  477ab8e531ca4c01
    371            258             27              0  e9fe988455e06256  5a453fdad2fa5528
    372            521             32              4  e9fe988455e06256  6961a538f9851f77
    373            108            108              0  e9fe988455e06256  82386cf024471aec
    374           2332            167              5  e9fe988455e06256  b15b135de5668b5e
    375              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    376           5120           5120             10  e9fe988455e06256  ca930962141dbed9
    377          14562           8192             12  e9fe988455e06256  e029fe0386c19e7b
    378            139              9              0  e9fe988455e06256  e0ec4eecfef09d32
    379             73              6              0  e9fe988455e06256  e2b85ce274b71a26
    385            458             25              4  ed7b50640adc3860  0534df6bc17c100f
    386            239             28              3  ed7b50640adc3860  1b4bfc3b8563a7e3
    387            130             16              0  ed7b50640adc3860  2ad8e52cb49b6828
    389             12              7              0  ed7b50640adc3860  32fae46e2398e323
    390          12861            668             76  ed7b50640adc3860  37b42e4fdace4367
    391           1709            231             10  ed7b50640adc3860  3eb5f61361f49fd2
    392             82              7              3  ed7b50640adc3860  459694ac2c668ca0
    393          25288           9706             82  ed7b50640adc3860  4f2429ff5f10c7c6
    394             76              6              1  ed7b50640adc3860  531aeaaaba60546b
    395            230             32              0  ed7b50640adc3860  691a9e65312dd2c2
    396          54688          24481            376  ed7b50640adc3860  8db62bc28c592d90
    397            212            105              3  ed7b50640adc3860  afaca768eb424c25
    398           3103            176             31  ed7b50640adc3860  b0432a0a959bf4c3
    400         670540         306071            141  ed7b50640adc3860  c4a78959997261e5
    401            110            110              4  ed7b50640adc3860  d4633287151df359
    402              4              4              0  ed7b50640adc3860  e452d8b1a8e2f358
    403             84             84              1  ed7b50640adc3860  f5c98774620cf37e
    404             49              4              0  ed7b50640adc3860  f7d2ba4fd1ef9229
============================================================
Thread 17
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         786884         384015           1544  0000000000000000  0000000000000000
     32            497             27              5  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34          30119          10240            233  03e9127d97a76476  3158b57c543df29e
     35          16040           6192            112  03e9127d97a76476  530f5126bfdf5ded
     36            153              9              0  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           1563            945              0  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           2952           1701              7  56c7a5b6155b0eca  519482f7245aab53
    131           4283           1890              5  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             54             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11412           6132             69  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            125             11              2  56c7a5b6155b0eca  ea1bdc95637bce23
    233            140              9              1  93f65a416b8826f1  251f1cde1f8d9738
    234            165             27              0  93f65a416b8826f1  2824d46715fe31a0
    235          22577          16384             48  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             55              4              0  93f65a416b8826f1  bff6594141c1133a
    237             93              7              5  93f65a416b8826f1  d1b360a9c217ae10
    238          12677           6027             95  93f65a416b8826f1  d92d0792ec1aa648
    250          11144           5120             11  b917032c13fa40f1  29518d92b2c83473
    251            116              5              0  b917032c13fa40f1  2c923ac6309db95c
    252           5120           5120             17  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254             62             27              0  b917032c13fa40f1  76f4c113548e0424
    255          12868           6027             67  b917032c13fa40f1  c8876dc66e6c1d76
    256             69              9              1  b917032c13fa40f1  cd9bb74cfef47d80
    315          22461          10240             81  d2298b47fa156626  2aa628496f45136f
    316            340             24              2  d2298b47fa156626  50f0c76fe26f3893
    317             59              8              3  d2298b47fa156626  560828452dadf4ab
    318              8              8              1  d2298b47fa156626  5c45a712604ad93c
    319            352            352              1  d2298b47fa156626  64770b19b7247de6
    321          10240          10240             57  d2298b47fa156626  6e45734564e1ddb7
    322          19461           6780             89  d2298b47fa156626  8b60b3ccd627dc04
    323             59              8              0  d2298b47fa156626  96e521ebf49da7d3
    324          40128          16564            338  d2298b47fa156626  a5b834a2c0d8611b
    325          15415           7514             51  d2298b47fa156626  a95a7cbe0bbbbac9
    326            307             20              6  d2298b47fa156626  aede59089ca38ffa
    327            121             12              1  d2298b47fa156626  b4004032b88f3140
    328          30854           5328            207  d2298b47fa156626  e07c4504cda76652
    329          90695          41010            707  d2298b47fa156626  f0b170b1bd9cf9ac
    330          30266           8018            260  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368          10351           4271             82  e9fe988455e06256  3efdb4c888b998eb
    369          13955           6028            114  e9fe988455e06256  42b5983db0aa373e
    370             80             80              1  e9fe988455e06256  477ab8e531ca4c01
    371            212             27              0  e9fe988455e06256  5a453fdad2fa5528
    372            533             32              1  e9fe988455e06256  6961a538f9851f77
    373            120            120              0  e9fe988455e06256  82386cf024471aec
    374           2641            167              4  e9fe988455e06256  b15b135de5668b5e
    375              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    376           5120           5120              9  e9fe988455e06256  ca930962141dbed9
    377          14580           8192             13  e9fe988455e06256  e029fe0386c19e7b
    378            121              9              3  e9fe988455e06256  e0ec4eecfef09d32
    379             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    386            258             28              9  ed7b50640adc3860  1b4bfc3b8563a7e3
    387            118             16              1  ed7b50640adc3860  2ad8e52cb49b6828
    390          17054            668            123  ed7b50640adc3860  37b42e4fdace4367
    391           1801            231             11  ed7b50640adc3860  3eb5f61361f49fd2
    393          22911           9766             54  ed7b50640adc3860  4f2429ff5f10c7c6
    394             76              6              0  ed7b50640adc3860  531aeaaaba60546b
    395            215             32              2  ed7b50640adc3860  691a9e65312dd2c2
    396          65427          25405            545  ed7b50640adc3860  8db62bc28c592d90
    397            243            105              1  ed7b50640adc3860  afaca768eb424c25
    398           3408            192             30  ed7b50640adc3860  b0432a0a959bf4c3
    400         665540         307392            201  ed7b50640adc3860  c4a78959997261e5
    401            120            120              3  ed7b50640adc3860  d4633287151df359
    402              4              4              0  ed7b50640adc3860  e452d8b1a8e2f358
    403             84             84              1  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 18
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         785853         380987           1301  0000000000000000  0000000000000000
     32            477             27              5  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34          30038          10240            265  03e9127d97a76476  3158b57c543df29e
     35          15917           6192            134  03e9127d97a76476  530f5126bfdf5ded
     36            148              9              2  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           1563            945              1  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           2901           1701              6  56c7a5b6155b0eca  519482f7245aab53
    131           4280           1890              6  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             54             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11650           6132             70  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            187             11              2  56c7a5b6155b0eca  ea1bdc95637bce23
    194            212             16              0  8e5caae85e5d2875  2b730e2d1ef16932
    233            150              9              3  93f65a416b8826f1  251f1cde1f8d9738
    234            224             27              2  93f65a416b8826f1  2824d46715fe31a0
    235          22667          16384             75  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             55              4              1  93f65a416b8826f1  bff6594141c1133a
    237            106              7              2  93f65a416b8826f1  d1b360a9c217ae10
    238          15098           6027            115  93f65a416b8826f1  d92d0792ec1aa648
    250          11194           5120             53  b917032c13fa40f1  29518d92b2c83473
    251            513              5              2  b917032c13fa40f1  2c923ac6309db95c
    252           5120           5120              0  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            124             27              1  b917032c13fa40f1  76f4c113548e0424
    255          11930           6027             79  b917032c13fa40f1  c8876dc66e6c1d76
    256             69              9              1  b917032c13fa40f1  cd9bb74cfef47d80
    307            460             32              1  cc095ae27bd5e16d  2b730e2d1ef16932
    315          22714          10240            105  d2298b47fa156626  2aa628496f45136f
    316            391             24              5  d2298b47fa156626  50f0c76fe26f3893
    317            100              8              2  d2298b47fa156626  560828452dadf4ab
    318              8              8              0  d2298b47fa156626  5c45a712604ad93c
    319            376            376              0  d2298b47fa156626  64770b19b7247de6
    321          10240          10240              0  d2298b47fa156626  6e45734564e1ddb7
    322          23086           6858            197  d2298b47fa156626  8b60b3ccd627dc04
    323             59              8              1  d2298b47fa156626  96e521ebf49da7d3
    324          41075          16564            355  d2298b47fa156626  a5b834a2c0d8611b
    325          15302           7475              4  d2298b47fa156626  a95a7cbe0bbbbac9
    326            410             20              7  d2298b47fa156626  aede59089ca38ffa
    327            125             12              2  d2298b47fa156626  b4004032b88f3140
    328          31477           5352            452  d2298b47fa156626  e07c4504cda76652
    329          88863          41010            665  d2298b47fa156626  f0b170b1bd9cf9ac
    330          26785           7618            187  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368          11719           4907             17  e9fe988455e06256  3efdb4c888b998eb
    369          13950           6028             84  e9fe988455e06256  42b5983db0aa373e
    370             92             92              0  e9fe988455e06256  477ab8e531ca4c01
    371            350             27              4  e9fe988455e06256  5a453fdad2fa5528
    372            522             32             10  e9fe988455e06256  6961a538f9851f77
    373            138            138             17  e9fe988455e06256  82386cf024471aec
    374           2712            167             38  e9fe988455e06256  b15b135de5668b5e
    375              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    376           5120           5120              0  e9fe988455e06256  ca930962141dbed9
    377          14555           8192              3  e9fe988455e06256  e029fe0386c19e7b
    378            111              9              2  e9fe988455e06256  e0ec4eecfef09d32
    379             57              6              0  e9fe988455e06256  e2b85ce274b71a26
    386            244             28              5  ed7b50640adc3860  1b4bfc3b8563a7e3
    387            120             16              2  ed7b50640adc3860  2ad8e52cb49b6828
    390          15907            668            127  ed7b50640adc3860  37b42e4fdace4367
    391           1938            231             16  ed7b50640adc3860  3eb5f61361f49fd2
    393          21301           8918             35  ed7b50640adc3860  4f2429ff5f10c7c6
    394             81              6              1  ed7b50640adc3860  531aeaaaba60546b
    395            204             32              3  ed7b50640adc3860  691a9e65312dd2c2
    396          59633          25405            420  ed7b50640adc3860  8db62bc28c592d90
    397            219            105              1  ed7b50640adc3860  afaca768eb424c25
    398           3173            176             28  ed7b50640adc3860  b0432a0a959bf4c3
    400         672800         309930            187  ed7b50640adc3860  c4a78959997261e5
    401            110            110              0  ed7b50640adc3860  d4633287151df359
    402              4              4              0  ed7b50640adc3860  e452d8b1a8e2f358
    403             84             84              0  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 19
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         782663         381044           1542  0000000000000000  0000000000000000
     32           8227            916             85  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34          29851          10240            201  03e9127d97a76476  3158b57c543df29e
     35          15882           6192            155  03e9127d97a76476  530f5126bfdf5ded
     36            156              9              0  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             60              6              1  56c7a5b6155b0eca  13c814b49ffe5173
    129           1566            945              3  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           2851           1701              2  56c7a5b6155b0eca  519482f7245aab53
    131           4336           1890              5  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             54             27              1  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          12599           6132             77  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            268             11              3  56c7a5b6155b0eca  ea1bdc95637bce23
    233            150              9              1  93f65a416b8826f1  251f1cde1f8d9738
    234            193             27              4  93f65a416b8826f1  2824d46715fe31a0
    235          22930          16384             46  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             57              4              0  93f65a416b8826f1  bff6594141c1133a
    237             98              7              1  93f65a416b8826f1  d1b360a9c217ae10
    238          14467           6027            126  93f65a416b8826f1  d92d0792ec1aa648
    250          11077           5120             30  b917032c13fa40f1  29518d92b2c83473
    251            112              5              0  b917032c13fa40f1  2c923ac6309db95c
    252           5120           5120              9  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254             62             27              0  b917032c13fa40f1  76f4c113548e0424
    255          13267           6027             75  b917032c13fa40f1  c8876dc66e6c1d76
    256            164              9              2  b917032c13fa40f1  cd9bb74cfef47d80
    315          22289          10240             99  d2298b47fa156626  2aa628496f45136f
    316            983             24             14  d2298b47fa156626  50f0c76fe26f3893
    317             53              8              0  d2298b47fa156626  560828452dadf4ab
    318              8              8              0  d2298b47fa156626  5c45a712604ad93c
    319            356            356              2  d2298b47fa156626  64770b19b7247de6
    321          10240          10240             70  d2298b47fa156626  6e45734564e1ddb7
    322          22596           6672            122  d2298b47fa156626  8b60b3ccd627dc04
    323             70              8              0  d2298b47fa156626  96e521ebf49da7d3
    324          39593          16564            307  d2298b47fa156626  a5b834a2c0d8611b
    325          15451           7540             57  d2298b47fa156626  a95a7cbe0bbbbac9
    326            448             20              3  d2298b47fa156626  aede59089ca38ffa
    327             69             12              0  d2298b47fa156626  b4004032b88f3140
    328          31458           5352            206  d2298b47fa156626  e07c4504cda76652
    329          89060          40099            646  d2298b47fa156626  f0b170b1bd9cf9ac
    330          27795           9138            235  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368           8997           3582             30  e9fe988455e06256  3efdb4c888b998eb
    369          13792           6028            121  e9fe988455e06256  42b5983db0aa373e
    370             84             84              1  e9fe988455e06256  477ab8e531ca4c01
    371            346             27              0  e9fe988455e06256  5a453fdad2fa5528
    372            377             32              0  e9fe988455e06256  6961a538f9851f77
    373            126            126              2  e9fe988455e06256  82386cf024471aec
    374           2926            167             27  e9fe988455e06256  b15b135de5668b5e
    375              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    376           5120           5120              7  e9fe988455e06256  ca930962141dbed9
    377          14526           8192             10  e9fe988455e06256  e029fe0386c19e7b
    378            121              9              2  e9fe988455e06256  e0ec4eecfef09d32
    379            111              6              0  e9fe988455e06256  e2b85ce274b71a26
    386            263             28             11  ed7b50640adc3860  1b4bfc3b8563a7e3
    387            104             16              1  ed7b50640adc3860  2ad8e52cb49b6828
    390          16382            668            114  ed7b50640adc3860  37b42e4fdace4367
    391           1768            231             22  ed7b50640adc3860  3eb5f61361f49fd2
    393          23294           9819             49  ed7b50640adc3860  4f2429ff5f10c7c6
    394             76              6              2  ed7b50640adc3860  531aeaaaba60546b
    395            299             32              3  ed7b50640adc3860  691a9e65312dd2c2
    396          55738          24481            441  ed7b50640adc3860  8db62bc28c592d90
    397            219            105              3  ed7b50640adc3860  afaca768eb424c25
    398           3230            192             25  ed7b50640adc3860  b0432a0a959bf4c3
    400         674461         311685            222  ed7b50640adc3860  c4a78959997261e5
    401            120            120              3  ed7b50640adc3860  d4633287151df359
    402              4              4              1  ed7b50640adc3860  e452d8b1a8e2f358
    403             84             84              0  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 20
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         800698         385671           1664  0000000000000000  0000000000000000
     32            487             27              7  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34          29851          10240            211  03e9127d97a76476  3158b57c543df29e
     35          16153           6192            111  03e9127d97a76476  530f5126bfdf5ded
     36            147              9              2  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           1563            945              1  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           2848           1701              2  56c7a5b6155b0eca  519482f7245aab53
    131           4286           1890              1  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             54             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11820           6132             72  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            173             11              2  56c7a5b6155b0eca  ea1bdc95637bce23
    194            425             32              0  8e5caae85e5d2875  2b730e2d1ef16932
    233            165              9              2  93f65a416b8826f1  251f1cde1f8d9738
    234            177             27              2  93f65a416b8826f1  2824d46715fe31a0
    235          22579          16384             45  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             57              4              0  93f65a416b8826f1  bff6594141c1133a
    237            100              7              0  93f65a416b8826f1  d1b360a9c217ae10
    238          12779           6027             97  93f65a416b8826f1  d92d0792ec1aa648
    250          11113           5120             18  b917032c13fa40f1  29518d92b2c83473
    251            100              5              2  b917032c13fa40f1  2c923ac6309db95c
    252           5120           5120             14  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254             62             27              0  b917032c13fa40f1  76f4c113548e0424
    255          11725           6027             53  b917032c13fa40f1  c8876dc66e6c1d76
    256            140              9              2  b917032c13fa40f1  cd9bb74cfef47d80
    307            886             64              4  cc095ae27bd5e16d  2b730e2d1ef16932
    315          22585          10240             85  d2298b47fa156626  2aa628496f45136f
    316            408             24              4  d2298b47fa156626  50f0c76fe26f3893
    317             59              8              0  d2298b47fa156626  560828452dadf4ab
    318              8              8              1  d2298b47fa156626  5c45a712604ad93c
    319            368            368              6  d2298b47fa156626  64770b19b7247de6
    321          10240          10240             49  d2298b47fa156626  6e45734564e1ddb7
    322          22528           6834            107  d2298b47fa156626  8b60b3ccd627dc04
    323             63              8              0  d2298b47fa156626  96e521ebf49da7d3
    324          40880          16564            334  d2298b47fa156626  a5b834a2c0d8611b
    325          15011           7280             46  d2298b47fa156626  a95a7cbe0bbbbac9
    326            343             20              2  d2298b47fa156626  aede59089ca38ffa
    327             96             12              0  d2298b47fa156626  b4004032b88f3140
    328          29246           5216            160  d2298b47fa156626  e07c4504cda76652
    329          88743          40099            616  d2298b47fa156626  f0b170b1bd9cf9ac
    330          27483           5664            184  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368           6072           1976             25  e9fe988455e06256  3efdb4c888b998eb
    369          15751           6028             93  e9fe988455e06256  42b5983db0aa373e
    370             76             76              0  e9fe988455e06256  477ab8e531ca4c01
    371            218             27              0  e9fe988455e06256  5a453fdad2fa5528
    372            492             32              5  e9fe988455e06256  6961a538f9851f77
    373            114            114              0  e9fe988455e06256  82386cf024471aec
    374           2697            167             21  e9fe988455e06256  b15b135de5668b5e
    375              4              4              1  e9fe988455e06256  c6e7f30bfde70bf4
    376           5120           5120              5  e9fe988455e06256  ca930962141dbed9
    377          14554           8192             13  e9fe988455e06256  e029fe0386c19e7b
    378            300              9              5  e9fe988455e06256  e0ec4eecfef09d32
    379             56              6              0  e9fe988455e06256  e2b85ce274b71a26
    386            282             28              2  ed7b50640adc3860  1b4bfc3b8563a7e3
    387            118             16              1  ed7b50640adc3860  2ad8e52cb49b6828
    390          15416            668            100  ed7b50640adc3860  37b42e4fdace4367
    391           1860            231             13  ed7b50640adc3860  3eb5f61361f49fd2
