============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    196             55              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    234         414130         208102           2942  c715cc4af0a09a81  1541e2701d2e01b9
    239         655839         300143           1132  c715cc4af0a09a81  58b1fd9ec4da54f8
    243             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    245            376            100              7  c715cc4af0a09a81  c9195da363cb4e1b
    247             40             40              1  c715cc4af0a09a81  d638610ec026ac7f
    328           2936            180              3  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 13
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         755059         343762           1026  0000000000000000  0000000000000000
      2              5              5              1  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15653           6192            122  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            466             27              8  088f2dd79f2b6b3b  c3335f406c7a7376
      7           1150            320             12  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         126957          60270            803  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118          12702           4160             33  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           3703            100             26  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            144             40              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            570             90              8  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           1314            270              2  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             69             18              2  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189            103              9              1  a70f3db9ea1ed503  41c553257dab199a
    190            137             27              2  a70f3db9ea1ed503  649198cfbe943c6f
    191            171             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          22082           7014            223  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             57              6              1  a70f3db9ea1ed503  ddec478398494ddd
    196             66              4              1  a70f3db9ea1ed503  fd5808f81b4a89ef
    233           1450           1348              7  c715cc4af0a09a81  0002bd7678bb878f
    234         400862         202199           2818  c715cc4af0a09a81  1541e2701d2e01b9
    235             24             24              0  c715cc4af0a09a81  252820fff2d2f1c8
    236             54             36              0  c715cc4af0a09a81  31f47a9dac92bba2
    237           2100             72             12  c715cc4af0a09a81  3b14637c8045b0bf
    238             30             30              0  c715cc4af0a09a81  530fbdf8357e25ca
    239         352653         159414            422  c715cc4af0a09a81  58b1fd9ec4da54f8
    240           5481           1920              9  c715cc4af0a09a81  662aa95bb6866a42
    241           3370           3370              5  c715cc4af0a09a81  7fae789371df4b03
    242          14183           4992             25  c715cc4af0a09a81  a394ab707cb7ce43
    243             40             40              1  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244          93338          49704            149  c715cc4af0a09a81  be6f61766e5c1854
    245            565            100              3  c715cc4af0a09a81  c9195da363cb4e1b
    247             40             40              1  c715cc4af0a09a81  d638610ec026ac7f
    248          28781           7378             65  c715cc4af0a09a81  e24c7b0e4f610cf8
    249         137915          19260            203  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 14
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         756695         346440           1145  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15650           6192            129  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              1  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6           8319            881            105  088f2dd79f2b6b3b  c3335f406c7a7376
      7           1119            320              6  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         130805          60270            874  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118          12919           4160             24  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2598            100             12  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            119             40              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            619             90              4  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            953            270              6  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             89             18              4  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             83              9              0  a70f3db9ea1ed503  41c553257dab199a
    190            158             27              2  a70f3db9ea1ed503  649198cfbe943c6f
    191            120             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              2  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          16093           7014             89  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             98              6              0  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              1  a70f3db9ea1ed503  fd5808f81b4a89ef
    233           1898           1796             17  c715cc4af0a09a81  0002bd7678bb878f
    234         392301         199941           2677  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              1  c715cc4af0a09a81  252820fff2d2f1c8
    236             72             48              1  c715cc4af0a09a81  31f47a9dac92bba2
    237           1378             96             12  c715cc4af0a09a81  3b14637c8045b0bf
    238             40             40              0  c715cc4af0a09a81  530fbdf8357e25ca
    239         304172         132725            297  c715cc4af0a09a81  58b1fd9ec4da54f8
    240           6794           2560             37  c715cc4af0a09a81  662aa95bb6866a42
    241           4490           4490             17  c715cc4af0a09a81  7fae789371df4b03
    242          18786           6656             67  c715cc4af0a09a81  a394ab707cb7ce43
    243             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244         121154          66272            319  c715cc4af0a09a81  be6f61766e5c1854
    245            513            100              6  c715cc4af0a09a81  c9195da363cb4e1b
    247             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    248          37221           9709            151  c715cc4af0a09a81  e24c7b0e4f610cf8
    249         146750          20320            565  c715cc4af0a09a81  e79c6b9ff0eaa889
    328           1580             90              2  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 15
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         758778         344072           1099  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          23934           7066            229  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              1  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            432             27              5  088f2dd79f2b6b3b  c3335f406c7a7376
      7           1093            320             14  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         120474          60270            807  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118          12290           4160             22  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           4465            100             15  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             99             40              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            518             90              5  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            933            270              1  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             69             18              0  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             69              9              1  a70f3db9ea1ed503  41c553257dab199a
    190            137             27              2  a70f3db9ea1ed503  649198cfbe943c6f
    191            120             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          15681           7014            171  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             98              6              2  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    233           1208           1140              4  c715cc4af0a09a81  0002bd7678bb878f
    234         403073         203328           2768  c715cc4af0a09a81  1541e2701d2e01b9
    235             20             20              2  c715cc4af0a09a81  252820fff2d2f1c8
    236             45             30              0  c715cc4af0a09a81  31f47a9dac92bba2
    237           1203             60              8  c715cc4af0a09a81  3b14637c8045b0bf
    238             25             25              0  c715cc4af0a09a81  530fbdf8357e25ca
    239         413485         187888            522  c715cc4af0a09a81  58b1fd9ec4da54f8
    240           4345           1600             19  c715cc4af0a09a81  662aa95bb6866a42
    241           2850           2850              6  c715cc4af0a09a81  7fae789371df4b03
    242          11729           4160             34  c715cc4af0a09a81  a394ab707cb7ce43
    243             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244          76077          41430            167  c715cc4af0a09a81  be6f61766e5c1854
    245            508            100              5  c715cc4af0a09a81  c9195da363cb4e1b
    247             40             40              1  c715cc4af0a09a81  d638610ec026ac7f
    248          25699           6587            125  c715cc4af0a09a81  e24c7b0e4f610cf8
    249         106288          14600            376  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 16
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         739384         323250           1314  0000000000000000  0000000000000000
      2              5              5              1  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          17401           6192            127  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            119              9              0  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            529             27              6  088f2dd79f2b6b3b  c3335f406c7a7376
      7           1104            320             11  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         131822          60270            725  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118          12231           4160              9  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119            758            100              0  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             91             40              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            301             90              3  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            730            270              0  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             56             18              2  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             60              9              0  a70f3db9ea1ed503  41c553257dab199a
    190            156             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    191            249             12              0  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             57             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          12747           6131             75  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             51              6              0  a70f3db9ea1ed503  ddec478398494ddd
    196             49              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    234         426880         208101           3139  c715cc4af0a09a81  1541e2701d2e01b9
    239         638665         292125           1049  c715cc4af0a09a81  58b1fd9ec4da54f8
    243             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    245            464            100              5  c715cc4af0a09a81  c9195da363cb4e1b
    247             40             40              1  c715cc4af0a09a81  d638610ec026ac7f
    328           5339            360              6  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 17
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         743061         335880           1039  0000000000000000  0000000000000000
      2              5              5              1  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              1  088f2dd79f2b6b3b  098495169376ed76
      4          15889           6192            114  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              0  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            483             27              8  088f2dd79f2b6b3b  c3335f406c7a7376
      7           1098            320             15  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         122437          60270            846  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118          12519           4160             10  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           3459            100             10  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             99             40              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            616             90              3  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           1167            270              2  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             87             18              6  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             60              9              2  a70f3db9ea1ed503  41c553257dab199a
    190            137             27              3  a70f3db9ea1ed503  649198cfbe943c6f
    191            239             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              1  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          22153           7014            231  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             77              6              1  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              3  a70f3db9ea1ed503  fd5808f81b4a89ef
    233           1175           1124              8  c715cc4af0a09a81  0002bd7678bb878f
    234         406268         203328           2990  c715cc4af0a09a81  1541e2701d2e01b9
    235             20             20              1  c715cc4af0a09a81  252820fff2d2f1c8
    236             45             30              1  c715cc4af0a09a81  31f47a9dac92bba2
    237           1385             60              7  c715cc4af0a09a81  3b14637c8045b0bf
    238             25             25              0  c715cc4af0a09a81  530fbdf8357e25ca
    239         421099         191611            482  c715cc4af0a09a81  58b1fd9ec4da54f8
    240           4553           1600             16  c715cc4af0a09a81  662aa95bb6866a42
    241           2810           2810              9  c715cc4af0a09a81  7fae789371df4b03
    242          11821           4160             25  c715cc4af0a09a81  a394ab707cb7ce43
    243             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244          76599          41430             51  c715cc4af0a09a81  be6f61766e5c1854
    245            601            100              3  c715cc4af0a09a81  c9195da363cb4e1b
    247             40             40              1  c715cc4af0a09a81  d638610ec026ac7f
    248          25564           6454             57  c715cc4af0a09a81  e24c7b0e4f610cf8
    249         102351          14100            267  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 18
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         749167         343310           1001  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15531           6192            127  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            186              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            471             27              7  088f2dd79f2b6b3b  c3335f406c7a7376
      7           1202            320             10  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         125980          60270            881  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118          12464           4160             20  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           3301            100             15  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             81             40              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            419             90              5  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           1157            270             12  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             69             18              4  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             60              9              1  a70f3db9ea1ed503  41c553257dab199a
    190            137             27              1  a70f3db9ea1ed503  649198cfbe943c6f
    191            138             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              1  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          21880           7014            227  a70f3db9ea1ed503  900c77d8a68a4cc5
    195            146              6              1  a70f3db9ea1ed503  ddec478398494ddd
    196             54              4              1  a70f3db9ea1ed503  fd5808f81b4a89ef
    233           1617           1556              1  c715cc4af0a09a81  0002bd7678bb878f
    234         395777         201070           2776  c715cc4af0a09a81  1541e2701d2e01b9
    235             28             28              0  c715cc4af0a09a81  252820fff2d2f1c8
    236             63             42              0  c715cc4af0a09a81  31f47a9dac92bba2
    237           1496             84             14  c715cc4af0a09a81  3b14637c8045b0bf
    238             35             35              0  c715cc4af0a09a81  530fbdf8357e25ca
    239         323768         143800            308  c715cc4af0a09a81  58b1fd9ec4da54f8
    240           5373           2240             34  c715cc4af0a09a81  662aa95bb6866a42
    241           3890           3890              0  c715cc4af0a09a81  7fae789371df4b03
    242          16315           5824             27  c715cc4af0a09a81  a394ab707cb7ce43
    243             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244         108673          58008            304  c715cc4af0a09a81  be6f61766e5c1854
    245            474            100              4  c715cc4af0a09a81  c9195da363cb4e1b
    247             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    248          32109           8694            140  c715cc4af0a09a81  e24c7b0e4f610cf8
    249         157113          22480            843  c715cc4af0a09a81  e79c6b9ff0eaa889
    328           1499             90              6  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 19
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         743907         339422           1043  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15560           6192            140  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            170              9              1  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6           8201            881             86  088f2dd79f2b6b3b  c3335f406c7a7376
      7           1125            320              3  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         127534          60270            907  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118          12295           4160             29  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           3581            100             16  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             99             40              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            547             90              1  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            998            270              4  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             70             18              2  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              1  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             60              9              1  a70f3db9ea1ed503  41c553257dab199a
    190            137             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    191            230             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              2  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          16527           7014            179  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             57              6              0  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    233           1403           1352             10  c715cc4af0a09a81  0002bd7678bb878f
    234         397436         202199           2756  c715cc4af0a09a81  1541e2701d2e01b9
    235             24             24              1  c715cc4af0a09a81  252820fff2d2f1c8
    236             54             36              0  c715cc4af0a09a81  31f47a9dac92bba2
    237           1755             72              9  c715cc4af0a09a81  3b14637c8045b0bf
    238             31             30              0  c715cc4af0a09a81  530fbdf8357e25ca
    239         396446         180561            590  c715cc4af0a09a81  58b1fd9ec4da54f8
    240           5169           1920             28  c715cc4af0a09a81  662aa95bb6866a42
    241           3380           3380             10  c715cc4af0a09a81  7fae789371df4b03
    242          14263           4992             54  c715cc4af0a09a81  a394ab707cb7ce43
    243             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244          92352          49704            193  c715cc4af0a09a81  be6f61766e5c1854
    245            630            100              1  c715cc4af0a09a81  c9195da363cb4e1b
    247             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    248          28936           7392            110  c715cc4af0a09a81  e24c7b0e4f610cf8
    249         109678          15320            347  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 20
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         734560         324659           1164  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15801           6192            126  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              0  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            473             27              6  088f2dd79f2b6b3b  c3335f406c7a7376
      7           1108            320             13  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         121049          60270            796  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118          12295           4160             19  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2656            100              4  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             84             40              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            355             90              4  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           1068            270              4  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             69             18              0  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             53              9              0  a70f3db9ea1ed503  41c553257dab199a
    190            137             27              1  a70f3db9ea1ed503  649198cfbe943c6f
    191            158             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          22101           7014            228  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             58              6              1  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    233            283            232              1  c715cc4af0a09a81  0002bd7678bb878f
    234         417149         206973           3040  c715cc4af0a09a81  1541e2701d2e01b9
    235              4              4              0  c715cc4af0a09a81  252820fff2d2f1c8
    236              9              6              0  c715cc4af0a09a81  31f47a9dac92bba2
    237            239             12              1  c715cc4af0a09a81  3b14637c8045b0bf
    238              5              5              0  c715cc4af0a09a81  530fbdf8357e25ca
    239         606191         278294           1209  c715cc4af0a09a81  58b1fd9ec4da54f8
    240            911            320              2  c715cc4af0a09a81  662aa95bb6866a42
    241            580            580              1  c715cc4af0a09a81  7fae789371df4b03
    242           2356            832             12  c715cc4af0a09a81  a394ab707cb7ce43
    243             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244          16314           8284              0  c715cc4af0a09a81  be6f61766e5c1854
    245            579            100              8  c715cc4af0a09a81  c9195da363cb4e1b
    247             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    248           5068           1225             18  c715cc4af0a09a81  e24c7b0e4f610cf8
    249          16851           2300             28  c715cc4af0a09a81  e79c6b9ff0eaa889
    328           2732            180              5  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 21
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         746619         339618           1154  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15568           6192            136  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              0  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            493             27              0  088f2dd79f2b6b3b  c3335f406c7a7376
      7           1131            320              2  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         126194          60270            847  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118          12371           4160             20  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           3690            100             23  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             89             40              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            591             90              7  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            843            270              1  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             69             18              2  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             60              9              2  a70f3db9ea1ed503  41c553257dab199a
    190            137             27              1  a70f3db9ea1ed503  649198cfbe943c6f
    191            275             12              4  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              1  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          21289           7014            209  a70f3db9ea1ed503  900c77d8a68a4cc5
    195            124              6              1  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    233           1407           1356             13  c715cc4af0a09a81  0002bd7678bb878f
    234         401935         202199           2900  c715cc4af0a09a81  1541e2701d2e01b9
    235             24             24              1  c715cc4af0a09a81  252820fff2d2f1c8
    236             54             36              2  c715cc4af0a09a81  31f47a9dac92bba2
    237           1529             72             10  c715cc4af0a09a81  3b14637c8045b0bf
    238             30             30              1  c715cc4af0a09a81  530fbdf8357e25ca
    239         369957         166953            680  c715cc4af0a09a81  58b1fd9ec4da54f8
    240           5322           1920             22  c715cc4af0a09a81  662aa95bb6866a42
    241           3390           3390              8  c715cc4af0a09a81  7fae789371df4b03
    242          14158           4992             51  c715cc4af0a09a81  a394ab707cb7ce43
    243             40             40              2  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244          91021          49704            100  c715cc4af0a09a81  be6f61766e5c1854
    245            529            100              3  c715cc4af0a09a81  c9195da363cb4e1b
    247             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    248          29874           7623             98  c715cc4af0a09a81  e24c7b0e4f610cf8
    249         124698          17120            343  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 22
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         745537         340028           1090  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15642           6192            125  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              1  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            506             27              5  088f2dd79f2b6b3b  c3335f406c7a7376
      7           1101            320             12  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         128816          60270            887  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118          12509           4160              7  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           3214            100             13  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             91             40              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            411             90              5  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           1183            270              2  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             69             18              5  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              1  a70f3db9ea1ed503  412fa018a9f52aa8
    189             60              9              1  a70f3db9ea1ed503  41c553257dab199a
    190            137             27              2  a70f3db9ea1ed503  649198cfbe943c6f
    191            246             12              6  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             76             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          21673           7014            214  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             57              6              0  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    233           1666           1564              6  c715cc4af0a09a81  0002bd7678bb878f
    234         395095         201070           2818  c715cc4af0a09a81  1541e2701d2e01b9
