============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    263         171817         167740           2579  854c199e84091dd2  efa10f9bdfadd780
    373          63892          20507            779  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              2  d40d5a05c45484d3  2b39ffbaff0ace23
    378         264827         115593           1882  d40d5a05c45484d3  3299cc4c30f4c803
    379         262433         163840            983  d40d5a05c45484d3  390f7c7e730f6067
    380         535060         229376           1489  d40d5a05c45484d3  393801e4d9d3fecf
    382            468             96              1  d40d5a05c45484d3  5ca3a9e1f33840ef
    383         101100         101100            469  d40d5a05c45484d3  5fcb21400c3613d5
    384            511              9              0  d40d5a05c45484d3  61a949225c220b88
    385            127             64              0  d40d5a05c45484d3  6d4d650209982957
    386         527672         200768           1228  d40d5a05c45484d3  7f82187afe71e3b4
    387             69              4              0  d40d5a05c45484d3  80feebf24829c205
    406           9718            922            187  d9634f2585ecce47  125133c1bb883e6d
    407            286              9              3  d9634f2585ecce47  1d50f606b8d1d82f
    408         963258         327680           8409  d9634f2585ecce47  3d898b5c03c1a756
    409          17127           6192            145  d9634f2585ecce47  54202b4bb31fa347
    410              4              4              4  d9634f2585ecce47  a2ccb20ab725f89b
    411              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 13
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    8.27284e+06        5923047          46905  0000000000000000  0000000000000000
    192           1044             27             26  62e03459d32f8b40  59d0a482c6cc2805
    193            107              5              0  62e03459d32f8b40  682e09773b860ea3
    194            617              9             15  62e03459d32f8b40  69b5789120c6e6c2
    195            109              4              0  62e03459d32f8b40  6ae613353cead59f
    196         295008         196608           1746  62e03459d32f8b40  a59d1969e2483150
    197          22925           6027            265  62e03459d32f8b40  d9f8b1f759b64fab
    235            175             15              0  71466816e2c73506  0214b5fe71767951
    236         491520         491520           2401  71466816e2c73506  08f9011ef6c2d071
    237          61494          18057            548  71466816e2c73506  0e2097cb845b2f33
    238           2184             81             14  71466816e2c73506  21d15f0552c1756f
    239            838            288              5  71466816e2c73506  2c3856041e0bc688
    240           1376            240              5  71466816e2c73506  4bf81858f31421dc
    241         474881         235669           1876  71466816e2c73506  635093265953304a
    242           1500            528              4  71466816e2c73506  88b750858fc0952f
    243    2.07801e+06         589824           6070  71466816e2c73506  aca73bf9692e28ac
    244           4458           2380             17  71466816e2c73506  b37de4063943a88f
    245            773             27             10  71466816e2c73506  da053bc9d2c43a98
    246         270132         168335           1260  71466816e2c73506  dab6b061f59dc80d
    247           1096            192              7  71466816e2c73506  ee50191df0752c65
    248             12             12              1  71466816e2c73506  f44da5e00dc1d3c0
    249         331280         327680           3376  854c199e84091dd2  111ccf34f284dd9b
    250           1409             52              4  854c199e84091dd2  1f9b270dc53721d5
    251         320864         168352           1958  854c199e84091dd2  2e2cbcc8446fafaf
    252         990025         577753           7547  854c199e84091dd2  48eafb2f7adbdb53
    253         273569         166625           2253  854c199e84091dd2  664baffc3ca034f3
    254    1.77441e+06         917504           8361  854c199e84091dd2  77964bffddf57e4b
    255            216             12              2  854c199e84091dd2  82b970028d4030c9
    256            110              8              0  854c199e84091dd2  967516b3ee952583
    257            528             18             10  854c199e84091dd2  b08aae8cbf40bfd5
    258         271003         141078           2504  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260    3.81369e+06         285792          18637  854c199e84091dd2  e683d613b1669600
    261          49991          12058            578  854c199e84091dd2  e6e4af5c52bd0efb
    263         168972         164792           2653  854c199e84091dd2  efa10f9bdfadd780
    373          62219          20507            679  d40d5a05c45484d3  01babfab12f5e921
    375             89              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378         263025         115593           1214  d40d5a05c45484d3  3299cc4c30f4c803
    379         262535         163840           1030  d40d5a05c45484d3  390f7c7e730f6067
    380         535065         229376           1481  d40d5a05c45484d3  393801e4d9d3fecf
    382            459             96              2  d40d5a05c45484d3  5ca3a9e1f33840ef
    383         100740         100740            550  d40d5a05c45484d3  5fcb21400c3613d5
    384            205              9              4  d40d5a05c45484d3  61a949225c220b88
    385            115             64              1  d40d5a05c45484d3  6d4d650209982957
    386         530368         201920           1281  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              0  d40d5a05c45484d3  80feebf24829c205
    406            789             27             12  d9634f2585ecce47  125133c1bb883e6d
    407            281              9              2  d9634f2585ecce47  1d50f606b8d1d82f
    408         962915         327680           8360  d9634f2585ecce47  3d898b5c03c1a756
    409          16112           6192            125  d9634f2585ecce47  54202b4bb31fa347
    410              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    411              5              5              1  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 14
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    8.21027e+06        5905640          40889  0000000000000000  0000000000000000
    192            958             27             24  62e03459d32f8b40  59d0a482c6cc2805
    193            119              5              4  62e03459d32f8b40  682e09773b860ea3
    194            663              9              6  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              0  62e03459d32f8b40  6ae613353cead59f
    196         295008         196608           2165  62e03459d32f8b40  a59d1969e2483150
    197          22940           6027            307  62e03459d32f8b40  d9f8b1f759b64fab
    235            168             15              4  71466816e2c73506  0214b5fe71767951
    236         491520         491520           2381  71466816e2c73506  08f9011ef6c2d071
    237          61895          18057            631  71466816e2c73506  0e2097cb845b2f33
    238           2161             81             38  71466816e2c73506  21d15f0552c1756f
    239           1207            288             11  71466816e2c73506  2c3856041e0bc688
    240           1339            240             10  71466816e2c73506  4bf81858f31421dc
    241         474463         236033           1858  71466816e2c73506  635093265953304a
    242           1666            528              6  71466816e2c73506  88b750858fc0952f
    243    2.07274e+06         589824           6351  71466816e2c73506  aca73bf9692e28ac
    244           4331           2156             22  71466816e2c73506  b37de4063943a88f
    245            724             27             10  71466816e2c73506  da053bc9d2c43a98
    246         270433         168595           1224  71466816e2c73506  dab6b061f59dc80d
    247           1189            192             10  71466816e2c73506  ee50191df0752c65
    248             12             12              1  71466816e2c73506  f44da5e00dc1d3c0
    249         331590         327680           3371  854c199e84091dd2  111ccf34f284dd9b
    250           1406             52              0  854c199e84091dd2  1f9b270dc53721d5
    251         319920         172480           1957  854c199e84091dd2  2e2cbcc8446fafaf
    252         996831         587906           7366  854c199e84091dd2  48eafb2f7adbdb53
    253         277233         169065           2118  854c199e84091dd2  664baffc3ca034f3
    254     1.7742e+06         917504           8353  854c199e84091dd2  77964bffddf57e4b
    255            216             12              0  854c199e84091dd2  82b970028d4030c9
    256            110              8              0  854c199e84091dd2  967516b3ee952583
    257            616             18              9  854c199e84091dd2  b08aae8cbf40bfd5
    258         271168         142359           2275  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260     3.8602e+06         289688          18359  854c199e84091dd2  e683d613b1669600
    261          51012          12058            676  854c199e84091dd2  e6e4af5c52bd0efb
    263         171746         167588           2504  854c199e84091dd2  efa10f9bdfadd780
    373          63075          20507            720  d40d5a05c45484d3  01babfab12f5e921
    375             75              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              2  d40d5a05c45484d3  2b39ffbaff0ace23
    378         267203         115593           2028  d40d5a05c45484d3  3299cc4c30f4c803
    379         262436         163840            896  d40d5a05c45484d3  390f7c7e730f6067
    380         534648         229376           1391  d40d5a05c45484d3  393801e4d9d3fecf
    382            450             96              3  d40d5a05c45484d3  5ca3a9e1f33840ef
    383         101455         101455            439  d40d5a05c45484d3  5fcb21400c3613d5
    384            194              9              1  d40d5a05c45484d3  61a949225c220b88
    385            115             64              2  d40d5a05c45484d3  6d4d650209982957
    386         524729         199632           1191  d40d5a05c45484d3  7f82187afe71e3b4
    387             67              4              0  d40d5a05c45484d3  80feebf24829c205
    406          10076            922            160  d9634f2585ecce47  125133c1bb883e6d
    407            281              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    408         962886         327680           8481  d9634f2585ecce47  3d898b5c03c1a756
    409          16385           6192            138  d9634f2585ecce47  54202b4bb31fa347
    410              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    411              5              5              1  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 15
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    8.31101e+06        5942210          41246  0000000000000000  0000000000000000
    192           1175             27             25  62e03459d32f8b40  59d0a482c6cc2805
    193            148              5              2  62e03459d32f8b40  682e09773b860ea3
    194            592              9              6  62e03459d32f8b40  69b5789120c6e6c2
    195            221              4              2  62e03459d32f8b40  6ae613353cead59f
    196         295023         196608           1733  62e03459d32f8b40  a59d1969e2483150
    197          23467           6027            311  62e03459d32f8b40  d9f8b1f759b64fab
    235            120             15              0  71466816e2c73506  0214b5fe71767951
    236         491520         491520           2326  71466816e2c73506  08f9011ef6c2d071
    237          61536          18057            667  71466816e2c73506  0e2097cb845b2f33
    238           2088             81              6  71466816e2c73506  21d15f0552c1756f
    239            910            288              4  71466816e2c73506  2c3856041e0bc688
    240           1348            240              4  71466816e2c73506  4bf81858f31421dc
    241         467990         231812           1817  71466816e2c73506  635093265953304a
    242           1452            528              6  71466816e2c73506  88b750858fc0952f
    243    2.05267e+06         589824           5963  71466816e2c73506  aca73bf9692e28ac
    244           4838           2569             26  71466816e2c73506  b37de4063943a88f
    245            666             27              7  71466816e2c73506  da053bc9d2c43a98
    246         266067         165580           1204  71466816e2c73506  dab6b061f59dc80d
    247           1099            192              5  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249         331588         327680           3394  854c199e84091dd2  111ccf34f284dd9b
    250           1445             52              5  854c199e84091dd2  1f9b270dc53721d5
    251         308127         169640           1827  854c199e84091dd2  2e2cbcc8446fafaf
    252         978663         580206           7329  854c199e84091dd2  48eafb2f7adbdb53
    253         274338         167370           2166  854c199e84091dd2  664baffc3ca034f3
    254    1.77449e+06         917504           8298  854c199e84091dd2  77964bffddf57e4b
    255            216             12              1  854c199e84091dd2  82b970028d4030c9
    256            100              8              2  854c199e84091dd2  967516b3ee952583
    257            832             18              6  854c199e84091dd2  b08aae8cbf40bfd5
    258         268403         141120           2269  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    260    3.82516e+06         286608          18301  854c199e84091dd2  e683d613b1669600
    261          50263          12058            664  854c199e84091dd2  e6e4af5c52bd0efb
    262             63              6              0  854c199e84091dd2  e6ea0e60d523c6d7
    263         169310         165456           2417  854c199e84091dd2  efa10f9bdfadd780
    373          63772          20507            786  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              1  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              1  d40d5a05c45484d3  2b39ffbaff0ace23
    378         264619         115593           1879  d40d5a05c45484d3  3299cc4c30f4c803
    379         262432         163840            920  d40d5a05c45484d3  390f7c7e730f6067
    380         535213         229376           1398  d40d5a05c45484d3  393801e4d9d3fecf
    382            462             96              0  d40d5a05c45484d3  5ca3a9e1f33840ef
    383         100135         100135            482  d40d5a05c45484d3  5fcb21400c3613d5
    384            481              9              6  d40d5a05c45484d3  61a949225c220b88
    385            115             64              1  d40d5a05c45484d3  6d4d650209982957
    386         533125         203856           1291  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              0  d40d5a05c45484d3  80feebf24829c205
    406            865             27             18  d9634f2585ecce47  125133c1bb883e6d
    407            281              9              5  d9634f2585ecce47  1d50f606b8d1d82f
    408         963112         327680           8055  d9634f2585ecce47  3d898b5c03c1a756
    409          24841           7118            209  d9634f2585ecce47  54202b4bb31fa347
    410              4              4              1  d9634f2585ecce47  a2ccb20ab725f89b
    411              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 16
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    8.07932e+06        5845582          42077  0000000000000000  0000000000000000
    192           1213             27             42  62e03459d32f8b40  59d0a482c6cc2805
    193            111              5              0  62e03459d32f8b40  682e09773b860ea3
    194            619              9             12  62e03459d32f8b40  69b5789120c6e6c2
    195            171              4              2  62e03459d32f8b40  6ae613353cead59f
    196         295044         196608           1824  62e03459d32f8b40  a59d1969e2483150
    197          22486           6027            243  62e03459d32f8b40  d9f8b1f759b64fab
    235             72             15              3  71466816e2c73506  0214b5fe71767951
    236         491520         491520           2348  71466816e2c73506  08f9011ef6c2d071
    237          60547          18057            613  71466816e2c73506  0e2097cb845b2f33
    238           2321             81             30  71466816e2c73506  21d15f0552c1756f
    239           1451            288              8  71466816e2c73506  2c3856041e0bc688
    240           1477            240              3  71466816e2c73506  4bf81858f31421dc
    241         543734         257047           2189  71466816e2c73506  635093265953304a
    242           1676            528             10  71466816e2c73506  88b750858fc0952f
    243     2.2621e+06         589824           6278  71466816e2c73506  aca73bf9692e28ac
    244           4201           2170             21  71466816e2c73506  b37de4063943a88f
    245            606             27              5  71466816e2c73506  da053bc9d2c43a98
    246         294592         183605           1363  71466816e2c73506  dab6b061f59dc80d
    247           1101            192              3  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249         330966         327680           3415  854c199e84091dd2  111ccf34f284dd9b
    250           1404             52              9  854c199e84091dd2  1f9b270dc53721d5
    251         309762         169464           1894  854c199e84091dd2  2e2cbcc8446fafaf
    252         978348         580855           7339  854c199e84091dd2  48eafb2f7adbdb53
    253         274420         167705           2284  854c199e84091dd2  664baffc3ca034f3
    254    1.76723e+06         917504           8380  854c199e84091dd2  77964bffddf57e4b
    255            232             12              3  854c199e84091dd2  82b970028d4030c9
    256            188              8              1  854c199e84091dd2  967516b3ee952583
    257            752             18             17  854c199e84091dd2  b08aae8cbf40bfd5
    258         265391         141505           2314  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    260     3.7796e+06         286856          18074  854c199e84091dd2  e683d613b1669600
    261          49240          12058            608  854c199e84091dd2  e6e4af5c52bd0efb
    263         170052         165592           2638  854c199e84091dd2  efa10f9bdfadd780
    373          63799          20507            736  d40d5a05c45484d3  01babfab12f5e921
    375             48              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378         261561         115593           1931  d40d5a05c45484d3  3299cc4c30f4c803
    379         262533         163840            952  d40d5a05c45484d3  390f7c7e730f6067
    380         533497         229376           1373  d40d5a05c45484d3  393801e4d9d3fecf
    382            450             96              0  d40d5a05c45484d3  5ca3a9e1f33840ef
    383         101190         101190            463  d40d5a05c45484d3  5fcb21400c3613d5
    384            433              9             21  d40d5a05c45484d3  61a949225c220b88
    385            156             64              0  d40d5a05c45484d3  6d4d650209982957
    386         523837         200480           1272  d40d5a05c45484d3  7f82187afe71e3b4
    387             57              4              0  d40d5a05c45484d3  80feebf24829c205
    406            884             27             18  d9634f2585ecce47  125133c1bb883e6d
    407            240              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    408         961807         327680           8063  d9634f2585ecce47  3d898b5c03c1a756
    409          17293           6192            145  d9634f2585ecce47  54202b4bb31fa347
    410              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    411              5              5              1  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 17
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    8.07704e+06        5843182          41117  0000000000000000  0000000000000000
    192            743             27              6  62e03459d32f8b40  59d0a482c6cc2805
    193            107              5              1  62e03459d32f8b40  682e09773b860ea3
    194            731              9             10  62e03459d32f8b40  69b5789120c6e6c2
    195             92              4              5  62e03459d32f8b40  6ae613353cead59f
    196         295033         196608           1783  62e03459d32f8b40  a59d1969e2483150
    197          22854           6027            302  62e03459d32f8b40  d9f8b1f759b64fab
    235             72             15              0  71466816e2c73506  0214b5fe71767951
    236         491520         491520           2245  71466816e2c73506  08f9011ef6c2d071
    237          59183          18057            637  71466816e2c73506  0e2097cb845b2f33
    238           2086             81             11  71466816e2c73506  21d15f0552c1756f
    239           1363            288              4  71466816e2c73506  2c3856041e0bc688
    240           1476            240              5  71466816e2c73506  4bf81858f31421dc
    241         528302         251377           2019  71466816e2c73506  635093265953304a
    242           1601            528              7  71466816e2c73506  88b750858fc0952f
    243    2.23637e+06         589824           6264  71466816e2c73506  aca73bf9692e28ac
    244           6838           2814             40  71466816e2c73506  b37de4063943a88f
    245            731             27              8  71466816e2c73506  da053bc9d2c43a98
    246         288360         179555           1279  71466816e2c73506  dab6b061f59dc80d
    247           1159            192              8  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249         332108         327680           3349  854c199e84091dd2  111ccf34f284dd9b
    250           1401             52              6  854c199e84091dd2  1f9b270dc53721d5
    251         299583         168024           1875  854c199e84091dd2  2e2cbcc8446fafaf
    252         965049         578017           7133  854c199e84091dd2  48eafb2f7adbdb53
    253         274145         166890           2190  854c199e84091dd2  664baffc3ca034f3
    254    1.77434e+06         917504           8427  854c199e84091dd2  77964bffddf57e4b
    255            216             12              0  854c199e84091dd2  82b970028d4030c9
    256            116              8              0  854c199e84091dd2  967516b3ee952583
    257            542             18              9  854c199e84091dd2  b08aae8cbf40bfd5
    258         265415         140700           2260  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260    3.82292e+06         286320          18190  854c199e84091dd2  e683d613b1669600
    261          50360          12058            656  854c199e84091dd2  e6e4af5c52bd0efb
    263         168567         164412           2591  854c199e84091dd2  efa10f9bdfadd780
    373          63617          20507            704  d40d5a05c45484d3  01babfab12f5e921
    375             76              4              1  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              1  d40d5a05c45484d3  2b39ffbaff0ace23
    378         264491         115593           1297  d40d5a05c45484d3  3299cc4c30f4c803
    379         262498         163840            993  d40d5a05c45484d3  390f7c7e730f6067
    380         535284         229376           1486  d40d5a05c45484d3  393801e4d9d3fecf
    382            450             96              3  d40d5a05c45484d3  5ca3a9e1f33840ef
    383         100650         100650            532  d40d5a05c45484d3  5fcb21400c3613d5
    384            239              9              6  d40d5a05c45484d3  61a949225c220b88
    385            119             64              1  d40d5a05c45484d3  6d4d650209982957
    386         530235         202208           1294  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              4  d40d5a05c45484d3  80feebf24829c205
    406            956             27             26  d9634f2585ecce47  125133c1bb883e6d
    407            296              9              1  d9634f2585ecce47  1d50f606b8d1d82f
    408         962912         327680           8283  d9634f2585ecce47  3d898b5c03c1a756
    409          16177           6192            104  d9634f2585ecce47  54202b4bb31fa347
    410              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    411              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 18
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    8.07388e+06        5846681          42811  0000000000000000  0000000000000000
    192            705             27             26  62e03459d32f8b40  59d0a482c6cc2805
    193            115              5              1  62e03459d32f8b40  682e09773b860ea3
    194            619              9             11  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              0  62e03459d32f8b40  6ae613353cead59f
    196         295031         196608           1788  62e03459d32f8b40  a59d1969e2483150
    197          22883           6027            292  62e03459d32f8b40  d9f8b1f759b64fab
    235             72             15              1  71466816e2c73506  0214b5fe71767951
    236         491520         491520           2425  71466816e2c73506  08f9011ef6c2d071
    237          61922          18057            648  71466816e2c73506  0e2097cb845b2f33
    238           1990             81              3  71466816e2c73506  21d15f0552c1756f
    239           1415            288              7  71466816e2c73506  2c3856041e0bc688
    240           1393            240              2  71466816e2c73506  4bf81858f31421dc
    241         520241         249501           2119  71466816e2c73506  635093265953304a
    242           1598            528             10  71466816e2c73506  88b750858fc0952f
    243    2.20195e+06         589824           6459  71466816e2c73506  aca73bf9692e28ac
    244           4770           2394             33  71466816e2c73506  b37de4063943a88f
    245            617             27              8  71466816e2c73506  da053bc9d2c43a98
    246         286018         178215           1318  71466816e2c73506  dab6b061f59dc80d
    247           1092            192             12  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249         331659         327680           3463  854c199e84091dd2  111ccf34f284dd9b
    250           1437             52              7  854c199e84091dd2  1f9b270dc53721d5
    251         305263         169880           1813  854c199e84091dd2  2e2cbcc8446fafaf
    252         974113         582648           7494  854c199e84091dd2  48eafb2f7adbdb53
    253         275280         168325           2264  854c199e84091dd2  664baffc3ca034f3
    254    1.77354e+06         917504           8095  854c199e84091dd2  77964bffddf57e4b
    255            216             12              0  854c199e84091dd2  82b970028d4030c9
    256            110              8              3  854c199e84091dd2  967516b3ee952583
    257            805             18             11  854c199e84091dd2  b08aae8cbf40bfd5
    258         266447         141757           2315  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260    3.85883e+06         287968          18696  854c199e84091dd2  e683d613b1669600
    261          45717          12058            638  854c199e84091dd2  e6e4af5c52bd0efb
    263         170228         165944           2616  854c199e84091dd2  efa10f9bdfadd780
    373          64537          20507            781  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              1  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378         264879         115593           1967  d40d5a05c45484d3  3299cc4c30f4c803
    379         262288         163840            906  d40d5a05c45484d3  390f7c7e730f6067
    380         535408         229376           1390  d40d5a05c45484d3  393801e4d9d3fecf
    382            454             96              2  d40d5a05c45484d3  5ca3a9e1f33840ef
    383         100420         100420            474  d40d5a05c45484d3  5fcb21400c3613d5
    384            406              9              7  d40d5a05c45484d3  61a949225c220b88
    385            115             64              1  d40d5a05c45484d3  6d4d650209982957
    386         530847         202944           1229  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              2  d40d5a05c45484d3  80feebf24829c205
    406            825             27             19  d9634f2585ecce47  125133c1bb883e6d
    407            286              9              5  d9634f2585ecce47  1d50f606b8d1d82f
    408         962792         327680           8407  d9634f2585ecce47  3d898b5c03c1a756
    409          16028           6192            133  d9634f2585ecce47  54202b4bb31fa347
    410              4              4              1  d9634f2585ecce47  a2ccb20ab725f89b
    411              5              5              2  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 19
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    8.14173e+06        5868669          41396  0000000000000000  0000000000000000
    192           1112             27             30  62e03459d32f8b40  59d0a482c6cc2805
    193            122              5              0  62e03459d32f8b40  682e09773b860ea3
    194            537              9              8  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              1  62e03459d32f8b40  6ae613353cead59f
    196         295022         196608           1753  62e03459d32f8b40  a59d1969e2483150
    197          22990           6027            321  62e03459d32f8b40  d9f8b1f759b64fab
    235             24             15              0  71466816e2c73506  0214b5fe71767951
    236         491520         491520           2607  71466816e2c73506  08f9011ef6c2d071
    237          62776          18057            618  71466816e2c73506  0e2097cb845b2f33
    238           2089             81             35  71466816e2c73506  21d15f0552c1756f
    239           1301            288              8  71466816e2c73506  2c3856041e0bc688
    240           1413            240              5  71466816e2c73506  4bf81858f31421dc
    241         508614         245448           2158  71466816e2c73506  635093265953304a
    242           1635            528              6  71466816e2c73506  88b750858fc0952f
    243    2.18757e+06         589824           6653  71466816e2c73506  aca73bf9692e28ac
    244           4591           2436             18  71466816e2c73506  b37de4063943a88f
    245            617             27             13  71466816e2c73506  da053bc9d2c43a98
    246         281890         175320           1340  71466816e2c73506  dab6b061f59dc80d
    247           1165            192              5  71466816e2c73506  ee50191df0752c65
    248             12             12              1  71466816e2c73506  f44da5e00dc1d3c0
    249         331321         327680           3364  854c199e84091dd2  111ccf34f284dd9b
    250           1425             52              5  854c199e84091dd2  1f9b270dc53721d5
    251         297279         168576           1742  854c199e84091dd2  2e2cbcc8446fafaf
    252         968681         580789           7285  854c199e84091dd2  48eafb2f7adbdb53
    253         275072         167980           2247  854c199e84091dd2  664baffc3ca034f3
    254    1.77408e+06         917504           8321  854c199e84091dd2  77964bffddf57e4b
    255            216             12              2  854c199e84091dd2  82b970028d4030c9
    256            116              8              0  854c199e84091dd2  967516b3ee952583
    257            929             18             19  854c199e84091dd2  b08aae8cbf40bfd5
    258         266546         141239           2299  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260    3.83255e+06         287216          18273  854c199e84091dd2  e683d613b1669600
    261          50735          12058            587  854c199e84091dd2  e6e4af5c52bd0efb
    263         168980         164996           2440  854c199e84091dd2  efa10f9bdfadd780
    373          62645          20507            767  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378         265727         115593           2067  d40d5a05c45484d3  3299cc4c30f4c803
    379         262144         163840            930  d40d5a05c45484d3  390f7c7e730f6067
    380         534905         229376           1443  d40d5a05c45484d3  393801e4d9d3fecf
    382            450             96              2  d40d5a05c45484d3  5ca3a9e1f33840ef
    383         100620         100620            462  d40d5a05c45484d3  5fcb21400c3613d5
    384            254              9              6  d40d5a05c45484d3  61a949225c220b88
    385            115             64              0  d40d5a05c45484d3  6d4d650209982957
    386         530680         202304           1210  d40d5a05c45484d3  7f82187afe71e3b4
    387             66              4              0  d40d5a05c45484d3  80feebf24829c205
    406            728             27              6  d9634f2585ecce47  125133c1bb883e6d
    407            281              9              2  d9634f2585ecce47  1d50f606b8d1d82f
    408         963615         327680           8436  d9634f2585ecce47  3d898b5c03c1a756
    409          16010           6192            140  d9634f2585ecce47  54202b4bb31fa347
    410              4              4              1  d9634f2585ecce47  a2ccb20ab725f89b
    411              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 20
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    8.23781e+06        5914795          41399  0000000000000000  0000000000000000
    192           1162             27             22  62e03459d32f8b40  59d0a482c6cc2805
    193            136              5              2  62e03459d32f8b40  682e09773b860ea3
    194            496              9              3  62e03459d32f8b40  69b5789120c6e6c2
    195             73              4              0  62e03459d32f8b40  6ae613353cead59f
    196         295023         196608           1735  62e03459d32f8b40  a59d1969e2483150
    197          22766           6027            322  62e03459d32f8b40  d9f8b1f759b64fab
    235             72             15              0  71466816e2c73506  0214b5fe71767951
    236         491520         491520           2401  71466816e2c73506  08f9011ef6c2d071
    237          61204          18057            644  71466816e2c73506  0e2097cb845b2f33
    238           2281             81             29  71466816e2c73506  21d15f0552c1756f
    239           1352            288              8  71466816e2c73506  2c3856041e0bc688
    240           1400            240              5  71466816e2c73506  4bf81858f31421dc
    241         512552         247646           1987  71466816e2c73506  635093265953304a
    242           1519            528              4  71466816e2c73506  88b750858fc0952f
    243    2.17252e+06         589824           6499  71466816e2c73506  aca73bf9692e28ac
    244           5055           2814             31  71466816e2c73506  b37de4063943a88f
    245            673             27              8  71466816e2c73506  da053bc9d2c43a98
    246         283938         176890           1345  71466816e2c73506  dab6b061f59dc80d
    247           1134            192              5  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249         331406         327680           3345  854c199e84091dd2  111ccf34f284dd9b
    250           1344             52              8  854c199e84091dd2  1f9b270dc53721d5
    251         293744         167672           1821  854c199e84091dd2  2e2cbcc8446fafaf
