============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      5            180              9              0  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            466             27              4  088f2dd79f2b6b3b  c3335f406c7a7376
      7            200             10              3  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         131897          60270            967  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118           3588            130             24  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2254            100             23  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            105             40              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            381             90              3  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            969            270              2  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             55              4              1  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188             96              9              1  a70f3db9ea1ed503  41c553257dab199a
    189            137             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    190            232             12              3  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          21998           7014            238  a70f3db9ea1ed503  900c77d8a68a4cc5
    192             97              6              1  a70f3db9ea1ed503  c69fd94064df9956
    230         432277         208973           3203  c715cc4af0a09a81  1541e2701d2e01b9
    235         272420         124819            135  c715cc4af0a09a81  58b1fd9ec4da54f8
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    241            736            100              1  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
============================================================
Thread 18
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         740325         329252            857  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15612           6192            127  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              1  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            464             27              6  088f2dd79f2b6b3b  c3335f406c7a7376
      7            200             10              4  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         131409          60270            973  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118           3804            130              6  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1989            100             14  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             81             40              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            338             90              2  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           1121            270              1  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             54              4              0  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188             85              9              1  a70f3db9ea1ed503  41c553257dab199a
    189            137             27              2  a70f3db9ea1ed503  649198cfbe943c6f
    190            136             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          21975           7014            232  a70f3db9ea1ed503  900c77d8a68a4cc5
    192            109              6              1  a70f3db9ea1ed503  c69fd94064df9956
    230         431659         208973           3053  c715cc4af0a09a81  1541e2701d2e01b9
    235         275812         124496            185  c715cc4af0a09a81  58b1fd9ec4da54f8
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    241            750            100              3  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    324           1309             90              4  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 19
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         752041         334560            904  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15662           6192            141  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              3  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            481             27              0  088f2dd79f2b6b3b  c3335f406c7a7376
      7            209             10              0  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         131020          60270            966  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118           3377            130             22  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1667            100             18  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             99             40              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            414             90              3  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            880            270              3  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             55              4              0  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188            144              9              1  a70f3db9ea1ed503  41c553257dab199a
    189            127             27              2  a70f3db9ea1ed503  649198cfbe943c6f
    190            160             12              3  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          21967           7014            243  a70f3db9ea1ed503  900c77d8a68a4cc5
    192            109              6              2  a70f3db9ea1ed503  c69fd94064df9956
    229            175            124              2  c715cc4af0a09a81  0002bd7678bb878f
    230         430996         207844           3279  c715cc4af0a09a81  1541e2701d2e01b9
    231              4              4              0  c715cc4af0a09a81  252820fff2d2f1c8
    232              9              6              0  c715cc4af0a09a81  31f47a9dac92bba2
    233            298             12              0  c715cc4af0a09a81  3b14637c8045b0bf
    234              5              5              0  c715cc4af0a09a81  530fbdf8357e25ca
    235         246279         112470            123  c715cc4af0a09a81  58b1fd9ec4da54f8
    236            455            160              3  c715cc4af0a09a81  662aa95bb6866a42
    237            310            310              1  c715cc4af0a09a81  7fae789371df4b03
    238           1204            416              0  c715cc4af0a09a81  a394ab707cb7ce43
    239             40             40              1  c715cc4af0a09a81  ad9b0ff0e28e52fe
    240          14759           8294              0  c715cc4af0a09a81  be6f61766e5c1854
    241            500            100              5  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    244           2709            798              3  c715cc4af0a09a81  e24c7b0e4f610cf8
    245           3280            500              2  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 20
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         759693         334822           1050  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15523           6192            128  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              0  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            505             27              5  088f2dd79f2b6b3b  c3335f406c7a7376
      7            201             10              3  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         123367          60270            910  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118            907            130              1  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119            801            100              0  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             84             40              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            307             90              0  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            719            270              1  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             55              4              0  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188             53              9              0  a70f3db9ea1ed503  41c553257dab199a
    189            137             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    190            150             12              1  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          21853           7014            227  a70f3db9ea1ed503  900c77d8a68a4cc5
    192            121              6              0  a70f3db9ea1ed503  c69fd94064df9956
    230         437567         208102           3182  c715cc4af0a09a81  1541e2701d2e01b9
    235         263487         118038            142  c715cc4af0a09a81  58b1fd9ec4da54f8
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    241            386            100              1  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    324           2512            180              2  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 21
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         741077         330389            903  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15500           6192            130  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            513             27              0  088f2dd79f2b6b3b  c3335f406c7a7376
      7            200             10              0  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         131748          60270            970  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118            898            130              6  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1487            100             11  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            105             40              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            358             90              1  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            868            270              4  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             45              4              0  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188             60              9              0  a70f3db9ea1ed503  41c553257dab199a
    189            149             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    190            151             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          21646           7014            222  a70f3db9ea1ed503  900c77d8a68a4cc5
    192            109              6              2  a70f3db9ea1ed503  c69fd94064df9956
    230         432998         208973           2990  c715cc4af0a09a81  1541e2701d2e01b9
    235         272070         124554            113  c715cc4af0a09a81  58b1fd9ec4da54f8
    239             40             40              1  c715cc4af0a09a81  ad9b0ff0e28e52fe
    241            570            100              1  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              1  c715cc4af0a09a81  d638610ec026ac7f
============================================================
Thread 22
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         739375         328992            888  0000000000000000  0000000000000000
      2              5              5              1  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15680           6192            129  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            474             27              4  088f2dd79f2b6b3b  c3335f406c7a7376
      7            200             10              4  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         131684          60270            972  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118            941            130              0  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1314            100             10  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             85             40              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            404             90              2  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            845            270              4  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             45              4              1  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188             67              9              1  a70f3db9ea1ed503  41c553257dab199a
    189            130             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    190            221             12              3  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          21703           7014            233  a70f3db9ea1ed503  900c77d8a68a4cc5
    192            113              6              2  a70f3db9ea1ed503  c69fd94064df9956
    230         434807         208973           3240  c715cc4af0a09a81  1541e2701d2e01b9
    235         273082         122755            121  c715cc4af0a09a81  58b1fd9ec4da54f8
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    241            580            100              3  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    324           1318             90              4  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 23
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         746590         332394            909  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15775           6192            133  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              3  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            494             27              6  088f2dd79f2b6b3b  c3335f406c7a7376
      7            205             10              3  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         131834          60270            992  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118            898            130              9  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1038            100              6  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             99             40              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            382             90              3  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            698            270              3  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             45              4              0  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188             60              9              1  a70f3db9ea1ed503  41c553257dab199a
    189            137             27              2  a70f3db9ea1ed503  649198cfbe943c6f
    190            200             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          21767           7014            223  a70f3db9ea1ed503  900c77d8a68a4cc5
    192             99              6              1  a70f3db9ea1ed503  c69fd94064df9956
    230         435786         208973           3240  c715cc4af0a09a81  1541e2701d2e01b9
    235         268810         122275            109  c715cc4af0a09a81  58b1fd9ec4da54f8
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    241            358            100              3  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
============================================================
Thread 24
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         757456         333227           1037  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              1  088f2dd79f2b6b3b  098495169376ed76
      4          16008           6192            134  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            183              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            486             27              6  088f2dd79f2b6b3b  c3335f406c7a7376
      7            203             10              3  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         124409          60270            864  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118           1004            130              5  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119            980            100              6  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             91             40              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            301             90              0  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            926            270              4  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             55              4              0  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188             50              9              0  a70f3db9ea1ed503  41c553257dab199a
    189            137             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    190            163             12              4  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          21363           7014            214  a70f3db9ea1ed503  900c77d8a68a4cc5
    192            109              6              0  a70f3db9ea1ed503  c69fd94064df9956
    230         448886         208973           3186  c715cc4af0a09a81  1541e2701d2e01b9
    235         253967         112731             93  c715cc4af0a09a81  58b1fd9ec4da54f8
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    241            556            100              5  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    324           3686            270              2  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 25
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         744705         331987            893  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              1  088f2dd79f2b6b3b  098495169376ed76
      4          15710           6192            130  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              3  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            485             27              6  088f2dd79f2b6b3b  c3335f406c7a7376
      7            203             10              3  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         131065          60270            913  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118            893            130             13  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1695            100             27  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            153             40              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            319             90              4  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            715            270              4  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             55              4              0  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188            164              9              0  a70f3db9ea1ed503  41c553257dab199a
    189            127             27              1  a70f3db9ea1ed503  649198cfbe943c6f
    190            190             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          21872           7014            230  a70f3db9ea1ed503  900c77d8a68a4cc5
    192            109              6              1  a70f3db9ea1ed503  c69fd94064df9956
    230         430913         208973           3169  c715cc4af0a09a81  1541e2701d2e01b9
    235         273523         125773            205  c715cc4af0a09a81  58b1fd9ec4da54f8
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    241            374            100              2  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
============================================================
Thread 26
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         742155         330343            883  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15448           6192            134  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            191              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            519             27              7  088f2dd79f2b6b3b  c3335f406c7a7376
      7            240             10              3  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         131885          60270            973  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118            984            130             11  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1642            100             15  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             91             40              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            368             90              2  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            847            270              5  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             55              4              1  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188             75              9              1  a70f3db9ea1ed503  41c553257dab199a
    189            137             27              1  a70f3db9ea1ed503  649198cfbe943c6f
    190            130             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          21522           7014            244  a70f3db9ea1ed503  900c77d8a68a4cc5
    192             89              6              3  a70f3db9ea1ed503  c69fd94064df9956
    230         435098         208973           3170  c715cc4af0a09a81  1541e2701d2e01b9
    235         271965         122342            152  c715cc4af0a09a81  58b1fd9ec4da54f8
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    241            566            100              6  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    324           1354             90              3  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 27
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         752857         335208            885  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15697           6192            148  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            170              9              1  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            472             27              0  088f2dd79f2b6b3b  c3335f406c7a7376
      7            194             10              1  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         131382          60270            968  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118            902            130              6  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1951            100             19  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            107             40              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            336             90              2  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            688            270              4  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             48              4              0  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188             73              9              1  a70f3db9ea1ed503  41c553257dab199a
    189            137             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    190            142             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          21779           7014            225  a70f3db9ea1ed503  900c77d8a68a4cc5
    192            109              6              2  a70f3db9ea1ed503  c69fd94064df9956
    229            175            124              2  c715cc4af0a09a81  0002bd7678bb878f
    230         428791         207844           3137  c715cc4af0a09a81  1541e2701d2e01b9
    231              4              4              0  c715cc4af0a09a81  252820fff2d2f1c8
    232              9              6              2  c715cc4af0a09a81  31f47a9dac92bba2
    233            259             12              0  c715cc4af0a09a81  3b14637c8045b0bf
    234              5              5              0  c715cc4af0a09a81  530fbdf8357e25ca
    235         248861         114113            202  c715cc4af0a09a81  58b1fd9ec4da54f8
    236            455            160              0  c715cc4af0a09a81  662aa95bb6866a42
    237            310            310              0  c715cc4af0a09a81  7fae789371df4b03
    238           1204            416              1  c715cc4af0a09a81  a394ab707cb7ce43
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    240          14398           8294              0  c715cc4af0a09a81  be6f61766e5c1854
    241            371            100              2  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    244           2702            798              0  c715cc4af0a09a81  e24c7b0e4f610cf8
    245           3334            500              8  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 28
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         762929         335472           1020  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15798           6192            166  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              3  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            486             27              1  088f2dd79f2b6b3b  c3335f406c7a7376
      7            200             10              2  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         125295          60270            886  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118            977            130              1  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1032            100              0  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             91             40              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            301             90              2  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            887            270              0  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             55              4              0  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188             60              9              2  a70f3db9ea1ed503  41c553257dab199a
    189            137             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    190            168             12              3  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          21532           7014            235  a70f3db9ea1ed503  900c77d8a68a4cc5
    192            109              6              0  a70f3db9ea1ed503  c69fd94064df9956
    230         448882         208102           3244  c715cc4af0a09a81  1541e2701d2e01b9
    235         251382         112821            103  c715cc4af0a09a81  58b1fd9ec4da54f8
    239             40             40              1  c715cc4af0a09a81  ad9b0ff0e28e52fe
    241            583            100              0  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    324           2508            180              6  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 29
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         751557         334018            888  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15697           6192            139  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            185              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            512             27              2  088f2dd79f2b6b3b  c3335f406c7a7376
      7            213             10              0  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         131540          60270            949  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118            870            130              4  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1637            100             19  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            104             40              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            399             90              6  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            732            270              2  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             45              4              0  a70f3db9ea1ed503  228647a62757805a
    187              4              4              3  a70f3db9ea1ed503  412fa018a9f52aa8
    188             60              9              1  a70f3db9ea1ed503  41c553257dab199a
    189            137             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    190            133             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          21736           7014            228  a70f3db9ea1ed503  900c77d8a68a4cc5
    192            109              6              2  a70f3db9ea1ed503  c69fd94064df9956
    229            175            124              0  c715cc4af0a09a81  0002bd7678bb878f
    230         429298         207844           3232  c715cc4af0a09a81  1541e2701d2e01b9
    231              4              4              0  c715cc4af0a09a81  252820fff2d2f1c8
    232              9              6              0  c715cc4af0a09a81  31f47a9dac92bba2
    233            258             12              0  c715cc4af0a09a81  3b14637c8045b0bf
    234              5              5              0  c715cc4af0a09a81  530fbdf8357e25ca
    235         247078         112205             81  c715cc4af0a09a81  58b1fd9ec4da54f8
    236            451            160              0  c715cc4af0a09a81  662aa95bb6866a42
    237            310            310              0  c715cc4af0a09a81  7fae789371df4b03
    238           1204            416              0  c715cc4af0a09a81  a394ab707cb7ce43
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    240          14609           8294              0  c715cc4af0a09a81  be6f61766e5c1854
    241            467            100              3  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    244           2718            798              2  c715cc4af0a09a81  e24c7b0e4f610cf8
    245           3562            500              1  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 30
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         743393         330555            821  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15865           6192            166  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            200              9              1  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            521             27              8  088f2dd79f2b6b3b  c3335f406c7a7376
      7            221             10              2  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         131429          60270            943  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118           1008            130             15  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1795            100             21  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             81             40              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            406             90              4  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            715            270              1  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             71              4              1  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188             99              9              0  a70f3db9ea1ed503  41c553257dab199a
    189            127             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    190            150             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          22003           7014            238  a70f3db9ea1ed503  900c77d8a68a4cc5
    192            109              6              1  a70f3db9ea1ed503  c69fd94064df9956
    230         432737         208973           3212  c715cc4af0a09a81  1541e2701d2e01b9
    235         275357         124204            120  c715cc4af0a09a81  58b1fd9ec4da54f8
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
