============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    326         529183         256412           4121  d2298b47fa156626  a95a7cbe0bbbbac9
    327            595             30              8  d2298b47fa156626  aede59089ca38ffa
    328           3480            576             29  d2298b47fa156626  b4004032b88f3140
    329    2.57157e+06         358224          14786  d2298b47fa156626  e07c4504cda76652
    330         133336          60604           1078  d2298b47fa156626  f0b170b1bd9cf9ac
    331         179714          74365           1156  d2298b47fa156626  fccfcf088cae3ce4
    368              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    369           5313           2098              0  e9fe988455e06256  3efdb4c888b998eb
    370          15601           6028             85  e9fe988455e06256  42b5983db0aa373e
    371             64             64              0  e9fe988455e06256  477ab8e531ca4c01
    372            343             27              0  e9fe988455e06256  5a453fdad2fa5528
    373            145             22              1  e9fe988455e06256  6961a538f9851f77
    374             96             96              0  e9fe988455e06256  82386cf024471aec
    375           2688            167             38  e9fe988455e06256  b15b135de5668b5e
    376              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    377         163840         163840             15  e9fe988455e06256  ca930962141dbed9
    378         461925         262144             40  e9fe988455e06256  e029fe0386c19e7b
    379            205              9              4  e9fe988455e06256  e0ec4eecfef09d32
    380             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    387            269             28              1  ed7b50640adc3860  1b4bfc3b8563a7e3
    388            118             16              1  ed7b50640adc3860  2ad8e52cb49b6828
    391          12825            668             94  ed7b50640adc3860  37b42e4fdace4367
    392           2398            209             18  ed7b50640adc3860  3eb5f61361f49fd2
    394          26149          11515             26  ed7b50640adc3860  4f2429ff5f10c7c6
    395             56              6              2  ed7b50640adc3860  531aeaaaba60546b
    396            297             32              3  ed7b50640adc3860  691a9e65312dd2c2
    397          61335          24481            560  ed7b50640adc3860  8db62bc28c592d90
    398            203             95              2  ed7b50640adc3860  afaca768eb424c25
    399           3268            152             32  ed7b50640adc3860  b0432a0a959bf4c3
    401    1.46101e+06         679087            145  ed7b50640adc3860  c4a78959997261e5
    402             95             95              3  ed7b50640adc3860  d4633287151df359
    403              4              4              0  ed7b50640adc3860  e452d8b1a8e2f358
    404             76             76              0  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 14
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    6.50289e+06        4600587          33547  0000000000000000  0000000000000000
     32           8685            916            159  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              2  03e9127d97a76476  212e684dfdbd069b
     34         962582         327680           8490  03e9127d97a76476  3158b57c543df29e
     35          15107           6192            125  03e9127d97a76476  530f5126bfdf5ded
     36            177              9              2  03e9127d97a76476  902b1e2ba6345474
     37              5              5              1  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           3011           1850             20  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           5628           3330             37  56c7a5b6155b0eca  519482f7245aab53
    131          11614           3700             69  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             62             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11549           6132            163  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            109             11              5  56c7a5b6155b0eca  ea1bdc95637bce23
    194            408             24              4  8e5caae85e5d2875  2b730e2d1ef16932
    233            434              9              2  93f65a416b8826f1  251f1cde1f8d9738
    234            732             27             21  93f65a416b8826f1  2824d46715fe31a0
    235         922615         524288           5563  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             91              4              2  93f65a416b8826f1  bff6594141c1133a
    237            106              7              0  93f65a416b8826f1  d1b360a9c217ae10
    238          20815           6027            269  93f65a416b8826f1  d92d0792ec1aa648
    250         362022         163840            570  b917032c13fa40f1  29518d92b2c83473
    251             92              5              1  b917032c13fa40f1  2c923ac6309db95c
    252         163942         163840            484  b917032c13fa40f1  3213155a243ead8e
    253              4              4              1  b917032c13fa40f1  56e7e335e037dbdc
    254            629             27             14  b917032c13fa40f1  76f4c113548e0424
    256          12453           6027            100  b917032c13fa40f1  c8876dc66e6c1d76
    257             69              9              2  b917032c13fa40f1  cd9bb74cfef47d80
    308            454             32              0  cc095ae27bd5e16d  2b730e2d1ef16932
    316    1.10373e+06         491520           6717  d2298b47fa156626  2aa628496f45136f
    317          15449           1152            101  d2298b47fa156626  50f0c76fe26f3893
    318             79             12              1  d2298b47fa156626  560828452dadf4ab
    319             12             12              1  d2298b47fa156626  5c45a712604ad93c
    320         100072         100072           1472  d2298b47fa156626  64770b19b7247de6
    322         491520         491520           4946  d2298b47fa156626  6e45734564e1ddb7
    323    1.22328e+06         369750           6378  d2298b47fa156626  8b60b3ccd627dc04
    324            407             12              3  d2298b47fa156626  96e521ebf49da7d3
    325    1.63912e+06         690075          12554  d2298b47fa156626  a5b834a2c0d8611b
    326         526656         255450           4075  d2298b47fa156626  a95a7cbe0bbbbac9
    327            562             30              6  d2298b47fa156626  aede59089ca38ffa
    328           3512            576             28  d2298b47fa156626  b4004032b88f3140
    329    2.59431e+06         357344          15005  d2298b47fa156626  e07c4504cda76652
    330         134437          59693           1021  d2298b47fa156626  f0b170b1bd9cf9ac
    331         129526          48006            607  d2298b47fa156626  fccfcf088cae3ce4
    368              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    369           4544           1674              4  e9fe988455e06256  3efdb4c888b998eb
    370          16094           6028            100  e9fe988455e06256  42b5983db0aa373e
    371             80             80              0  e9fe988455e06256  477ab8e531ca4c01
    372            446             27              0  e9fe988455e06256  5a453fdad2fa5528
    373            433             32              8  e9fe988455e06256  6961a538f9851f77
    374            120            120              0  e9fe988455e06256  82386cf024471aec
    375           4445            167             42  e9fe988455e06256  b15b135de5668b5e
    376              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    377         163840         163840             22  e9fe988455e06256  ca930962141dbed9
    378         462031         262144             27  e9fe988455e06256  e029fe0386c19e7b
    379            199              9              5  e9fe988455e06256  e0ec4eecfef09d32
    380             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    387            249             28              1  ed7b50640adc3860  1b4bfc3b8563a7e3
    388            128             16              0  ed7b50640adc3860  2ad8e52cb49b6828
    391          14594            668             87  ed7b50640adc3860  37b42e4fdace4367
    392           2123            209             16  ed7b50640adc3860  3eb5f61361f49fd2
    394          24013          10508             71  ed7b50640adc3860  4f2429ff5f10c7c6
    395             79              6              1  ed7b50640adc3860  531aeaaaba60546b
    396            263             32              4  ed7b50640adc3860  691a9e65312dd2c2
    397          62808          24481            512  ed7b50640adc3860  8db62bc28c592d90
    398            193             95              1  ed7b50640adc3860  afaca768eb424c25
    399           3210            152             28  ed7b50640adc3860  b0432a0a959bf4c3
    401    1.46095e+06         680149           2257  ed7b50640adc3860  c4a78959997261e5
    402             95             95              4  ed7b50640adc3860  d4633287151df359
    403              4              4              0  ed7b50640adc3860  e452d8b1a8e2f358
    404             76             76              2  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 15
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    6.50801e+06        4606393          32905  0000000000000000  0000000000000000
     32            905             27             19  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34         962414         327680           8317  03e9127d97a76476  3158b57c543df29e
     35          24276           7107            208  03e9127d97a76476  530f5126bfdf5ded
     36            192              9              3  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           3014           1850             18  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           5683           3330             23  56c7a5b6155b0eca  519482f7245aab53
    131          12082           3700             55  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             62             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11143           6132             83  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            150             11              3  56c7a5b6155b0eca  ea1bdc95637bce23
    233            353              9              6  93f65a416b8826f1  251f1cde1f8d9738
    234            802             27              6  93f65a416b8826f1  2824d46715fe31a0
    235         923285         524288           5636  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             77              4              2  93f65a416b8826f1  bff6594141c1133a
    237            106              7              2  93f65a416b8826f1  d1b360a9c217ae10
    238          21837           6027            281  93f65a416b8826f1  d92d0792ec1aa648
    250         361929         163840            544  b917032c13fa40f1  29518d92b2c83473
    251             59              5              0  b917032c13fa40f1  2c923ac6309db95c
    252         163942         163840            431  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            567             27             10  b917032c13fa40f1  76f4c113548e0424
    256          12366           6027             95  b917032c13fa40f1  c8876dc66e6c1d76
    257             69              9              0  b917032c13fa40f1  cd9bb74cfef47d80
    316    1.10373e+06         491520           6644  d2298b47fa156626  2aa628496f45136f
    317          14864           1152             85  d2298b47fa156626  50f0c76fe26f3893
    318             79             12              1  d2298b47fa156626  560828452dadf4ab
    319             12             12              0  d2298b47fa156626  5c45a712604ad93c
    320         100292         100292           1566  d2298b47fa156626  64770b19b7247de6
    322         491520         491520           4719  d2298b47fa156626  6e45734564e1ddb7
    323    1.22629e+06         369858           6303  d2298b47fa156626  8b60b3ccd627dc04
    324            213             12              0  d2298b47fa156626  96e521ebf49da7d3
    325    1.64669e+06         690075          13574  d2298b47fa156626  a5b834a2c0d8611b
    326         531385         257010           3955  d2298b47fa156626  a95a7cbe0bbbbac9
    327            585             30              9  d2298b47fa156626  aede59089ca38ffa
    328           3506            576             25  d2298b47fa156626  b4004032b88f3140
    329    2.60803e+06         358744          14863  d2298b47fa156626  e07c4504cda76652
    330         134847          60604           1122  d2298b47fa156626  f0b170b1bd9cf9ac
    331          98291          35980            405  d2298b47fa156626  fccfcf088cae3ce4
    368              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    369           7783           3211             20  e9fe988455e06256  3efdb4c888b998eb
    370          14251           6028            132  e9fe988455e06256  42b5983db0aa373e
    371             40             40              0  e9fe988455e06256  477ab8e531ca4c01
    372            389             27              0  e9fe988455e06256  5a453fdad2fa5528
    373            126             22              0  e9fe988455e06256  6961a538f9851f77
    374             60             60              0  e9fe988455e06256  82386cf024471aec
    375           2571            167             32  e9fe988455e06256  b15b135de5668b5e
    376              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    377         163840         163840             19  e9fe988455e06256  ca930962141dbed9
    378         462064         262144             31  e9fe988455e06256  e029fe0386c19e7b
    379            233              9              3  e9fe988455e06256  e0ec4eecfef09d32
    380             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    387            272             28              2  ed7b50640adc3860  1b4bfc3b8563a7e3
    388            108             16              2  ed7b50640adc3860  2ad8e52cb49b6828
    391           9800            668             75  ed7b50640adc3860  37b42e4fdace4367
    392           2314            209             20  ed7b50640adc3860  3eb5f61361f49fd2
    394          25721          11303             46  ed7b50640adc3860  4f2429ff5f10c7c6
    395             94              6              1  ed7b50640adc3860  531aeaaaba60546b
    396            218             32              1  ed7b50640adc3860  691a9e65312dd2c2
    397          68464          25405            629  ed7b50640adc3860  8db62bc28c592d90
    398            203             95              1  ed7b50640adc3860  afaca768eb424c25
    399           3435            160             39  ed7b50640adc3860  b0432a0a959bf4c3
    401    1.45645e+06         679591            105  ed7b50640adc3860  c4a78959997261e5
    402            100            100              1  ed7b50640adc3860  d4633287151df359
    403              4              4              1  ed7b50640adc3860  e452d8b1a8e2f358
    404             76             76              2  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 16
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    6.52042e+06        4603238          33815  0000000000000000  0000000000000000
     32            735             27             11  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34         961510         327680           8011  03e9127d97a76476  3158b57c543df29e
     35          16877           6192            137  03e9127d97a76476  530f5126bfdf5ded
     36            147              9              1  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           3011           1850              8  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           5652           3330             14  56c7a5b6155b0eca  519482f7245aab53
    131          11755           3700             31  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133            160             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          13323           6132             82  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            118             11              0  56c7a5b6155b0eca  ea1bdc95637bce23
    194           1545             96              0  8e5caae85e5d2875  2b730e2d1ef16932
    233            187              9              4  93f65a416b8826f1  251f1cde1f8d9738
    234            724             27             25  93f65a416b8826f1  2824d46715fe31a0
    235         920322         524288           5758  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             77              4              0  93f65a416b8826f1  bff6594141c1133a
    237             99              7              0  93f65a416b8826f1  d1b360a9c217ae10
    238          23206           6027            288  93f65a416b8826f1  d92d0792ec1aa648
    250         360071         163840            854  b917032c13fa40f1  29518d92b2c83473
    251             59              5              0  b917032c13fa40f1  2c923ac6309db95c
    252         163942         163840            397  b917032c13fa40f1  3213155a243ead8e
    253              4              4              3  b917032c13fa40f1  56e7e335e037dbdc
    254            601             27              9  b917032c13fa40f1  76f4c113548e0424
    256          13316           6027             86  b917032c13fa40f1  c8876dc66e6c1d76
    257             69              9              0  b917032c13fa40f1  cd9bb74cfef47d80
    308           1824            128              0  cc095ae27bd5e16d  2b730e2d1ef16932
    316    1.09848e+06         491520           6965  d2298b47fa156626  2aa628496f45136f
    317          13862           1152             87  d2298b47fa156626  50f0c76fe26f3893
    318            125             12              1  d2298b47fa156626  560828452dadf4ab
    319             12             12              1  d2298b47fa156626  5c45a712604ad93c
    320          99072          99072           1512  d2298b47fa156626  64770b19b7247de6
    322         491520         491520           5043  d2298b47fa156626  6e45734564e1ddb7
    323    1.21272e+06         369264           6223  d2298b47fa156626  8b60b3ccd627dc04
    324            175             12              1  d2298b47fa156626  96e521ebf49da7d3
    325    1.63935e+06         690075          12048  d2298b47fa156626  a5b834a2c0d8611b
    326         531562         257777           3961  d2298b47fa156626  a95a7cbe0bbbbac9
    327            579             30              4  d2298b47fa156626  aede59089ca38ffa
    328           3430            576             30  d2298b47fa156626  b4004032b88f3140
    329    2.56516e+06         356776          14279  d2298b47fa156626  e07c4504cda76652
    330         140971          59693           1047  d2298b47fa156626  f0b170b1bd9cf9ac
    331         166139          64618            299  d2298b47fa156626  fccfcf088cae3ce4
    368              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    369           5519           1837             32  e9fe988455e06256  3efdb4c888b998eb
    370          16210           6028            128  e9fe988455e06256  42b5983db0aa373e
    371             52             52              0  e9fe988455e06256  477ab8e531ca4c01
    372            365             27              0  e9fe988455e06256  5a453fdad2fa5528
    373            359             22              3  e9fe988455e06256  6961a538f9851f77
    374             78             78              0  e9fe988455e06256  82386cf024471aec
    375           3964            167              4  e9fe988455e06256  b15b135de5668b5e
    376              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    377         163840         163840             17  e9fe988455e06256  ca930962141dbed9
    378         461910         262144             34  e9fe988455e06256  e029fe0386c19e7b
    379            222              9              3  e9fe988455e06256  e0ec4eecfef09d32
    380             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    387            228             28              2  ed7b50640adc3860  1b4bfc3b8563a7e3
    388            129             16              0  ed7b50640adc3860  2ad8e52cb49b6828
    391          11218            668             47  ed7b50640adc3860  37b42e4fdace4367
    392           2250            209             17  ed7b50640adc3860  3eb5f61361f49fd2
    394          26106          10446             68  ed7b50640adc3860  4f2429ff5f10c7c6
    395             63              6              0  ed7b50640adc3860  531aeaaaba60546b
    396            437             32              3  ed7b50640adc3860  691a9e65312dd2c2
    397          61414          24481            497  ed7b50640adc3860  8db62bc28c592d90
    398            196             95              1  ed7b50640adc3860  afaca768eb424c25
    399           3240            152             34  ed7b50640adc3860  b0432a0a959bf4c3
    401    1.45426e+06         676478            168  ed7b50640adc3860  c4a78959997261e5
    402             95             95              3  ed7b50640adc3860  d4633287151df359
    403              4              4              0  ed7b50640adc3860  e452d8b1a8e2f358
    404             76             76              1  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 17
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    6.49447e+06        4595744          32889  0000000000000000  0000000000000000
     32           1018             27             20  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34         962775         327680           8347  03e9127d97a76476  3158b57c543df29e
     35          16165           6192            106  03e9127d97a76476  530f5126bfdf5ded
     36            177              9              4  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              1  56c7a5b6155b0eca  13c814b49ffe5173
    129           3014           1850             15  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           5604           3330             16  56c7a5b6155b0eca  519482f7245aab53
    131          11123           3700             45  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             62             27              1  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11499           6132             90  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            125             11              1  56c7a5b6155b0eca  ea1bdc95637bce23
    233            342              9              6  93f65a416b8826f1  251f1cde1f8d9738
    234            802             27              6  93f65a416b8826f1  2824d46715fe31a0
    235         923001         524288           5704  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             62              4              0  93f65a416b8826f1  bff6594141c1133a
    237             99              7              0  93f65a416b8826f1  d1b360a9c217ae10
    238          21449           6027            295  93f65a416b8826f1  d92d0792ec1aa648
    250         362024         163840            644  b917032c13fa40f1  29518d92b2c83473
    251            116              5              0  b917032c13fa40f1  2c923ac6309db95c
    252         163942         163840            485  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            659             27             12  b917032c13fa40f1  76f4c113548e0424
    256          12545           6027             96  b917032c13fa40f1  c8876dc66e6c1d76
    257             69              9              2  b917032c13fa40f1  cd9bb74cfef47d80
    316    1.10385e+06         491520           6793  d2298b47fa156626  2aa628496f45136f
    317          14646           1152             85  d2298b47fa156626  50f0c76fe26f3893
    318            122             12              0  d2298b47fa156626  560828452dadf4ab
    319             12             12              2  d2298b47fa156626  5c45a712604ad93c
    320          98092          98092           1470  d2298b47fa156626  64770b19b7247de6
    322         491520         491520           4887  d2298b47fa156626  6e45734564e1ddb7
    323    1.22471e+06         370134           6342  d2298b47fa156626  8b60b3ccd627dc04
    324            176             12              0  d2298b47fa156626  96e521ebf49da7d3
    325    1.64379e+06         690075          12786  d2298b47fa156626  a5b834a2c0d8611b
    326         534653         256152           4054  d2298b47fa156626  a95a7cbe0bbbbac9
    327            618             30              8  d2298b47fa156626  aede59089ca38ffa
    328           3685            576             26  d2298b47fa156626  b4004032b88f3140
    329    2.57516e+06         353816          14563  d2298b47fa156626  e07c4504cda76652
    330         133571          60604            920  d2298b47fa156626  f0b170b1bd9cf9ac
    331         144468          57551            638  d2298b47fa156626  fccfcf088cae3ce4
    368              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    369           8174           3423             20  e9fe988455e06256  3efdb4c888b998eb
    370          14614           6028            114  e9fe988455e06256  42b5983db0aa373e
    371             84             84              0  e9fe988455e06256  477ab8e531ca4c01
    372            360             27              5  e9fe988455e06256  5a453fdad2fa5528
    373            362             32              6  e9fe988455e06256  6961a538f9851f77
    374            126            126              0  e9fe988455e06256  82386cf024471aec
    375           5191            167             33  e9fe988455e06256  b15b135de5668b5e
    376              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    377         163840         163840             12  e9fe988455e06256  ca930962141dbed9
    378         462009         262144             43  e9fe988455e06256  e029fe0386c19e7b
    379            193              9              4  e9fe988455e06256  e0ec4eecfef09d32
    380             88              6              2  e9fe988455e06256  e2b85ce274b71a26
    387            247             28              6  ed7b50640adc3860  1b4bfc3b8563a7e3
    388            132             16              2  ed7b50640adc3860  2ad8e52cb49b6828
    391          14269            668             96  ed7b50640adc3860  37b42e4fdace4367
    392           2228            209             17  ed7b50640adc3860  3eb5f61361f49fd2
    394          25591          11197             43  ed7b50640adc3860  4f2429ff5f10c7c6
    395             63              6              1  ed7b50640adc3860  531aeaaaba60546b
    396            225             32              1  ed7b50640adc3860  691a9e65312dd2c2
    397          70987          25405            651  ed7b50640adc3860  8db62bc28c592d90
    398            203             95              4  ed7b50640adc3860  afaca768eb424c25
    399           3444            152             38  ed7b50640adc3860  b0432a0a959bf4c3
    401    1.45172e+06         677524             75  ed7b50640adc3860  c4a78959997261e5
    402             95             95              1  ed7b50640adc3860  d4633287151df359
    403              4              4              0  ed7b50640adc3860  e452d8b1a8e2f358
    404             76             76              0  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 18
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    6.49166e+06        4596379           3079  0000000000000000  0000000000000000
     32            916             27             17  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34         963033         327680          11646  03e9127d97a76476  3158b57c543df29e
     35          15647           6192            126  03e9127d97a76476  530f5126bfdf5ded
     36            177              9              2  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           3011           1850              1  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           5641           3330             13  56c7a5b6155b0eca  519482f7245aab53
    131          12002           3700            101  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133            159             27              2  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11686           6132             96  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            133             11              2  56c7a5b6155b0eca  ea1bdc95637bce23
    194            378             24              1  8e5caae85e5d2875  2b730e2d1ef16932
    233            265              9              5  93f65a416b8826f1  251f1cde1f8d9738
    234            671             27             22  93f65a416b8826f1  2824d46715fe31a0
    235         922450         524288           8166  93f65a416b8826f1  2e8fbbc1cf2b2356
    236            151              4              1  93f65a416b8826f1  bff6594141c1133a
    237             96              7              2  93f65a416b8826f1  d1b360a9c217ae10
    238          21523           6027            297  93f65a416b8826f1  d92d0792ec1aa648
    250         362374         163840           2091  b917032c13fa40f1  29518d92b2c83473
    251             59              5              2  b917032c13fa40f1  2c923ac6309db95c
    252         163946         163840              2  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            653             27             12  b917032c13fa40f1  76f4c113548e0424
    256          12784           6027             99  b917032c13fa40f1  c8876dc66e6c1d76
    257             59              9              1  b917032c13fa40f1  cd9bb74cfef47d80
    308            454             32              1  cc095ae27bd5e16d  2b730e2d1ef16932
    316    1.10386e+06         491520           6610  d2298b47fa156626  2aa628496f45136f
    317          13751           1152            206  d2298b47fa156626  50f0c76fe26f3893
    318             69             12              1  d2298b47fa156626  560828452dadf4ab
    319             12             12              0  d2298b47fa156626  5c45a712604ad93c
    320          97900          97900              4  d2298b47fa156626  64770b19b7247de6
    322         491520         491520              3  d2298b47fa156626  6e45734564e1ddb7
    323     1.2242e+06         369342          13292  d2298b47fa156626  8b60b3ccd627dc04
    324            187             12              4  d2298b47fa156626  96e521ebf49da7d3
    325     1.6463e+06         690075          13286  d2298b47fa156626  a5b834a2c0d8611b
    326         539634         257491            310  d2298b47fa156626  a95a7cbe0bbbbac9
    327            631             30              9  d2298b47fa156626  aede59089ca38ffa
    328           3751            576             57  d2298b47fa156626  b4004032b88f3140
    329    2.57849e+06         354256          39947  d2298b47fa156626  e07c4504cda76652
    330         132516          59693           1020  d2298b47fa156626  f0b170b1bd9cf9ac
    331         138865          53164            473  d2298b47fa156626  fccfcf088cae3ce4
    368              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    369           9192           3688             14  e9fe988455e06256  3efdb4c888b998eb
    370          14038           6028             87  e9fe988455e06256  42b5983db0aa373e
    371             88             88              0  e9fe988455e06256  477ab8e531ca4c01
    372            324             27              0  e9fe988455e06256  5a453fdad2fa5528
    373            582             32             10  e9fe988455e06256  6961a538f9851f77
    374            132            132             16  e9fe988455e06256  82386cf024471aec
    375           4818            167             48  e9fe988455e06256  b15b135de5668b5e
    376              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    377         163840         163840              0  e9fe988455e06256  ca930962141dbed9
    378         461960         262144             67  e9fe988455e06256  e029fe0386c19e7b
    379            206              9              3  e9fe988455e06256  e0ec4eecfef09d32
    380             57              6              0  e9fe988455e06256  e2b85ce274b71a26
    387            295             28              3  ed7b50640adc3860  1b4bfc3b8563a7e3
    388            118             16              3  ed7b50640adc3860  2ad8e52cb49b6828
    391          13774            668            116  ed7b50640adc3860  37b42e4fdace4367
    392           2118            209             21  ed7b50640adc3860  3eb5f61361f49fd2
    394          23060           9872             28  ed7b50640adc3860  4f2429ff5f10c7c6
    395             63              6              1  ed7b50640adc3860  531aeaaaba60546b
    396            316             32              6  ed7b50640adc3860  691a9e65312dd2c2
    397          70697          25405            632  ed7b50640adc3860  8db62bc28c592d90
    398            203             95              1  ed7b50640adc3860  afaca768eb424c25
    399           3628            152             35  ed7b50640adc3860  b0432a0a959bf4c3
    401    1.45526e+06         677601            171  ed7b50640adc3860  c4a78959997261e5
    402             95             95              0  ed7b50640adc3860  d4633287151df359
    403              4              4              0  ed7b50640adc3860  e452d8b1a8e2f358
    404             76             76              0  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 19
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    6.50227e+06        4598813          33197  0000000000000000  0000000000000000
     32           9875            916            178  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34         962320         327680           8248  03e9127d97a76476  3158b57c543df29e
     35          15978           6192            141  03e9127d97a76476  530f5126bfdf5ded
     36            177              9              2  03e9127d97a76476  902b1e2ba6345474
     37              5              5              1  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           2998           1850             13  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           5604           3330             17  56c7a5b6155b0eca  519482f7245aab53
    131          11822           3700             45  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133            111             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11178           6132             85  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            125             11              1  56c7a5b6155b0eca  ea1bdc95637bce23
    233            151              9              4  93f65a416b8826f1  251f1cde1f8d9738
    234            657             27              3  93f65a416b8826f1  2824d46715fe31a0
    235         922774         524288           5669  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             55              4              0  93f65a416b8826f1  bff6594141c1133a
