============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         604372         261377            954  0000000000000000  0000000000000000
      6             12             12              2  00cd149a786f0aab  141d2d52fa89b287
     13          16421           6829              6  00cd149a786f0aab  2f83da88f51d3cee
     16             68              8              2  00cd149a786f0aab  3f3d3f5ef4f6b46e
     19             61              7              0  00cd149a786f0aab  64cdfbfc472edb56
     20            481             51              0  00cd149a786f0aab  6a5398a22ab7dee9
     21            100             11              0  00cd149a786f0aab  6a8c65c5ba8ccc64
     25           5233            167             36  00cd149a786f0aab  821cb16cb9e34333
     29          12958           5551             16  00cd149a786f0aab  a04c70774a5ef9ee
     33          24016           8769             61  00cd149a786f0aab  b56cb2948e710379
     35         133231          63940            739  00cd149a786f0aab  bc5e7b9804a5ec3f
     36          74496          33573             38  00cd149a786f0aab  d21317f549311255
     39           1863            318              8  00cd149a786f0aab  eda74cb56b3c7301
     48            290             18              1  0425062c4766f5d3  61e7572410003ce9
    196         123853          63102            739  36740401140d08e9  54ad02c08d38559b
    204             74             12              1  36740401140d08e9  cd918bd5ac43d749
    205             86             16              2  36740401140d08e9  dac316721b97b55c
    206            537             56              3  36740401140d08e9  e980c443c0726709
    277            229              9              2  9509ecc5496d49e4  02f5cfecd0545080
    278              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    279            480             27              9  9509ecc5496d49e4  95547461a95a0847
    280              4              4              1  9509ecc5496d49e4  c649627c5a2373d0
    281          16929           6192            145  9509ecc5496d49e4  c84e85b3298532c2
    282            286             10              0  9509ecc5496d49e4  d5e96fe62e3f1ce8
    283          13460           3743             73  9586b18ab238fe68  5802cef3c4242ecd
    284          12955           6028             96  9586b18ab238fe68  5afaddf42d0d8772
    285             55              4              0  9586b18ab238fe68  5e7d7de67a814d63
    286             45              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    288              9              6              1  9586b18ab238fe68  b69ebd3b15aed36c
    289            154              7              2  9586b18ab238fe68  d6dd84c8da621625
    290            120              9              0  9586b18ab238fe68  f34a72e4b5d30262
    381             59              8              0  a63cf45bb7179d20  042e71f781b788a9
    382            172             54              0  a63cf45bb7179d20  39b84869363f1d9b
    383              8              8              0  a63cf45bb7179d20  457ecf55c43b6f2e
    384             69             12              0  a63cf45bb7179d20  4b60e8879f2a0e43
    385             69             18              0  a63cf45bb7179d20  8c7be9889117a1d0
    386          23295          12262            182  a63cf45bb7179d20  9ab6642f641157fb
    387            288             24              4  a63cf45bb7179d20  f0eeaab31d3468f7
    459            120             18              0  e6b707080b6fbdfc  39ca9262216b4ace
    460            289             24              5  e6b707080b6fbdfc  3aa00793054f949b
    461            193             54              2  e6b707080b6fbdfc  431acb2aa03e977d
    462            173             12              0  e6b707080b6fbdfc  9d7fbfb301133213
    463            110              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    464          31442          13146            264  e6b707080b6fbdfc  c6c755f086c095b8
    465              8              8              1  e6b707080b6fbdfc  ceca07ca48c9f618
    466             65             11              0  f9be6cd5b366ff05  1ec9316653316499
    467          12689           6027             83  f9be6cd5b366ff05  7daf2952ace4d6d3
    468             55              4              0  f9be6cd5b366ff05  9fdfddff87092874
    469             77              4              0  f9be6cd5b366ff05  a4fbdaa511b748db
    470            105             27              0  f9be6cd5b366ff05  d0b26632005915ef
    471             94              9              0  f9be6cd5b366ff05  e03eea93e32cbdf4
    472            120              7              0  f9be6cd5b366ff05  e702f705865ce560
============================================================
Thread 13
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         598218         262036            837  0000000000000000  0000000000000000
      6             12             12              0  00cd149a786f0aab  141d2d52fa89b287
     13          16481           7548              4  00cd149a786f0aab  2f83da88f51d3cee
     16             68              8              0  00cd149a786f0aab  3f3d3f5ef4f6b46e
     19             61              7              0  00cd149a786f0aab  64cdfbfc472edb56
     21            266             11              2  00cd149a786f0aab  6a8c65c5ba8ccc64
     25           4914            167             45  00cd149a786f0aab  821cb16cb9e34333
     29          14050           6447              3  00cd149a786f0aab  a04c70774a5ef9ee
     33          21587           9000             39  00cd149a786f0aab  b56cb2948e710379
     35         133168          64848            917  00cd149a786f0aab  bc5e7b9804a5ec3f
     36          74404          33960             34  00cd149a786f0aab  d21317f549311255
     39           4138           1061             41  00cd149a786f0aab  eda74cb56b3c7301
    196         121065          63102            735  36740401140d08e9  54ad02c08d38559b
    204             63             12              0  36740401140d08e9  cd918bd5ac43d749
    205             92             16              1  36740401140d08e9  dac316721b97b55c
    206            416             56              2  36740401140d08e9  e980c443c0726709
    277            235              9              3  9509ecc5496d49e4  02f5cfecd0545080
    278              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    279            471             27              6  9509ecc5496d49e4  95547461a95a0847
    280              4              4              1  9509ecc5496d49e4  c649627c5a2373d0
    281          15987           6192            127  9509ecc5496d49e4  c84e85b3298532c2
    282            200             10              2  9509ecc5496d49e4  d5e96fe62e3f1ce8
    283          13138           4176             71  9586b18ab238fe68  5802cef3c4242ecd
    284          13633           6028            102  9586b18ab238fe68  5afaddf42d0d8772
    285             55              4              0  9586b18ab238fe68  5e7d7de67a814d63
    286             48              4              1  9586b18ab238fe68  75cd99bb5c1c5ec3
    288              9              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    289            137              7              2  9586b18ab238fe68  d6dd84c8da621625
    290            133              9              1  9586b18ab238fe68  f34a72e4b5d30262
    381             59              8              0  a63cf45bb7179d20  042e71f781b788a9
    382            159             54              1  a63cf45bb7179d20  39b84869363f1d9b
    383              8              8              1  a63cf45bb7179d20  457ecf55c43b6f2e
    384             69             12              1  a63cf45bb7179d20  4b60e8879f2a0e43
    385             85             18              2  a63cf45bb7179d20  8c7be9889117a1d0
    386          22777          12262            184  a63cf45bb7179d20  9ab6642f641157fb
    387            189             24              3  a63cf45bb7179d20  f0eeaab31d3468f7
    459            121             18              1  e6b707080b6fbdfc  39ca9262216b4ace
    460            294             24              2  e6b707080b6fbdfc  3aa00793054f949b
    461            254             54              1  e6b707080b6fbdfc  431acb2aa03e977d
    462            206             12              1  e6b707080b6fbdfc  9d7fbfb301133213
    463            110              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    464          34419          13146            306  e6b707080b6fbdfc  c6c755f086c095b8
    465              8              8              0  e6b707080b6fbdfc  ceca07ca48c9f618
    466            380             11              0  f9be6cd5b366ff05  1ec9316653316499
    467          11820           6027             84  f9be6cd5b366ff05  7daf2952ace4d6d3
    468             45              4              1  f9be6cd5b366ff05  9fdfddff87092874
    469             55              4              1  f9be6cd5b366ff05  a4fbdaa511b748db
    470            105             27              1  f9be6cd5b366ff05  d0b26632005915ef
    471            171              9              3  f9be6cd5b366ff05  e03eea93e32cbdf4
    472            109              7              3  f9be6cd5b366ff05  e702f705865ce560
============================================================
Thread 14
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         602064         263284            893  0000000000000000  0000000000000000
      2             52              7              0  00cd149a786f0aab  009ef8b67f1fe58f
      3             56              8              0  00cd149a786f0aab  05aff99e9a30de33
      5              4              4              0  00cd149a786f0aab  0d84ea9be53443c4
      6             12             12              0  00cd149a786f0aab  141d2d52fa89b287
      9              5              5              0  00cd149a786f0aab  1db88b4fca36bb19
     12            599             99              2  00cd149a786f0aab  2709780be66dea10
     13          16422           7495             10  00cd149a786f0aab  2f83da88f51d3cee
     14            169             12              0  00cd149a786f0aab  38c2a170c28015d4
     15              9              6              0  00cd149a786f0aab  3ca43e15f84cade5
     16             68              8              1  00cd149a786f0aab  3f3d3f5ef4f6b46e
     17             58              7              0  00cd149a786f0aab  4bc66f1b60757840
     19             61              7              0  00cd149a786f0aab  64cdfbfc472edb56
     21            260             11              0  00cd149a786f0aab  6a8c65c5ba8ccc64
     23            261             24              0  00cd149a786f0aab  79b3f96d73725cb6
     25           2832            167             10  00cd149a786f0aab  821cb16cb9e34333
     27             49              4              0  00cd149a786f0aab  90c3b8b71571aeb6
     28            379             48              0  00cd149a786f0aab  a01b4bca2e728fb1
     29          13769           6341              8  00cd149a786f0aab  a04c70774a5ef9ee
     33          18680           7622             24  00cd149a786f0aab  b56cb2948e710379
     35         133731          64848            703  00cd149a786f0aab  bc5e7b9804a5ec3f
     36          74071          33960             68  00cd149a786f0aab  d21317f549311255
     39           4474           1079             24  00cd149a786f0aab  eda74cb56b3c7301
     48            147              9              0  0425062c4766f5d3  61e7572410003ce9
    196         121324          63102            764  36740401140d08e9  54ad02c08d38559b
    204             74             12              2  36740401140d08e9  cd918bd5ac43d749
    205             96             16              1  36740401140d08e9  dac316721b97b55c
    206            470             56              3  36740401140d08e9  e980c443c0726709
    277            229              9              4  9509ecc5496d49e4  02f5cfecd0545080
    278              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    279            446             27              2  9509ecc5496d49e4  95547461a95a0847
    280              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    281          15964           6192            130  9509ecc5496d49e4  c84e85b3298532c2
    282            194             10              0  9509ecc5496d49e4  d5e96fe62e3f1ce8
    283          13727           3681             59  9586b18ab238fe68  5802cef3c4242ecd
    284          13829           6028             89  9586b18ab238fe68  5afaddf42d0d8772
    285             55              4              0  9586b18ab238fe68  5e7d7de67a814d63
    286             55              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    288              9              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    289            152              7              2  9586b18ab238fe68  d6dd84c8da621625
    290            124              9              4  9586b18ab238fe68  f34a72e4b5d30262
    381             64              8              0  a63cf45bb7179d20  042e71f781b788a9
    382            159             54              0  a63cf45bb7179d20  39b84869363f1d9b
    383              8              8              0  a63cf45bb7179d20  457ecf55c43b6f2e
    384             69             12              1  a63cf45bb7179d20  4b60e8879f2a0e43
    385            212             18              2  a63cf45bb7179d20  8c7be9889117a1d0
    386          22713          12262            189  a63cf45bb7179d20  9ab6642f641157fb
    387            189             24              3  a63cf45bb7179d20  f0eeaab31d3468f7
    459            131             18              2  e6b707080b6fbdfc  39ca9262216b4ace
    460            388             24              7  e6b707080b6fbdfc  3aa00793054f949b
    461            251             54              4  e6b707080b6fbdfc  431acb2aa03e977d
    462            176             12              2  e6b707080b6fbdfc  9d7fbfb301133213
    463            110              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    464          33865          13146            261  e6b707080b6fbdfc  c6c755f086c095b8
    465              8              8              0  e6b707080b6fbdfc  ceca07ca48c9f618
    466            134             11              1  f9be6cd5b366ff05  1ec9316653316499
    467          12655           6027             87  f9be6cd5b366ff05  7daf2952ace4d6d3
    468             55              4              1  f9be6cd5b366ff05  9fdfddff87092874
    469             55              4              1  f9be6cd5b366ff05  a4fbdaa511b748db
    470            105             27              0  f9be6cd5b366ff05  d0b26632005915ef
    471             60              9              0  f9be6cd5b366ff05  e03eea93e32cbdf4
    472            135              7              0  f9be6cd5b366ff05  e702f705865ce560
============================================================
Thread 15
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         599285         262108            799  0000000000000000  0000000000000000
      6             12             12              0  00cd149a786f0aab  141d2d52fa89b287
     13          16440           7495              9  00cd149a786f0aab  2f83da88f51d3cee
     16             63              8              1  00cd149a786f0aab  3f3d3f5ef4f6b46e
     19             61              7              0  00cd149a786f0aab  64cdfbfc472edb56
     21            364             11              9  00cd149a786f0aab  6a8c65c5ba8ccc64
     25           5195            167             38  00cd149a786f0aab  821cb16cb9e34333
     29          13767           6341              0  00cd149a786f0aab  a04c70774a5ef9ee
     33          21504           8947             37  00cd149a786f0aab  b56cb2948e710379
     35         132793          64848            884  00cd149a786f0aab  bc5e7b9804a5ec3f
     36          74766          34437             55  00cd149a786f0aab  d21317f549311255
     39           4138           1061             40  00cd149a786f0aab  eda74cb56b3c7301
    196         121350          63102            733  36740401140d08e9  54ad02c08d38559b
    204             63             12              0  36740401140d08e9  cd918bd5ac43d749
    205             67             16              0  36740401140d08e9  dac316721b97b55c
    206            408             56              4  36740401140d08e9  e980c443c0726709
    277            229              9              3  9509ecc5496d49e4  02f5cfecd0545080
    278              5              5              1  9509ecc5496d49e4  832ec90f5b833b63
    279            420             27              4  9509ecc5496d49e4  95547461a95a0847
    280              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    281          23997           7066            228  9509ecc5496d49e4  c84e85b3298532c2
    282            214             10              4  9509ecc5496d49e4  d5e96fe62e3f1ce8
    283          13438           4441             71  9586b18ab238fe68  5802cef3c4242ecd
    284          13541           6028             94  9586b18ab238fe68  5afaddf42d0d8772
    285             55              4              1  9586b18ab238fe68  5e7d7de67a814d63
    286             57              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    288              9              6              2  9586b18ab238fe68  b69ebd3b15aed36c
    289            116              7              0  9586b18ab238fe68  d6dd84c8da621625
    290            224              9              2  9586b18ab238fe68  f34a72e4b5d30262
    381             59              8              0  a63cf45bb7179d20  042e71f781b788a9
    382            159             54              0  a63cf45bb7179d20  39b84869363f1d9b
    383              8              8              1  a63cf45bb7179d20  457ecf55c43b6f2e
    384             69             12              2  a63cf45bb7179d20  4b60e8879f2a0e43
    385             69             18              0  a63cf45bb7179d20  8c7be9889117a1d0
    386          23187          12262            184  a63cf45bb7179d20  9ab6642f641157fb
    387            300             24              1  a63cf45bb7179d20  f0eeaab31d3468f7
    459            120             18              0  e6b707080b6fbdfc  39ca9262216b4ace
    460            265             24              2  e6b707080b6fbdfc  3aa00793054f949b
    461            191             54              1  e6b707080b6fbdfc  431acb2aa03e977d
    462            163             12              3  e6b707080b6fbdfc  9d7fbfb301133213
    463            110              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    464          28867          13146            270  e6b707080b6fbdfc  c6c755f086c095b8
    465              8              8              1  e6b707080b6fbdfc  ceca07ca48c9f618
    466            405             11              2  f9be6cd5b366ff05  1ec9316653316499
    467          12095           6027             90  f9be6cd5b366ff05  7daf2952ace4d6d3
    468             55              4              0  f9be6cd5b366ff05  9fdfddff87092874
    469             55              4              1  f9be6cd5b366ff05  a4fbdaa511b748db
    470            105             27              0  f9be6cd5b366ff05  d0b26632005915ef
    471             80              9              0  f9be6cd5b366ff05  e03eea93e32cbdf4
    472            120              7              5  f9be6cd5b366ff05  e702f705865ce560
============================================================
Thread 16
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         596703         256429           1042  0000000000000000  0000000000000000
      6             12             12              0  00cd149a786f0aab  141d2d52fa89b287
     13          16331           6305              3  00cd149a786f0aab  2f83da88f51d3cee
     16             68              8              1  00cd149a786f0aab  3f3d3f5ef4f6b46e
     19             61              7              0  00cd149a786f0aab  64cdfbfc472edb56
     21             71             11              1  00cd149a786f0aab  6a8c65c5ba8ccc64
     25           4539            167             22  00cd149a786f0aab  821cb16cb9e34333
     29          13805           5537             28  00cd149a786f0aab  a04c70774a5ef9ee
     33          24280           9237             78  00cd149a786f0aab  b56cb2948e710379
     35         138313          63940            911  00cd149a786f0aab  bc5e7b9804a5ec3f
     36          69208          30495              3  00cd149a786f0aab  d21317f549311255
     39           1782            318              9  00cd149a786f0aab  eda74cb56b3c7301
     48            580             36              2  0425062c4766f5d3  61e7572410003ce9
    196         127863          63102            737  36740401140d08e9  54ad02c08d38559b
    204             63             12              0  36740401140d08e9  cd918bd5ac43d749
    205             67             16              0  36740401140d08e9  dac316721b97b55c
    206            867             56              6  36740401140d08e9  e980c443c0726709
    277            259              9              3  9509ecc5496d49e4  02f5cfecd0545080
    278              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    279            483             27              8  9509ecc5496d49e4  95547461a95a0847
    280              4              4              1  9509ecc5496d49e4  c649627c5a2373d0
    281          17912           6192            162  9509ecc5496d49e4  c84e85b3298532c2
    282            171             10              3  9509ecc5496d49e4  d5e96fe62e3f1ce8
    283          11583           3907             56  9586b18ab238fe68  5802cef3c4242ecd
    284          14799           6028            113  9586b18ab238fe68  5afaddf42d0d8772
    285             55              4              0  9586b18ab238fe68  5e7d7de67a814d63
    286             55              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    288              9              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    289            132              7              1  9586b18ab238fe68  d6dd84c8da621625
    290            120              9              2  9586b18ab238fe68  f34a72e4b5d30262
    381             59              8              0  a63cf45bb7179d20  042e71f781b788a9
    382            160             54              0  a63cf45bb7179d20  39b84869363f1d9b
    383              8              8              0  a63cf45bb7179d20  457ecf55c43b6f2e
    384             69             12              0  a63cf45bb7179d20  4b60e8879f2a0e43
    385             69             18              0  a63cf45bb7179d20  8c7be9889117a1d0
    386          27361          12262            147  a63cf45bb7179d20  9ab6642f641157fb
    387            843             24             10  a63cf45bb7179d20  f0eeaab31d3468f7
    459            120             18              0  e6b707080b6fbdfc  39ca9262216b4ace
    460           1274             24             11  e6b707080b6fbdfc  3aa00793054f949b
    461            232             54              1  e6b707080b6fbdfc  431acb2aa03e977d
    462            166             12              2  e6b707080b6fbdfc  9d7fbfb301133213
    463            468              8              9  e6b707080b6fbdfc  b07b6f81461ca7c1
    464          26487          12262            204  e6b707080b6fbdfc  c6c755f086c095b8
    465              8              8              0  e6b707080b6fbdfc  ceca07ca48c9f618
    466             65             11              0  f9be6cd5b366ff05  1ec9316653316499
    467          13652           6027             77  f9be6cd5b366ff05  7daf2952ace4d6d3
    468             55              4              0  f9be6cd5b366ff05  9fdfddff87092874
    469             63              4              0  f9be6cd5b366ff05  a4fbdaa511b748db
    470             98             27              0  f9be6cd5b366ff05  d0b26632005915ef
    471            288              9              0  f9be6cd5b366ff05  e03eea93e32cbdf4
    472            113              7              0  f9be6cd5b366ff05  e702f705865ce560
============================================================
Thread 17
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         595133         260395            955  0000000000000000  0000000000000000
      6             12             12              0  00cd149a786f0aab  141d2d52fa89b287
     13          16346           7442             24  00cd149a786f0aab  2f83da88f51d3cee
     16            102              8              0  00cd149a786f0aab  3f3d3f5ef4f6b46e
     19             61              7              0  00cd149a786f0aab  64cdfbfc472edb56
     21            333             11              8  00cd149a786f0aab  6a8c65c5ba8ccc64
     25           4635            167             40  00cd149a786f0aab  821cb16cb9e34333
     29          13988           6447              3  00cd149a786f0aab  a04c70774a5ef9ee
     33          21820           9000             36  00cd149a786f0aab  b56cb2948e710379
     35         132979          64848            836  00cd149a786f0aab  bc5e7b9804a5ec3f
     36          74357          34225            106  00cd149a786f0aab  d21317f549311255
     39           4146           1061             31  00cd149a786f0aab  eda74cb56b3c7301
    196         121000          63102            731  36740401140d08e9  54ad02c08d38559b
    204            109             12              0  36740401140d08e9  cd918bd5ac43d749
    205             86             16              0  36740401140d08e9  dac316721b97b55c
    206            395             56              3  36740401140d08e9  e980c443c0726709
    277            264              9              5  9509ecc5496d49e4  02f5cfecd0545080
    278              5              5              1  9509ecc5496d49e4  832ec90f5b833b63
    279            518             27              6  9509ecc5496d49e4  95547461a95a0847
    280              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    281          16197           6192            130  9509ecc5496d49e4  c84e85b3298532c2
    282            200             10              2  9509ecc5496d49e4  d5e96fe62e3f1ce8
    283          13154           4282            111  9586b18ab238fe68  5802cef3c4242ecd
    284          13720           6028             96  9586b18ab238fe68  5afaddf42d0d8772
    285             45              4              0  9586b18ab238fe68  5e7d7de67a814d63
    286             45              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    288              9              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    289            131              7              3  9586b18ab238fe68  d6dd84c8da621625
    290            134              9              3  9586b18ab238fe68  f34a72e4b5d30262
    381             59              8              1  a63cf45bb7179d20  042e71f781b788a9
    382            149             54              2  a63cf45bb7179d20  39b84869363f1d9b
    383              8              8              1  a63cf45bb7179d20  457ecf55c43b6f2e
    384             69             12              0  a63cf45bb7179d20  4b60e8879f2a0e43
    385             73             18              4  a63cf45bb7179d20  8c7be9889117a1d0
    386          22748          12262            160  a63cf45bb7179d20  9ab6642f641157fb
    387            220             24              6  a63cf45bb7179d20  f0eeaab31d3468f7
    459            110             18              0  e6b707080b6fbdfc  39ca9262216b4ace
    460            245             24              2  e6b707080b6fbdfc  3aa00793054f949b
    461            234             54              0  e6b707080b6fbdfc  431acb2aa03e977d
    462            167             12              6  e6b707080b6fbdfc  9d7fbfb301133213
    463            110              8              2  e6b707080b6fbdfc  b07b6f81461ca7c1
    464          33965          13146            311  e6b707080b6fbdfc  c6c755f086c095b8
    465              8              8              0  e6b707080b6fbdfc  ceca07ca48c9f618
    466            348             11              2  f9be6cd5b366ff05  1ec9316653316499
    467          12297           6027             92  f9be6cd5b366ff05  7daf2952ace4d6d3
    468             55              4              2  f9be6cd5b366ff05  9fdfddff87092874
    469             82              4              1  f9be6cd5b366ff05  a4fbdaa511b748db
    470            105             27              1  f9be6cd5b366ff05  d0b26632005915ef
    471             70              9              1  f9be6cd5b366ff05  e03eea93e32cbdf4
    472            145              7              3  f9be6cd5b366ff05  e702f705865ce560
============================================================
Thread 18
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         586088         255818            962  0000000000000000  0000000000000000
      6             12             12              0  00cd149a786f0aab  141d2d52fa89b287
     13          16302           7389              5  00cd149a786f0aab  2f83da88f51d3cee
     16            126              8              1  00cd149a786f0aab  3f3d3f5ef4f6b46e
     19             65              7              1  00cd149a786f0aab  64cdfbfc472edb56
     21            327             11              1  00cd149a786f0aab  6a8c65c5ba8ccc64
     25           5715            167             49  00cd149a786f0aab  821cb16cb9e34333
     29          13898           6394              4  00cd149a786f0aab  a04c70774a5ef9ee
     33          21393           8894             39  00cd149a786f0aab  b56cb2948e710379
     35         135850          64848            967  00cd149a786f0aab  bc5e7b9804a5ec3f
     36          71758          32794             31  00cd149a786f0aab  d21317f549311255
     39           4096           1061             39  00cd149a786f0aab  eda74cb56b3c7301
     48            145              9              0  0425062c4766f5d3  61e7572410003ce9
    196         127879          63102            686  36740401140d08e9  54ad02c08d38559b
    204             93             12              1  36740401140d08e9  cd918bd5ac43d749
    205             67             16              1  36740401140d08e9  dac316721b97b55c
    206            499             56              7  36740401140d08e9  e980c443c0726709
    277            264              9              3  9509ecc5496d49e4  02f5cfecd0545080
    278              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    279            525             27              7  9509ecc5496d49e4  95547461a95a0847
    280              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    281          16125           6192            139  9509ecc5496d49e4  c84e85b3298532c2
    282            194             10              2  9509ecc5496d49e4  d5e96fe62e3f1ce8
    283          14353           4211             93  9586b18ab238fe68  5802cef3c4242ecd
    284          13332           6028             93  9586b18ab238fe68  5afaddf42d0d8772
    285             55              4              1  9586b18ab238fe68  5e7d7de67a814d63
    286             55              4              1  9586b18ab238fe68  75cd99bb5c1c5ec3
    288              9              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    289            110              7              1  9586b18ab238fe68  d6dd84c8da621625
    290            164              9              2  9586b18ab238fe68  f34a72e4b5d30262
    381             86              8              1  a63cf45bb7179d20  042e71f781b788a9
    382            169             54              1  a63cf45bb7179d20  39b84869363f1d9b
    383              8              8              0  a63cf45bb7179d20  457ecf55c43b6f2e
    384             63             12              1  a63cf45bb7179d20  4b60e8879f2a0e43
    385            302             18              1  a63cf45bb7179d20  8c7be9889117a1d0
    386          22841          12262            166  a63cf45bb7179d20  9ab6642f641157fb
    387            190             24              2  a63cf45bb7179d20  f0eeaab31d3468f7
    459            141             18              3  e6b707080b6fbdfc  39ca9262216b4ace
    460            324             24              3  e6b707080b6fbdfc  3aa00793054f949b
    461            191             54              1  e6b707080b6fbdfc  431acb2aa03e977d
    462            173             12              4  e6b707080b6fbdfc  9d7fbfb301133213
    463            110              8              2  e6b707080b6fbdfc  b07b6f81461ca7c1
    464          35097          13146            319  e6b707080b6fbdfc  c6c755f086c095b8
    465              8              8              0  e6b707080b6fbdfc  ceca07ca48c9f618
    466             65             11              1  f9be6cd5b366ff05  1ec9316653316499
    467          13452           6027             95  f9be6cd5b366ff05  7daf2952ace4d6d3
    468             55              4              1  f9be6cd5b366ff05  9fdfddff87092874
    469             64              4              1  f9be6cd5b366ff05  a4fbdaa511b748db
    470            155             27              2  f9be6cd5b366ff05  d0b26632005915ef
    471             99              9              1  f9be6cd5b366ff05  e03eea93e32cbdf4
    472            120              7              1  f9be6cd5b366ff05  e702f705865ce560
============================================================
Thread 19
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         598434         261431            944  0000000000000000  0000000000000000
      6             12             12              0  00cd149a786f0aab  141d2d52fa89b287
     13          16262           7389              6  00cd149a786f0aab  2f83da88f51d3cee
     16            130              8              2  00cd149a786f0aab  3f3d3f5ef4f6b46e
     19             61              7              2  00cd149a786f0aab  64cdfbfc472edb56
     21            249             11              3  00cd149a786f0aab  6a8c65c5ba8ccc64
     25           5568            167             44  00cd149a786f0aab  821cb16cb9e34333
     29          14134           6500              6  00cd149a786f0aab  a04c70774a5ef9ee
     33          23273           9419             47  00cd149a786f0aab  b56cb2948e710379
     35         135174          64848            729  00cd149a786f0aab  bc5e7b9804a5ec3f
     36          72316          33165             50  00cd149a786f0aab  d21317f549311255
     39           1793            318             14  00cd149a786f0aab  eda74cb56b3c7301
    196         123042          63102            795  36740401140d08e9  54ad02c08d38559b
    204             63             12              1  36740401140d08e9  cd918bd5ac43d749
    205             79             16              1  36740401140d08e9  dac316721b97b55c
    206            455             56              5  36740401140d08e9  e980c443c0726709
    277            251              9              3  9509ecc5496d49e4  02f5cfecd0545080
    278              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    279            451             27              2  9509ecc5496d49e4  95547461a95a0847
    280              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    281          15605           6192            146  9509ecc5496d49e4  c84e85b3298532c2
    282            234             10              2  9509ecc5496d49e4  d5e96fe62e3f1ce8
    283          13089           4176             49  9586b18ab238fe68  5802cef3c4242ecd
    284          13558           6028             93  9586b18ab238fe68  5afaddf42d0d8772
    285             71              4              0  9586b18ab238fe68  5e7d7de67a814d63
    286             65              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    288              9              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    289            133              7              2  9586b18ab238fe68  d6dd84c8da621625
    290            120              9              2  9586b18ab238fe68  f34a72e4b5d30262
    381             59              8              0  a63cf45bb7179d20  042e71f781b788a9
    382            159             54              0  a63cf45bb7179d20  39b84869363f1d9b
    383              8              8              1  a63cf45bb7179d20  457ecf55c43b6f2e
    384             69             12              0  a63cf45bb7179d20  4b60e8879f2a0e43
    385             69             18              1  a63cf45bb7179d20  8c7be9889117a1d0
    386          22800          12262            173  a63cf45bb7179d20  9ab6642f641157fb
    387            199             24              1  a63cf45bb7179d20  f0eeaab31d3468f7
    459            120             18              1  e6b707080b6fbdfc  39ca9262216b4ace
    460            291             24              6  e6b707080b6fbdfc  3aa00793054f949b
    461            258             54              3  e6b707080b6fbdfc  431acb2aa03e977d
    462            224             12              3  e6b707080b6fbdfc  9d7fbfb301133213
    463            110              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    464          33659          13146            299  e6b707080b6fbdfc  c6c755f086c095b8
    465              8              8              0  e6b707080b6fbdfc  ceca07ca48c9f618
    466            423             11              2  f9be6cd5b366ff05  1ec9316653316499
    467          12117           6027             90  f9be6cd5b366ff05  7daf2952ace4d6d3
    468             65              4              2  f9be6cd5b366ff05  9fdfddff87092874
    469             55              4              1  f9be6cd5b366ff05  a4fbdaa511b748db
    470            181             27              1  f9be6cd5b366ff05  d0b26632005915ef
    471             64              9              0  f9be6cd5b366ff05  e03eea93e32cbdf4
    472            132              7              3  f9be6cd5b366ff05  e702f705865ce560
============================================================
Thread 20
